,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-79.70003340048814,-69.27915469113171,-70.66844311861276,-67.45827842523427,-56.0706783213065,-47.61080151624596,-38.39747193753556,-30.99352529737539,-28.695098819193017,-20.43469322347512,-12.230172445127687,-17.199074711197582,-22.60900932049668,-20.062565824150347,-19.35213946529973,-21.86905158113624,-25.086348655757245,-24.58046505407367,-20.858831417161667,-25.535790211154847,-30.22163991264213,-25.39102663510559,-24.706271988508263,-30.02541256631444,-31.20194202467972,-26.26073710720121,-22.42613533423708,-24.02316013232927,-22.17610713952353,-18.135271806273284,-20.659058071348323,-23.260223074373144,-20.27699104392879,-16.358266197270062,-14.2163328111184,-10.397627598546922,-6.398276761642968,-9.323349182289268,-14.880135173170398,-13.780544857910648,-7.779962607158584,-3.273769760682871,-1.7185166350808174,-3.934461131328714,-7.232670216596545,-2.178186656918092,5.6488782132234014,5.44410984384705,5.999597965215557,12.429808473163492,18.674435199892866,22.88037722174365,26.39856385634233,29.463620085346523,29.66324493683414,29.230401285901387,29.703764082598735,29.22813041962345,30.55014583445679,31.36092193983537,30.006385147482103,28.544641317303515,26.058774303057486,27.608341125994706,32.737705429398304,34.95193219615238,36.44732686556512,39.46099055613641,43.25639496611058,44.74513267953804,44.07968680895077,50.10037557018688,60.41960128674023,61.11565058014877,56.89733966673414
channel_2,-24.846419946253203,-17.721918136874987,-19.12232018632559,-20.98660471302755,-17.891128657006046,-17.211265654204105,-20.84846004944173,-22.75656526544532,-17.03541997570224,-6.84633634115455,-5.217221890920085,-10.052350607578642,-10.69728602906319,-15.91866702895589,-25.95885332798265,-26.593289105778226,-25.84037889689839,-26.37565213907288,-19.70517440574188,-21.091714469107007,-27.51825681790579,-21.30933942159494,-17.38518261028618,-18.9216380722468,-15.26838396802436,-15.167484839412806,-14.732840415968044,-7.381559206759726,-3.637860977641898,-3.403539238562331,-2.055681877375371,-2.133226536702755,-0.441523136827028,3.837217246055463,3.179902044355598,-1.3621841941460873,-3.3121026943968843,-6.838185660171457,-12.14950247726684,-7.714301955895897,2.426521612113035,2.759950890329474,-3.148911406292654,-7.498063726444489,-9.536683296583782,-3.034219579530772,2.688122977369158,-2.823223250296566,-2.385924410438057,5.385312366179005,7.977438589341434,13.001983239770835,17.73999643780749,14.122861977936845,11.477156971981795,11.239283757535036,8.781609144304447,7.176219883851216,3.216359162599467,-4.966292631050655,-5.793906242034336,-0.2400911333489626,-3.302229056305293,-10.6374829310102,-9.485792692693623,-1.5896660614412168,6.532847306067914,10.90626605151798,11.60720114792953,11.183136218522472,12.152605889915348,17.727753162676944,25.10293455476969,25.70239878297392,22.47088629398695
channel_3,6.273931194174038,16.399748024274675,13.491609610902014,5.679040592977446,4.021216741137062,5.159493491974375,4.311951646669939,-0.7337283704506804,-4.10482429983624,1.914277459636638,5.305016897557457,-1.726485597273609,-6.662722073995267,-7.554993619816301,-7.722353448215982,-6.18938289559948,-7.651833458347722,-6.318471900980113,0.958630015867165,0.6033818712736592,-2.0821229959783376,3.98387930814741,5.307573525006143,-0.2236664501394885,-1.098872566102998,-2.9323903930545474,-6.490619985817918,-4.274213563119375,-0.3900405637863794,3.060770546030797,4.658302994147095,1.1086792249283357,-0.7701429135711844,1.15985511509621,1.3578626185835692,0.5573011244060335,-0.6083662424106577,-2.92732571828517,-1.8289060867992315,4.052177103923645,7.91849177979674,7.3527342347320275,4.168610241142428,-1.8912960806366743,-3.406755310414893,3.625175283213493,5.988008661087638,-2.05308615317672,-8.323892147682635,-5.293662657160686,2.4803998247696093,9.86214729522018,14.169291701459384,13.717499012215333,11.707637887640107,10.69991720804082,9.710796599688448,10.338814346267734,9.837075826152676,4.541948515817918,1.763724432837407,2.527767381150845,-1.663732400144159,-4.470469122955681,0.0927235729069269,-0.1742440100199644,-5.955722692470392,-6.327581410317933,-4.420367278415625,-4.454817507947527,-3.2810620620131017,0.6253487987188973,4.084194920541747,0.9454199347889016,-1.0421262180584845
channel_4,-25.769933532398746,-20.13486976853671,-23.495711825549694,-26.95494227739975,-25.66346883228476,-22.790312594141376,-21.240444230508764,-22.24041645498641,-19.82296115669972,-11.406873101336837,-9.316471366654444,-14.635274258800171,-13.525223826387574,-9.472629431866205,-8.831756661110534,-6.95348841740605,-8.560366593375523,-10.01338913632369,-3.832124950890496,-4.325889806886569,-8.323969966468322,-1.0348666836114826,1.0252490077041312,-5.29986095396786,-2.17945635843742,-0.6007083455769004,-6.757709869642396,-4.375304056311862,1.03783189668236,0.6997317432255397,1.259517374163737,0.992466044155602,1.120252348400269,4.346191827388372,2.344423709534708,-2.396121750261125,-3.398310979474961,-5.009091669562629,-6.0982381658688,-1.5361003139715228,5.070917142419334,6.97507707832612,3.2723355597431665,-2.600085169773158,-3.211337507434333,5.360025792536117,8.984718057534334,1.7609765036101843,0.4004125773887015,5.069650619349829,7.188794216313181,12.966154614532504,18.107712621907584,16.48441347604116,17.051975134101824,18.73577792555108,16.436574631859227,16.69832790962946,16.34914755736592,8.038424168043942,1.5450729312287097,2.483334300341704,1.2171811605227978,-1.5082492307295574,2.2109995632385107,2.796442269679615,-5.42174655038951,-4.747939735463468,5.041092338609817,4.672755824313394,1.352150623166294,6.698915226233073,8.0041415016608,0.7769607597524535,-0.5109468549787595
channel_5,-48.93021246470634,-33.87923798149433,-21.878025704284163,-1.6261463129704552,-9.597177796607957,-76.65422796194326,-80.35846424964879,-16.62760229786484,4.7448550637802,-12.001127633458951,-11.901584309460729,2.098654992762521,-14.94090168770649,-33.20266726247699,-34.459270950729824,-52.75771239690156,-66.2651480267581,-65.74303772814982,-56.41126480667223,-53.19604908600855,-51.29438442697389,-23.485957561039186,-22.51001990228715,-44.45616067874952,-42.083925642378894,-27.52847420636048,0.417105453253205,24.655902084341463,54.54708978565175,89.45627557181237,88.20287599619733,72.7524632032681,58.37854961279972,46.47100103760169,23.23196767717008,-20.87375276722557,-48.72500636865279,-73.88045443575984,-92.21652099672248,-94.81557212399616,-108.33967819656162,-107.7736278175398,-98.05035561223129,-90.3699519481543,-74.87557857873838,-47.83109500864174,-0.7043025304550239,22.11118373583768,17.9390244618519,10.389891907381005,-5.230054356844141,-8.859981280858175,-23.95588910349932,-45.76437686479842,-50.55490244147429,-56.65756978232245,-53.535593110262255,-54.94750452001206,-57.74023303439051,-56.88200734953969,-76.86051417659311,-89.1917399791674,-89.16934113191205,-81.23577651357678,-67.88577522147304,-56.73878119547828,-20.71708474049549,16.277577804558998,40.774636976613486,52.39332379079188,39.28579525294834,39.76534517099373,38.961524263291736,22.660630967356,10.519257828212366
channel_6,-0.4327158872097537,2.6274077936695925,-4.191412309710572,-5.404492214302588,-0.8880396829490673,0.237574553287116,0.6882105153014311,-0.4796633331728341,-2.5773993333036898,0.5450262133308953,0.246453072579477,-9.688579067684708,-13.279592163373104,-10.51052626748848,-11.997375093902017,-8.35333834056977,-3.716290638866248,-3.838980038825072,1.9732047487544,3.969801351559985,-2.22255303328045,-0.2154951385154537,4.784337301342556,-1.5575151821340392,-10.850341562555675,-11.136762392582725,-7.333363350054203,-3.453326933926347,3.421377929203035,10.606281258212794,10.708282800009986,1.9278351208775009,-1.6399151798710214,2.6205447992631674,1.3043435150095737,2.0722834907544105,5.270769194653821,-1.2862714301216838,-5.439379311170411,-1.23183246935907,2.628072474501038,6.363631251212525,7.307691986146729,1.423805901594973,-3.2814227735284454,-0.0027466199781605,2.946185624889603,0.6267744702430698,-0.6307481772934579,0.8754646559255748,3.359035524826541,5.429823669380759,8.14765037228605,12.015422861975305,13.455050915241989,12.398089744881691,9.386162706527712,8.570728780144037,10.744658169327122,6.628441133271697,-1.7224993866607918,-9.379854284758782,-13.114874532525151,-7.1751709042930045,-3.1358177446614586,-7.044218179022925,-7.97735456017027,-5.920217271359247,-4.334487203685815,-3.188813584082573,-5.409321603485671,-6.858289085751337,-3.123610150139476,-4.695092555881092,-8.882132346104932
channel_7,-17.91745171677151,-3.952195382324553,-5.912202637695154,-11.075499267505908,-6.019683409200795,-0.1357508253851875,-2.2583786283278897,-8.38907765837284,-7.473927068503007,0.8299410297974417,4.797365841197543,-0.3416796040006313,-8.544397025645942,-11.602424151343172,-10.758969474430534,-13.110190522994907,-16.173146210788836,-9.7005996845126,1.472599371028754,0.1606951360919093,-4.808749086061138,-0.0204284802744094,1.768144568056691,-0.5071048659664359,-0.1633431877840201,-3.083889577109088,-6.756523439960457,-4.634326397781997,2.589688252548119,6.899135952731447,0.6740585738889191,-9.226125520259185,-11.19830359759281,-4.176724785223933,1.4684035167939262,-2.744459513098903,-10.5899289825953,-11.86721090329926,-6.6132715058703,1.0303049048210466,8.1511540773133,5.467698398346588,-5.210342559538926,-7.543498790722921,-5.237735920295806,-8.072254100011035,-13.185347225058107,-18.824786261504187,-20.53770907297628,-17.394664141338893,-8.635205370554687,4.749327806688289,7.083208436553467,1.488200006021647,3.930223700008862,7.71000275346308,8.270400182085858,10.483723487933352,10.375567140444277,8.928252860337798,11.553617659151788,9.801129166206794,2.6835310415830493,-0.6339085034729426,-7.736834066991058,-14.18962548817104,-9.040069495944095,-6.492663666198689,-5.004468502354622,2.7182536725029376,5.772061474695803,10.833589967895024,18.95982396534908,13.907373305776805,6.369828980650862
channel_8,-34.05988169931524,-23.6416104960203,-20.58478763599124,-17.491439778868134,-10.890132916390437,-8.921204445652606,-10.021829622848886,-8.248269661217284,0.2141328104464191,13.51746022654166,15.545930690855355,8.677375556997637,11.586869416894451,15.063035786329705,12.110499520992017,10.744815927893628,6.616220542077877,5.4652185717896575,7.354987232733505,-1.618346374741682,-3.052697037665146,11.991692096685023,14.61319854111732,6.321214290544718,7.0203259590154445,8.038169143760067,5.021987088829382,3.88146216823913,2.2552456871601745,5.739568870025373,12.234153232337476,7.776674727913391,2.659236751061685,7.954410770888775,10.57198314718146,9.145012568029513,12.986515611116104,14.534425957278454,8.62633878143426,6.770525113036935,12.68353142275404,17.66182184385953,15.774046087434854,7.124984318645264,3.3115291531691917,12.438507339529298,20.07449818372778,16.337197357166687,11.696655923344236,14.781616309945209,22.45806585224865,27.5971721518448,27.96015428791074,25.757505967733284,23.163114794541677,21.147975674112743,19.543961957005525,19.876238626816917,19.371218433065422,10.867454621879904,0.2236147857572412,-1.1406053037315074,2.441322466447677,4.839345385969442,8.243173675034262,5.820178326122878,-3.5494210750693265,-2.14833071850821,9.27344727437967,12.84199427578057,11.60700803971709,15.54781966656725,18.81367278670775,13.658092520610913,7.107117820599461
channel_9,-16.857367021969985,-4.8630462250575,-3.060461062945576,-9.24091566369554,-7.342078569705631,0.7908785005267958,4.349238792439829,-6.723991116455464,-15.560716286672664,-1.176165767706026,7.62739956062909,-2.227180803120887,-3.5201176230398232,-5.682374556821392,-19.550587603984305,-19.54691750079293,-11.372606784393309,-15.578800486135057,-19.092058143231768,-22.62665631531002,-29.360815030757472,-19.710067373712548,-7.913784518349005,-8.792023493334215,-6.60174798162227,-7.787550887291893,-14.7733526776813,-13.51860507027964,-7.654820500776016,-2.0135999690831574,1.3630461365578006,-0.1366916976511083,-2.376284524298704,-3.221802946288326,-5.697526020801348,-7.986918035688551,-6.414871001901714,-10.551927393398708,-18.88528661200976,-17.434336586995414,-14.59612733664577,-12.505390703050086,-8.426353321020796,-17.415038632436744,-24.172117147519764,-8.247610100440063,4.0763487836897765,0.6957371011764709,-1.1549493257710022,-5.4484267249293215,-7.566258778945578,5.794082853680964,12.261469764505405,5.381874532332407,2.1821527576967905,-4.567626157765197,-10.556089880453358,-4.414914470207933,1.1969565864592535,0.2439397802828333,-0.2772948600739631,2.294739922571751,0.7478009031498669,-4.406401060762704,0.0289971349022133,10.604625140070338,16.585071302272684,17.191182050661496,15.498899425334876,16.003290142386252,17.004198109228927,20.14562412328717,28.49424300353123,30.121841756226413,21.882670039995624
channel_10,-2.65523711879674,5.468498646341311,4.5008914505615465,0.6000386292458209,3.594632783156474,5.399586608103249,2.913445913654444,-2.2990477314655235,-7.504057944410704,-2.958079905760628,4.330703260784526,-1.92068887865656,-10.769548419956662,-10.813076602142338,-10.39858799481503,-9.507996159860744,-7.429523274771061,-7.917346742412366,-5.593541015196899,-3.111456233095161,-5.257609244173059,0.2476530854898284,11.79261500931946,8.262461711627699,-2.689957014349208,-2.167479420882224,-3.1328107659439985,-9.164591187354365,-6.481715874011914,-5.11032741956999,-9.987928464316608,-8.584928643112816,-3.078990266200157,1.146214753598555,3.9149944647806696,3.5422232219209016,4.012088070774325,3.728309461338268,-0.646005839462649,0.5669758534416425,4.591354913109894,2.428997802860187,1.3341754730262518,-3.6084396457348262,-12.715753185576952,-5.144405154478679,9.208863491441251,8.124700719582826,1.1246975223440618,2.020640196546562,9.009380993477794,11.393867773867086,9.877080439772328,14.018155446826173,15.782861535218398,12.86847178862588,14.240095587579644,12.501639959721814,7.132083764194323,6.893241778079469,5.491622061905127,0.868444657401642,-2.198113119702052,-4.8422375985239885,-4.596829075407562,-5.062587711980749,-10.555194840716622,-9.823494149772454,-4.691590952370758,-5.451602290151815,-4.22707001835424,1.5083018559071482,6.0030614524811154,5.716831474932576,-1.293901264813892
