,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-11.251609186195774,-8.623760744986368,-7.819982656139423,-9.196843594156755,-9.442354575660712,-6.423510827208266,-2.42499751102022,-0.67571369966227,-0.8606735007095878,-0.5570819655968493,0.5009289456055352,0.5596955955697658,-0.2762072483455178,0.6907397682409029,4.572573271045263,8.404761857607616,9.086902858311102,7.73546919148111,7.101521684317608,6.853906580641512,5.067086937999586,2.4334463826089956,1.3180119210885048,1.9748140487092893,2.6081481426046396,2.51429225645937,3.117089992123733,5.31392660921652,6.8423998949737665,4.2155841747321094,-2.4319266530513053,-8.634911522295763,-10.560482923999787,-8.404242295697307,-4.4101231877884475,-0.5329995365183227,1.6770002850544703,1.9267024863029232,1.63920089209733,1.2923903185013272,-0.7454495321881438,-4.484067519701633,-6.6521572741252015,-5.127974477330847,-1.6906891904631265,1.2612033122499149,3.515205734627476,5.568916801098895,7.0160394315398396,7.032461560030418,5.121457728192707,1.8646674585002796,-0.5159766424172354,0.20031044505265533,3.461587154111811,6.101942453811534,5.64535052454669,2.7058994476923117,0.016675184235562846,-0.8024943464941664,-0.9862185928593717,-1.986713456028039,-2.5317790718392126,-1.0052872641518038,1.1092143155519303,1.3565437247259982,-0.03216799045242347,-1.1296911038744686,-1.0287130720880096,-0.17679671075868786,0.2329441479589355,-0.9438344881278576,-3.178463554371943,-4.44829214556127,-4.2850873899393696
channel_2,11.859604739541847,12.247668528411392,9.186792544216086,5.665531156542128,5.034952376679903,7.067266942432907,8.435733133959184,7.5598931722634575,6.4141319153275145,6.983473870817441,7.9131896336042065,5.871188197747999,0.20320363834147398,-5.96913185901702,-9.380314821973759,-10.07134606233629,-10.809209579996834,-12.924117213186893,-14.689551436284,-14.226376015085862,-12.480083914490677,-12.14540629441031,-13.802595011502538,-15.682411735604651,-16.734188949305178,-17.600407415592603,-18.615601136463376,-18.230305220814575,-15.364144872556398,-11.92361788984139,-11.047522829417986,-13.621933391227333,-17.21566964885834,-18.841897835909638,-17.587774730646384,-14.532872828868685,-11.51336461431192,-9.581229756087904,-8.57207631083398,-7.497341200403414,-5.404494345430099,-2.6141826542890123,-0.1353899100944133,1.8093221599123475,3.939658771518914,6.294964005723915,7.3463419883731955,6.375059634722447,4.900122707171095,4.469262992920024,4.399494693505545,3.1232336800889975,1.5330743254150208,2.3022769270802694,6.142088834210955,10.677413222068585,12.878862184755533,12.233147792179786,10.751834138276811,10.251134260330508,10.36973693273131,9.611726456140167,8.13831602514951,7.409229119563463,7.902531958897109,9.06159190995719,10.303329171038403,11.409719275429403,12.32933359764742,13.151094160174813,13.59344225660305,12.730230116804549,10.737797228166848,9.201331760833899,8.955420548096455
channel_3,-6.7281177936147145,-6.035597697305696,-5.599430383206889,-5.6749668933104545,-4.964713502532009,-2.5909589953438776,-0.03179339489613557,0.5987229598889703,-0.6862423620631908,-2.255239721433706,-3.201033709855005,-3.783631279582358,-4.207185290168382,-4.123617470182551,-3.27475484977507,-1.8323183369540978,0.04541799444834034,2.2810099310249727,4.2388346388662494,4.915519734621798,4.314901214730754,3.6637998486540426,3.8722961142116965,4.688378683251084,5.256549061377393,4.971024065328238,4.183483277929616,3.878284065741262,4.0367621059700465,3.1534148723020445,0.319295709234483,-3.1370056313789916,-4.85163022211929,-3.526081055595376,0.024149736079306372,3.0527714877621173,3.0056613357991346,0.547432219600228,-0.8849829275234559,0.28730691868162134,1.6935625562229775,1.106345496613958,0.06553247166126148,1.1337609895921776,3.633955131181753,4.70817254020532,3.4028216421720408,1.488755232255977,0.5821313852994612,0.07605805978926908,-1.3839346382389441,-3.243556223410524,-3.2806822677421934,-0.5433715500674762,3.2656527118546164,5.788159515707942,6.112713853018493,4.532430200662316,1.9559238482655132,-0.064379418653626,-0.37170224984550637,0.6238638145706352,1.884655170180541,3.1662358632042107,4.536381070521041,5.5010732161036575,5.753372097805949,6.271751843267557,8.319727395015956,11.071557761477711,11.940690294123957,10.052998474082568,7.359157926269963,5.410725962716795,3.3227441100874224
channel_4,-15.121453399551289,-17.54841825582189,-21.106905155787015,-23.448310988295738,-23.909207196178627,-24.200515386539987,-26.599384961145375,-30.612784931101807,-32.85180629986558,-31.07120772353678,-27.05452355959212,-24.3558910783513,-23.847416658060837,-23.17904433513844,-20.075249997778535,-15.005829424669093,-10.51365986297066,-8.272717349038805,-7.692277471619121,-7.087352048434823,-5.631914239891173,-3.9173501122433487,-2.642122375085948,-1.9013130444136472,-1.6053165879271696,-1.708934099774264,-1.9672259120898148,-2.0064128339414666,-2.2834050007993114,-3.9868791945687634,-7.495718293132192,-11.671040403872723,-14.831020104499947,-16.349556272864657,-16.764054116272334,-16.63890384596052,-16.014745459941754,-14.914481647426399,-14.192181815401895,-14.701434877622484,-15.876747824643761,-16.538085406169618,-16.350719442288828,-15.484147896679374,-13.505223946969323,-10.140378455099734,-6.421848296214714,-3.3488189670739663,-0.5809621733987249,2.632575493867621,6.113707368029208,8.918740878064892,10.58222558255753,11.634213823215655,13.217461250101488,15.952873001331469,18.902356633458744,20.500024517151832,20.283749799127573,18.863002647086326,16.325538797914437,12.350930702080484,7.988590299286997,4.6358939243538755,1.842907792735892,-1.4772840161290872,-4.995005226760512,-8.024488725730624,-11.060161509403905,-14.267821933511396,-16.61806881693563,-18.13266483730457,-20.642459066564452,-25.473843786575355,-31.629128026489013
channel_5,-3.6203655616587866,-8.432507982259775,-15.6840887895923,-23.61643461811779,-29.724487486714487,-33.83651914337021,-38.31497139348106,-43.91174594987511,-47.90133565342149,-47.562827235149115,-43.748507294834646,-39.704781817071805,-36.78090712656024,-33.15897482820274,-26.91688329985085,-19.093373541280137,-12.730280050321296,-8.848818459173751,-5.473594398467346,-0.9626679248385269,3.6986872094096475,6.864963515183689,9.08541355151253,11.839892058407113,14.808922496573658,16.50720913648394,16.933308040344574,18.056299199373157,20.659485475714956,22.21500793170084,19.723973360021244,13.964730332324928,9.138723732057283,7.723150090425125,7.928693547647032,6.875394892113524,3.939228582323802,0.2830495614525347,-3.687160555123815,-8.720164529393076,-14.822450600896023,-20.368663064201634,-23.222433824231427,-22.55864433333374,-18.824776735708305,-12.381932171235201,-3.6095156885721607,6.282540422084855,15.454383418071696,22.574226398210335,27.241282262791913,29.59681394931734,30.560025627951575,31.349765368967233,32.19203105948729,32.34642240432616,31.337161063261014,29.402494089664287,26.443867821651487,21.91636479479047,16.070184643414336,10.02761596805187,4.466153226636962,-1.191882080942912,-7.4287278382513575,-13.629895430672423,-19.757359399353255,-26.88440495406568,-35.16498864832666,-43.48457876054086,-51.90237556931652,-61.93500649976893,-73.71693659509663,-86.03434016697923,-98.87584927653957
channel_6,14.88547841543065,18.343576662636497,19.24239961305367,19.846595739246506,23.06896213794024,27.964283236569592,29.875908347307323,26.928983497576098,22.84318229886667,21.376680567092144,20.672591241536978,15.97321950654765,6.889440128082816,-1.6589746382075545,-5.436016311711816,-5.399002289637888,-5.633689300479225,-8.254993237734793,-12.027288813017254,-14.6986959010659,-15.688224117356082,-16.59225749969207,-18.647124674275904,-20.576825064929608,-19.91475713322469,-16.518055309691693,-12.947595607877497,-10.671179240197128,-8.707112296244684,-6.167062930882112,-3.924008132293949,-3.2434002435287006,-3.7717752388801644,-3.7026788418478693,-1.1317321425830416,4.301818135529432,10.760391775369904,16.131625880096557,19.81704090115513,22.260450932880865,23.457837950899666,22.80794016687839,20.377452919254733,17.1685365365188,14.520795441333641,12.969455675743252,11.280646563155283,7.8512552535189375,2.9835453668716,-1.21494897707205,-3.741662025922399,-6.030435082713729,-9.08274996748445,-11.35412826441775,-10.548152125872022,-6.6821364500982385,-2.569508993577179,-0.8077368293442646,-0.852679654615865,0.3972606100293987,4.681389235223823,10.314064974742617,15.01874375413575,18.654766856402226,22.5676411761906,27.426365654283394,32.49971216617486,37.46036867380028,43.68318954612677,52.57500504039897,62.85709222014664,71.53052315676236,77.87336764027077,83.55955720197919,89.14461985835666
channel_7,-4.291941773804312,-3.3605577220991494,-3.329672761016743,-4.661077257566798,-5.205119303114376,-3.700662047611923,-2.115468741152074,-2.432933160111033,-3.6012211110403634,-3.929372844218863,-4.0063734370299935,-4.912699869320384,-5.730973093858672,-5.109301492793106,-3.747484808051083,-3.1404847917528365,-2.95808097595132,-1.8690138867072932,-0.21203443332364028,0.41667475660114806,-0.05102877652955542,-0.05560923166567529,0.9856840328553751,1.9831889614842582,1.9611210159120058,1.3407324883065774,1.4784136668434864,2.944039968280063,4.247389767978441,3.281120786291763,0.2705795964121901,-2.2471519721215167,-2.492981577615862,-0.7142721697750882,2.080344230659543,4.5887443229778695,5.316679236285333,4.319234376530263,3.705209422965411,4.598639579046082,5.421809412147994,4.893076492172672,4.357585997754287,5.145561728381994,5.857244812946727,4.61879536450581,2.2701355417420968,1.040605125002078,1.2846346837465303,1.334430426613269,0.07695023026542813,-1.4968875543442595,-1.4834176407319004,0.5726457061291674,3.033321942474788,4.110988927529609,3.5702935071713364,2.1582083238748737,0.6695288230453726,-0.16036893262422514,-0.02742308929968109,0.6911689495438151,1.7253124224277194,3.232556338018162,4.809451061311894,5.47019940304593,5.19674573471938,5.311743926842515,6.745756866036908,8.657798516688972,9.418867325002934,8.654523442620839,7.5004302727638095,6.7654678515381335,5.878918743372219
channel_8,-1.8213443313654665,1.1450760416797525,-1.0377584606218822,-6.43885370492922,-8.052177735872188,-3.8372673818893355,0.8517227519099949,2.384048655690419,3.4770625168798177,6.261673398068238,7.493427874424675,4.254427293439417,-0.7436578949708015,-3.021376705280315,-1.964364187839405,-0.2687644044040901,0.06667497618322785,-0.6832609690828206,-1.5482683569643156,-2.071172522278476,-1.9728211233702375,-0.9823736741589932,0.8531843433474684,3.104687964587613,4.95783344301058,5.481962377447875,4.946521797759007,4.994455213848902,6.0469162042421,6.238918551387622,4.189352341833142,1.128491055594631,-0.588175673204337,0.09517828741498562,2.5419131179494903,5.349109899440128,7.073163219531348,6.713027717393596,4.354308658594204,1.464972095971984,-0.4506482505309567,-1.3086830836264978,-1.4795221316837925,-0.5822936395731488,1.261732020207973,2.410055411102012,1.835888009495315,0.9174288594217053,1.2480013141028625,2.1692173152054672,1.9770857243454405,0.5402435123657661,-0.5238917118324554,0.0255456507495996,2.00299020955029,4.6764929196042795,7.138357500797305,7.83480274970803,5.784916633556806,2.803673513303047,2.1904393498766943,4.649303788081909,7.716066683878242,9.432533205720578,10.487579205020747,12.275458910737498,14.884931748513088,17.797424252621,20.774591865124016,23.20328120257138,24.100654813459858,24.034040124127888,25.10368115909096,26.880162406192945,25.02621659823161
channel_9,-7.7795067721569975,-8.558743716331177,-11.57582471931024,-14.073147130861306,-14.972730057088828,-14.948197704760535,-14.777275908529237,-14.119959080220639,-11.785624803501042,-7.810936844922557,-3.8821270210033907,-1.7393747531160302,-1.5729021758701307,-2.2365321959415256,-2.720022914255151,-2.3587623269899316,-1.067810435928386,0.45655604364317137,1.365513418334082,1.2205177152889728,0.6153477204247181,0.7415882445161879,2.3208761605078654,4.540633654529723,4.898282645576455,1.9263723224392486,-2.314628624383956,-3.5587097728380264,-0.3539553542347308,2.926780714734825,1.2816316957161011,-4.209784590013877,-7.969227635493513,-7.628929402465493,-6.762317024213968,-8.725247898077132,-11.922791189420971,-12.473061549774808,-9.42348253330908,-6.027499416439889,-5.221581426343279,-5.688640416759277,-3.461258875335119,3.0332565286915507,10.674773393437018,15.599961799708955,17.528734445882442,19.23930927689592,22.383622284815868,24.728795969238224,23.26411760664923,18.850357710085824,15.851842081115473,16.703151536038813,18.655029172363253,17.998668574290445,14.80185162327505,11.60691906424524,9.310298869020261,6.270005070231295,1.4477570640686437,-3.9053652409269075,-7.719579461795746,-9.591140385490728,-11.520163765190645,-14.913887779093667,-18.544563385750116,-20.462384543238237,-20.373404056699904,-19.67813261559491,-20.025612128255126,-22.542463149106,-26.922085970194406,-31.573857248688576,-35.99188442297796
channel_10,-6.116539219909603,-0.5544887303436583,2.6318829862343467,1.6056063121633144,-0.11690092911494573,0.8497457052790842,2.8721450693650348,3.079854782861428,2.5433301323107322,3.5853893561281196,4.725428431454084,2.8725269649085785,-1.048054385957648,-3.0525565660307445,-2.219001718787887,-1.6916780562004703,-2.9819291857341446,-3.375950245029659,-0.7581417559253645,2.5470926871652306,3.346476922693827,2.149776430304888,1.1370577006259777,0.09127487939724706,-2.35245398231403,-5.166233019195831,-5.35942634711505,-1.6245344138419362,3.477743773494165,5.626405751331894,3.5321905845613855,0.3315792110163699,-0.8572166900871157,-0.36812697054312976,0.2655099709093204,0.8551093697596055,1.5661698829783137,2.128282339652297,2.651514665991882,2.986456482340009,1.599849873081791,-2.5335285535583814,-7.332427622246483,-9.233216406995046,-7.496031326565017,-4.886891791983188,-3.8327327015260004,-4.047445649968369,-4.447919842740274,-5.257274727226009,-6.997957312386444,-8.570472025865621,-7.89662659281453,-4.575143179701334,-0.6348669339707378,2.1078263442047493,4.0248088237279465,5.8333169441543244,6.9157844341465875,7.030435489014761,7.300783444196185,8.32850288349706,9.661089997548615,11.25130503438966,12.81404084622377,12.663547746845646,10.240229387209661,8.383007608201298,10.137015593860387,14.488849315247524,17.541514105532976,17.101259442049887,14.347642052546808,11.3351907705511,8.514518346684932
