,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,4.990358318084546,1.9026578228357625,-2.6021759293068336,-4.067178877609325,-1.3963462358168328,1.6443283509300963,1.9080669838692248,0.4569813882470914,-0.0894689225614498,0.7854849382488363,1.3830201209957282,0.258917501829126,-2.171266770758085,-4.781604221207751,-7.092879030732597,-8.424631222687005,-7.923257700807071,-6.938363035496669,-8.42838472727532,-12.01355043901816,-12.9577159977203,-9.016769866849469,-4.77696968268435,-4.886923044986369,-6.799934285677127,-5.729083728137006,-2.498514080901231,-0.5985227682396325,0.0240903623818881,1.2600708683552129,3.114328007454487,4.745179887831006,5.811168885089977,5.73988426006316,4.174929487515566,1.6355464924250582,-1.9630308216075347,-7.492681146895188,-13.607210600229708,-16.300470546129713,-13.677056108924864,-8.563277276022681,-4.3939414716744825,-1.4296051716835978,0.9049673618831574,1.2458830624724226,-1.1137693773915858,-3.249347152074757,-1.7246765630203114,2.521570916679,5.5670706757923405,5.656510621209098,3.884181017934769,1.3686247061478096,-0.8219545058129921,-0.6986839096679698,2.312504220168936,5.764002368318338,7.421099852619802,7.777258844808792,7.527739858066337,5.709571545267993,2.1493081760439376,-1.1335068764927725,-2.1431475735126218,-0.480132594052046,3.051182784689762,6.625447751803847,8.191642099861111,7.2715998981898,4.729970112636949,1.15107873395105,-2.4009457897751822,-3.6785287102899895,-2.246976221086635
channel_2,25.86659572640105,20.51778819906936,5.529409398751107,-11.962081579773676,-21.2982997018302,-18.269406641557715,-8.703504516439494,-0.1972050278146411,4.621880697680915,5.58203955824076,1.8735039154275936,-5.423898126488563,-11.227872513464376,-10.918924957256255,-6.254268189020886,-3.871931507331875,-8.396788878907053,-18.804016788255613,-29.711413233066835,-34.29240219300547,-28.55703301805548,-15.802812646004204,-4.482567557357209,0.9114232342499122,3.130323013783496,5.138169759184142,6.19240690860447,5.822719661067407,4.985105843346178,3.349535358302409,1.1030343448939506,1.58847903447539,6.40552589083719,10.511445901513,8.475088355243775,2.0959379543900614,-5.015354753724885,-14.17348927780515,-24.1220719452258,-25.1855384982085,-11.888900017401728,5.683942405821091,12.58850370426326,5.6490626648720745,-6.194980039263955,-12.582599242892512,-8.94805450450741,2.0648314430681864,12.514850645640394,14.810964282871169,8.500968423848283,0.3431553017969765,-4.024880358319837,-5.197016849091205,-4.303824401965712,1.4516563633358817,11.792430029486814,18.779946570403933,16.89816008265069,11.199600888457235,8.360823050885122,7.021788341893575,3.0887814310352484,-2.760881909396686,-6.930136529086124,-6.28877940141832,0.4665356874442694,9.881609425238311,15.088164955767263,13.54058692626294,9.005856738888106,5.198626796983636,3.3772225872811967,4.869044014527439,8.791084400628657
channel_3,10.508062123678853,5.305626618336529,-4.750174445348459,-17.604856389113824,-26.894381399855035,-26.48276979131188,-16.93313373993523,-4.483656536579195,4.905771218067526,8.785563142360736,7.526721067316846,2.5781440283970274,-4.09444980990099,-9.952718012054673,-13.436364758051852,-16.18526078211537,-22.334085483969943,-33.95502765960274,-46.4575872603495,-50.059870107353646,-39.10222312893513,-20.124781312820133,-6.270618378525214,-2.9659049924857706,-4.845627025561728,-5.99421875291217,-5.309525493853325,-3.4580008135223688,-2.1899975756746644,-4.093116109593547,-7.7767525772618225,-7.456370616779964,-1.2184077224203136,5.075657636099027,5.841031615219481,2.672040654870515,-0.9697271797945242,-5.487918403695425,-9.666531416623794,-7.060937651932948,4.428015040606757,16.222857590386425,19.21483948394973,13.932644733199716,6.0623872850200256,-0.8437361019236823,-4.402943513566115,-2.499940777247195,2.4148156256217232,3.795260315032881,-0.2148958917057817,-3.6668653103519535,-2.482219103118349,-0.4080393029715669,0.0768644884690106,4.049500743334634,13.819216679371502,21.68873104841144,21.5310240331654,18.06314450075665,16.718065187214954,14.734454423632782,9.558928627636774,5.7551815302879685,7.581418960076216,13.089053853554432,18.2649571451866,20.561487442100223,18.998020386127287,15.221383698339244,11.993291876236375,9.573210139382804,7.695856051181118,8.689624217108564,12.39710211957841
channel_4,-4.166007412664217,-4.636587462222652,-8.386917360614653,-17.718737677816023,-28.461418526560895,-32.278278128737185,-25.83878907375598,-13.907757661510672,-4.022780041715943,-0.291365108499149,-2.0582145825286187,-7.067156788482362,-13.600824534481545,-19.116416464683446,-20.623199013341008,-19.310621250655974,-21.914463493208867,-32.8737276480323,-45.77582595341395,-47.5439799487903,-32.87524378355006,-11.256091690204457,2.988470527876183,5.192195251105673,1.2538615096009362,-2.3389133777769,-2.899085647795309,0.2797992995720888,4.587960649362186,4.480801440437292,-0.5568418189919302,-2.766758405035834,3.281803256257612,11.54195865202549,12.827126053595272,7.63340590557325,2.37963887726431,-1.5014355957547454,-4.457157702086484,-1.2041500373722271,11.824845263109095,26.445693343661283,30.82399583307088,23.736317079605502,13.030869790321397,4.579229734217559,-0.4632493553753764,-1.9475100193957195,-1.1710631584095328,-2.1144549127370227,-6.199458549959865,-8.636915077123042,-5.849386925371506,-2.103468623479769,-1.6689216120063026,-0.3516138295051257,6.592577715678736,14.799553899371691,17.853136822527937,16.671126618078773,14.379927284509964,10.4961464821682,6.158073394628689,6.095983566663548,11.529837518445673,18.516193156816065,23.297462307533998,23.654426830441626,18.69161355223494,11.2328582565307,5.378631166694851,1.126914351786859,-2.650315818806785,-2.99060598706839,1.6626269720274334
channel_5,7.684617460755105,5.521641122090075,-1.497821526219052,-15.320415627051547,-29.021964909262053,-31.993194072741524,-22.31098977461075,-8.651494409901174,-0.4395242019603455,0.2633868108912875,-2.881641361141785,-6.61937045284752,-10.078317209717625,-12.761656635518,-14.413577966434074,-16.833070339666637,-23.15317813037124,-33.99220733998212,-44.3362343311688,-45.58463174296273,-33.575777248421154,-15.069461635235006,-2.1920266123658143,0.5121015510667895,-1.7436704089142123,-3.778188262578625,-4.327786314078443,-2.0076130253906066,3.383270789364498,7.329356536515349,6.008774774687622,2.983355208832056,4.381695998557387,9.544436984884692,12.016235210999028,8.40632660720308,0.8722752539659302,-7.309443389716839,-12.268782095337045,-8.409449418864146,5.230756681478625,19.40911841732892,22.74429364628877,14.002856616646456,1.725699082403502,-5.374617564929158,-3.983862930673554,3.561142426791977,10.354787336881076,9.755592878715106,2.858732042346967,-2.364819736665001,-2.208454559499751,-1.6689432067469,-3.901337386818673,-3.3284102812068475,4.37362850972473,13.383122195917435,16.21068031208416,14.003736594351478,11.66026460256096,9.6803588792537,7.083455765310194,6.035847876163907,8.676539457893362,14.016095238962858,19.55827973302109,22.729250724176534,22.29106843096195,19.834109586140716,16.718652768502963,11.30797263938894,4.007048172873558,0.6085597574377162,3.953782126971659
channel_6,-2.78722747129846,-6.570374247832712,-11.831016803746891,-21.53945813262076,-32.378681114681534,-36.08242538531126,-30.52741536463772,-21.06634877218609,-12.235554711395071,-5.086513068329331,-0.6693417074559437,-0.5838295918308146,-4.150800939144757,-8.656012290191534,-12.914383189250714,-18.28364521247485,-26.716715439053427,-38.61005146613779,-49.40064366765359,-48.86132407968283,-31.291959999219447,-6.61218243789457,8.37316381743811,9.356592788328204,5.327722726899397,3.45855520540602,3.764088823657632,4.033524198405544,1.177211164392478,-6.836179085820282,-15.436934104231522,-16.45912981610454,-9.355125908871742,-3.3001722695989035,-5.644389785315275,-14.226907325259578,-24.327600480618774,-34.02610558485498,-37.04075735321734,-23.75171446568052,0.910969665624919,15.380366706591584,9.026662129721233,-3.065001603699476,-4.454256203709786,-0.5644108914112471,-4.159606604802854,-11.787530593338245,-10.948525295344435,-2.064122757741416,2.76480272424699,-0.4838502140055704,-2.7947799938035573,3.000707598198911,12.991572695773163,19.37241436871093,19.338719079193112,15.941470439522751,14.584650491197356,17.94319172507711,22.4136532977057,22.499732963081843,19.15813438732227,18.83000458722389,24.795307308025453,35.02159725789377,46.016882183243126,53.19619253468753,51.35003348337783,40.29485046084283,26.693577625638905,17.190387997160773,13.6080656594889,14.716796822825966,16.774620707289426
channel_7,17.23165181939646,-2.7429703529922635,-17.426605178415482,-26.600575167590108,-27.465076738221157,-19.162959083709342,-10.036406532074754,-9.584801781276155,-14.240422510552731,-11.647542041046266,0.3294477564681587,10.103444118298864,11.837473834464292,15.112362379727086,26.34498254700365,34.28177940176977,26.39972704775096,8.46189516966167,-4.39331102293015,-6.6444755706068,-4.049514200444898,-4.624210694003028,-10.907611025252676,-16.455437162135574,-14.058459521587904,-7.8597024284815955,-6.984157615001958,-10.659926506877202,-14.170833150609235,-21.99609149564477,-37.67219687629665,-48.6603172999375,-39.110649318014254,-14.767404232151785,-0.6971682314399135,-13.089937085057452,-44.33207927572283,-76.01518944682186,-94.76977922013282,-95.01204202804118,-79.20892205635296,-59.10790964575088,-46.51938533479575,-39.84026770844411,-29.04700049727179,-14.946258096759667,-9.811006653289532,-14.477534329264325,-11.445509706947782,8.15068822872114,25.319479855580592,17.370949076884298,-8.0660957977661,-21.65360605472764,-9.336526501034426,16.505187715012838,37.45518382587825,44.72162084545662,38.24577858851329,24.078200089126288,12.046107708668323,6.297602781782203,-0.1510034410684534,-11.98554734296636,-16.353745132292737,3.2522462304258988,38.202089620028765,61.15705308267837,64.52193780490768,68.22743333466268,84.48311827870762,101.23507925428773,108.04506420163852,111.54440578668648,114.8789629447727
channel_8,5.021771359571485,-4.01716237760206,-16.9653212340839,-28.256506183139507,-31.23103473175364,-29.055882945941303,-29.807208088911896,-32.87282052358711,-30.800461739382342,-22.10838747314441,-14.4817992519989,-16.373760159758756,-27.58575928375742,-38.63395936779151,-40.45911668462089,-32.2569429117704,-19.982115751358947,-12.577125226327714,-16.49490891513997,-26.58195616891108,-28.6712188627314,-17.582917748092186,-2.726103042401935,7.16914438868837,11.199779949198778,8.253787041025603,-1.9475576947715132,-11.42712365218932,-12.50258452716738,-8.95178355148146,-6.491477036165271,-0.7268770630896786,13.15039911209177,26.637926705087573,27.16963164257984,15.634910197133935,2.450781762027902,-6.602143363365566,-8.928666391074003,0.0649930789239259,18.24596148944729,32.16339577852998,31.74894431434393,22.42046641012584,14.968652839463152,10.19679547511324,1.97877132886512,-8.317919192154802,-10.592716593178086,-0.990728874429692,10.2960800738877,11.740730051381334,5.048758763588108,0.7684979191169364,5.037772866678782,16.178852404247454,28.571542358180587,36.31947199573304,37.31971732344872,33.85637547749954,26.981176615358425,14.3263587977608,-3.462498302409146,-18.26054089885472,-20.23394630376614,-8.320308434458246,6.77166537256932,13.762760429018272,13.954478095285603,16.670861766819193,23.12205374347222,24.982425051327485,19.433696075951985,13.499244149493189,10.465693520878045
channel_9,14.27492841430465,12.021026592706129,5.483499953495516,-7.573822926303364,-23.875296478220207,-33.84994158905261,-32.36650341136162,-23.82349363610649,-14.831829243198218,-7.723314356638416,-3.0380091382714047,-3.418327515311528,-10.659755583023554,-20.583659969923765,-25.9702354278928,-24.89336831697091,-22.348053390915677,-24.2763311750724,-32.17777454724458,-40.84333008161762,-40.80693722342756,-28.16647890364436,-11.315579351321258,-1.497462876845621,0.3563905567369465,0.2980607775089283,0.7971322469737565,1.0977356266531118,1.7315034616893854,2.828695789675363,3.542682989718699,5.705320776912602,11.819595224327342,18.232571650133984,17.623911227801912,9.56604294810966,0.5957463529211473,-6.264326608147163,-12.115903149897248,-13.667560251941424,-5.934371008523074,7.414411969340228,16.49343867676508,16.705262644051196,11.008995176179576,4.072040565917279,-0.0400342317025104,1.831409186736692,8.263740331727846,12.336330522020592,9.19594150523288,2.85272728624909,0.5061457841901305,2.0257521373903,2.422962630842972,3.125817957747423,10.412138800957742,22.78937525754346,30.593739583394036,28.50121419940607,20.03707263255264,10.88356922708359,4.379021708813915,1.6222716845574974,1.571965408585347,3.1268565039735305,7.646232276464754,15.274920202367616,20.85479758419801,19.54014702557845,13.490230478452933,7.808305098435251,4.508932240476018,3.7892691262768814,4.758016350271063
channel_10,12.36484187789126,13.67604711190826,11.42845821501512,6.349189270836169,0.7237177141380124,-0.4117016753885909,4.171990837369484,9.768778429331038,12.554523569982992,12.608061685738887,10.658068169454904,6.860766692070442,0.908300454364113,-8.424329247570155,-20.03574968029797,-27.86673134030555,-27.70650657633289,-24.916329365841207,-27.547523613360028,-32.83184279348095,-29.100365412286862,-12.271288805870316,6.672976836658284,13.960812840061228,8.151204697277143,-1.291540549289682,-6.742501871270279,-7.800630617302721,-6.333622317187588,-3.322816148540161,-0.9981374813319138,-2.011391154633334,-5.321610215365933,-7.533323795376861,-7.846692362626221,-7.707950369169362,-8.240644347893074,-10.598632489818296,-13.364873788876007,-9.441878847737478,5.16232310796954,20.591207283825003,22.572207546932084,10.538143851036605,-4.483651818305498,-15.428857292553214,-21.800926760198333,-22.74786202953808,-18.606416178542453,-14.730903905994955,-14.602387940174516,-13.47400773268601,-6.796198750573749,0.8235759297533732,3.8375587784759606,5.78463753572246,11.221374624584096,16.01974037899809,15.963753571205022,15.13981172961216,16.096102514454046,13.256720137007523,4.852892326070557,-1.04638953604048,0.4681482130399338,4.571093389873669,7.60619738211531,11.690989008808565,16.100519736793604,16.158376418679524,11.305889624719873,5.767558002605568,3.216328027650488,4.7145716302269935,7.524441082759133
