,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-0.07961241263930303,-0.2135331856551391,-0.22844194999189185,-0.03790623433683382,0.12972626978108717,0.06108936707049416,-0.11005903999699582,-0.09208390733163736,0.07136257105288041,0.016712586814124977,-0.33194930155723223,-0.5486486887546229,-0.30919675280288217,0.11233773509920399,0.22973835571317733,0.012451541757195275,-0.16804982148827013,-0.13757089066069883,-0.08309403388289986,-0.16459826169206013,-0.3206418159322796,-0.4431563035279277,-0.46617891420514707,-0.3319901258776097,-0.10074104979097616,-0.003188222489518021,-0.16397248993073976,-0.36628618612504527,-0.291982501463198,0.0763696465878527,0.44639904850661455,0.5701485364724216,0.5000788802996807,0.44908254474650494,0.45582891099459794,0.3562691184743908,0.11639199668641197,-0.02703689400675743,0.1227474730225994,0.4059488901689408,0.4332033089583021,0.04669889266153385,-0.417780008412387,-0.4554250305925475,0.041182167111805,0.6807670240124696,0.9930407192982645,0.82873406779072,0.41788472652161757,0.1247109512309451,0.11534160530422609,0.2594773463170701,0.3439864084637289,0.29482440973630175,0.18604261444644818,0.1278123478300814,0.15032987913127774,0.14580338639363472,-0.02188463301750194,-0.30890412365196745,-0.5018909440147589,-0.4904174389870695,-0.38965514328150597,-0.32790080480116357,-0.2739298414330769,-0.1716583372362565,-0.08646783979696675,-0.07222760203535204,-0.025324247304033976,0.15104892259809766,0.3378146349068263,0.35576409222409333,0.2874750201682779,0.4131195028627312,0.753974944029701
channel_2,0.30604950928615554,-0.7191993515801899,-0.883400506409894,0.16563987930387905,0.9766210984980019,0.7449778391907013,0.22268603315810107,0.1824700733189793,0.5248493558168023,0.8959509010722903,1.0766810071208854,0.9035714373334668,0.618235151510596,0.9188448427338014,1.9254905326823177,2.639444086960178,2.209092419000064,1.1990882453894105,0.7140288031299669,0.666469603750716,0.07985108082513359,-1.0316707735239805,-1.4927458525218193,-0.8174250126127148,0.1107997234657373,0.4234489221775606,0.24293222254839217,0.1314393189599319,0.29840954053208646,0.45525131151287146,0.1786739846242937,-0.6156888605672012,-1.5715003465992836,-2.2183982999606493,-2.3125537688461737,-1.9888303874980844,-1.6344550271337224,-1.390668691849466,-0.8701997278627875,0.1812195986309714,1.0663275613485044,0.7929455815960426,-0.2678008928973964,-0.4272827773590426,1.0245031134750031,2.6033340894277694,2.4999515168340247,0.8197942731999419,-0.8083610292414776,-1.2547231832927157,-0.7989681703717333,-0.3751441140804841,-0.5796451215630654,-1.2658708950175426,-1.6227685865763035,-0.9014686836644046,0.5342020730533549,1.310940347153732,0.6289178368095584,-0.7323371819620504,-1.462355006229412,-1.3189649536405743,-1.0421643233976368,-0.9758897039255708,-0.629803986841442,0.3079213553153963,1.3145793739211311,1.7485782316589704,1.6426785703796474,1.4633427613228844,1.5488232631994192,1.8996807393540232,2.188542925242564,2.1178801827051883,1.8639527410751129
channel_3,-0.4824748635755479,-1.1715730205592014,-1.3651131207022442,-0.7990869323485998,-0.40353894101702786,-0.6257078591895787,-0.980753611760144,-1.1021014573097891,-1.0522839729304916,-0.7770810903701596,-0.1945193120647736,0.37948355611254064,0.6631121584804324,0.9475769320630361,1.4870416904047459,1.7874877144902586,1.2728583483406575,0.3198668708865206,-0.18894666953437123,-0.21188268417083364,-0.4954365649697388,-1.0880549152764247,-1.0327349122009915,0.11326186463858566,1.4855644840750202,2.0325101605548146,1.6875787812940788,1.1799274812921487,1.0830424836472439,1.2239499682981612,1.0362882199207026,0.3444963559058439,-0.49340940037546266,-1.0936304098060279,-1.356406039078375,-1.3811693355811705,-1.2922238745216479,-1.0440923283031878,-0.42714532030021124,0.5104825327608677,1.1932787509695622,1.091984305002915,0.5935474144712688,0.7385982653897345,1.8096935670628223,2.76235194481155,2.4493192081750874,0.982333781285039,-0.42480772913431347,-0.7479262358239898,-0.08911941634547624,0.600702083290224,0.5582460888405893,-0.06136883111772876,-0.3918220886674744,0.17832196735841574,1.2326533825847734,1.7324342355447693,1.2042218120860968,0.18138640223918792,-0.598402666934009,-1.0176878352976402,-1.3370549353329793,-1.4889024070328363,-1.1168706344361532,-0.2516445179317899,0.5133731339296473,0.6998425382186285,0.48088762915977706,0.3395899527631337,0.5239709134178023,0.9583594504111301,1.3555168687206902,1.4327989328835646,1.2604509470057164
channel_4,-0.2088696381403998,-0.9696831213741449,-1.2624365825462511,-0.7454677244292266,-0.2979944394075135,-0.4536083639356454,-0.7312688102834409,-0.7048721067751558,-0.5749459440273585,-0.49928218226997756,-0.30829230203903624,-0.020214873021581536,0.10994253682532247,0.07651092606538902,0.07029598314742981,0.024664618529081587,-0.31721719536544196,-0.9114494209228409,-1.390766151079324,-1.6538655119695196,-1.999445524368768,-2.3798834998353318,-2.140403067531011,-0.9817949861648337,0.39400884744217907,1.1119985686176361,1.181566418367452,1.2627061152845336,1.5578796183195642,1.4839036052717767,0.6749507852272786,-0.2978520999430455,-0.760136208008931,-0.8927224621664235,-1.2137317002598271,-1.6628979879105,-1.810511419390546,-1.4939656779981088,-0.791267661551538,0.16681545671433756,0.9953534659690969,1.184246225289082,0.8840997639577278,1.0111722421544609,2.0044966112730758,3.0260193743769483,2.9339482038931295,1.6580140438322897,0.262223211769591,-0.1790720935898882,0.3997750584633936,1.1192352952353484,1.1242435984614525,0.4452386579424373,-0.05265604008792021,0.39318062759371725,1.5219512329060687,2.261882110704338,1.929199835350041,0.9063471582425715,0.00017779729831539622,-0.5126251898961692,-0.8551849539414247,-1.0132546380236458,-0.6275458191834781,0.26239700158224577,0.9300882411186104,0.8304854577654803,0.3531712431679684,0.2530583555999326,0.7111246559755748,1.3177979931174948,1.615918787418228,1.4652478825921482,1.1565285512500159
channel_5,-3.0963563121366455,-3.5824761435249797,-2.224343364698448,0.4038623486541816,1.5412335543389535,0.53705441986495,-0.6284489169497156,-0.684108653792468,-0.1645043893170929,0.3349081998345325,0.695442021319182,0.6111575282509665,0.20427305801027493,0.5324556177571584,1.897099460689522,2.6764127839466734,1.4669231112619958,-0.6223950024048222,-1.44818061336072,-0.8156122785363933,-0.3212551332460759,-0.653576087690202,-0.7813012404232614,0.1463565074208468,1.5689035776956188,2.3998975947166157,2.1843628763499225,1.324164840183058,0.6709869282354878,0.7254015773479325,1.0542437436514642,0.8283154142934178,-0.07810054355032266,-0.9366260051395449,-1.1475423192393994,-0.9880234528867037,-1.0773266620978177,-1.32816329198651,-1.0313647796318122,-0.07910409775734918,0.5913540369793978,0.3042439218670015,-0.13847545325979185,0.5559590603265093,2.2369200870857084,3.3911451448370986,3.043415603430139,1.6751827421424483,0.3859095221700239,-0.1578898816581718,-0.022110989184409773,0.28152632155303847,0.2845639623538822,-0.024107824839001927,-0.13153935516074006,0.47133318522468587,1.575660626927347,2.3252230665740243,2.11842209567242,1.1698251189560225,0.10787361644573198,-0.6348133242997397,-0.898992281020029,-0.6110904208570903,0.17675961105487542,1.101756227733761,1.6117661065287023,1.4609547271176906,0.9580103806027852,0.6021922023831752,0.6724419055624244,1.1805170880245857,1.8677685515523017,2.2609959386195033,2.1053781030809002
channel_6,-0.5564925762451002,-1.2321507891890748,-1.2514853156322574,-0.21596764977647273,0.8466754188782931,1.1172404122014423,0.8725470817946686,0.5882887672298235,0.3003726744130388,0.05966112312251826,0.11972092339043704,0.4657502528986951,0.768773026510887,0.8492717571349037,0.7523502071314957,0.46803983617596295,-0.06971374829805614,-0.7041208193892327,-1.0389838149687056,-0.9329769157389621,-0.7857517151962049,-0.9065623563713514,-0.8388110645752508,0.08329159349837055,1.6045910164749484,2.596065760667911,2.3873811785917955,1.5721967198338305,1.092692209185748,0.9714031911248602,0.6302776642181087,-0.019994856377337382,-0.6669274086783454,-1.2719017493009908,-1.8471634005035875,-2.05123104763786,-1.6766101475588386,-1.0659119909419852,-0.55630620135135,-0.04961814034380724,0.4709859372600292,0.6829993503811174,0.6617166938002524,1.0730420833315182,2.060677688501697,2.7419810507680813,2.3001048241371773,0.9594310682623242,-0.3376300846700547,-0.8130782539870107,-0.4384888810451127,0.07137654341825996,-0.05251972276627679,-0.7435169925962729,-1.0544622924785192,-0.29347547434815335,0.9586774753016059,1.4604878034978002,0.8467750509536316,-0.08741222277432363,-0.637797439195378,-0.9827114105682816,-1.4778924955863721,-1.824170830928082,-1.4633431132120212,-0.4877709864086921,0.36232852059773385,0.6029204771327165,0.48540988211257763,0.48738773288255643,0.7871592492717698,1.268267015412824,1.5902599606565784,1.4358199397063311,1.0231697705297647
channel_7,0.30189435030658207,-1.1199629970902143,-2.1493871399907127,-1.9886990526899797,-1.4523616945514677,-1.2422380085957054,-1.0292523353247376,-0.5841726521349905,-0.39031351127007413,-0.699594005777327,-1.03507101399634,-0.9789339043047884,-0.6986018038855221,-0.5170559343870977,-0.5186896112043953,-0.654384208430138,-0.8516186741992757,-0.8976179525271614,-0.5359846800228227,0.028144346498640428,0.120009312761917,-0.4441005417340159,-0.8658706802311772,-0.3662267889779846,0.7381646852159143,1.4025712656347247,1.1063738149999125,0.48631822595174856,0.5306989892529097,1.1895567200855117,1.3716634316554295,0.44719841903582275,-0.9603760090038429,-1.8801034575501903,-2.115278818524834,-2.178431204262065,-2.3359280316789417,-2.09035188265098,-0.9320127137332468,0.5772418525185612,1.1229261878298478,0.25498073375070307,-0.8207316183894906,-0.5584512878655057,1.0611055317355675,2.583638047901218,2.824990654485046,1.9338388233179216,0.890929449269003,0.4812972911189391,0.7101354155824358,0.9726096423961599,0.7605076369160023,0.24216672950492885,0.1560615180943063,1.0039709036508628,2.263017170105857,2.7247321050394286,1.867148286289087,0.517976516637456,-0.1754517577996803,-0.09707844246323538,-0.027716694368673148,-0.35612153229787274,-0.540834533455211,-0.03668940401415943,0.7601104448858397,1.0170703654515234,0.631698767739406,0.3067573089332007,0.6407941557227885,1.5344521533810267,2.332515806983278,2.443126200647127,1.9444322183527327
channel_8,-1.7165985054414017,-2.6516648992714265,-2.7691081964299284,-1.8435955119806784,-1.1147792988592897,-1.360936643478061,-2.104075762645567,-2.7004456639364984,-2.9734613759531574,-2.780270062126592,-2.020774784957833,-1.1084600865373422,-0.5939917119988455,-0.42547295813909036,-0.2672687815859243,-0.2442603794474234,-0.696825179002486,-1.4269531875709354,-1.837986005547895,-1.8375098808570052,-1.9105392135231012,-2.0927180302143666,-1.7310536110251291,-0.6328083635390205,0.42494205136006247,0.6962319361194172,0.30390509776191915,-0.100057958218515,-0.1402617614959536,-0.09819306572807603,-0.43740254508976234,-1.0273306921839598,-1.2495940987690348,-0.857646095804613,-0.2685600322471869,-0.013167862914874408,-0.21080793061835532,-0.4688026739183122,-0.15395434051717438,0.9353928660190748,2.085737247678156,2.3716877514304118,1.9970804605022245,2.158943110872169,3.2502981125075796,4.148561828750361,3.748975806050664,2.350032096007944,1.0809418960804404,0.5865631769103172,0.7121762237605892,1.0905099078914162,1.5142060779858895,1.8675319384139204,2.1605375413954193,2.5374230654690924,2.921552610387274,2.917324699744622,2.335997376075052,1.479912205960383,0.7168222024621831,0.1227975715845457,-0.2849931819630016,-0.30025898621712205,0.22393849831456716,1.0143916251774312,1.4988134737010153,1.4023713830042275,1.0885903291577987,1.1146162478276516,1.6014323716155454,2.1581699855446796,2.2659542496076654,1.7954004750602255,1.2204702971341788
channel_9,-0.5764311761304307,-1.48435201218238,-2.31327743765711,-2.151738686401532,-1.5344978025603826,-1.4045010837169583,-1.8258654190060004,-2.2670504791332973,-2.3819785859546645,-2.112741028113906,-1.546349289276976,-0.957335926031594,-0.6519469435777692,-0.5968255741094546,-0.5301369442736681,-0.47071090901310975,-0.6822393529463389,-1.117264033056772,-1.3562742012008648,-1.2655610001726465,-1.2986961083118997,-1.7402226748608034,-2.0325104762901267,-1.497747663005776,-0.451164479379452,0.12198595759183951,-0.11380874989005847,-0.4234428718520858,-0.01829615155624641,0.8195397034213919,1.08164380277431,0.46047674047701775,-0.2878414329868355,-0.5249610870196881,-0.47055936523544,-0.5718872017956662,-0.824814293338436,-0.9066351902547092,-0.5323351475291798,0.3423869703180593,1.341550054132531,1.809090219374828,1.5374702208377997,1.2656487202749853,1.904078739028876,3.2421978188376053,4.0036226536322435,3.35840748249962,1.9204684949941162,0.9113038620369458,0.7364666965933072,0.9388320944554011,1.1651511260547194,1.4550172141757267,1.8379995344058762,2.243852008195587,2.621261523571458,2.8132705300303735,2.543187965352658,1.742515180451242,0.762589128352603,0.10217173785677452,-0.06011277454762377,0.09053208282256144,0.39260680075699916,0.8131676497234162,1.164536009970981,1.1957482592965496,1.015178474399852,0.9571190486480977,1.0977859119055269,1.2808542996776537,1.4155514510764562,1.5118892757995384,1.6211456767621173
channel_10,-2.1467743720150616,-2.1815501703273474,-1.4692963041161584,0.2060466208300571,1.7223044963865013,2.0517292085412144,1.384095745477931,0.4108496840425692,-0.5059188528557633,-1.0602243430049323,-0.8362095965697435,0.09283370699504596,1.052758083784448,1.5710287513201893,1.6934561837779387,1.4797687096233554,0.9133152286337838,0.27651919096622224,0.009478642932429348,0.17238913778736722,0.36631733604323835,0.27275264761142937,0.14493245148941694,0.52503771723102,1.40448849602436,1.9923287100599651,1.610973308690999,0.636766735719612,0.0871775004325836,0.22565395224953147,0.258504345025869,-0.32568694128895065,-0.995649697037444,-1.154587960671739,-1.0214164153940377,-1.108150698643462,-1.4753967873948604,-1.8402326408987533,-1.957684635348388,-1.7064648225765202,-1.1430893497624481,-0.5332949058900606,-0.018954227447290077,0.6641630482438786,1.7070455613483337,2.5982980291796554,2.506011518200785,1.308530115765684,-0.16814233074643145,-1.1207767717046626,-1.5810995801337406,-1.8586922828518466,-1.7283850130676646,-0.9245063322767639,0.07128258315173965,0.5806920549561526,0.6457804112378164,0.721467944528156,0.8787452827968283,0.8370871679090518,0.4496859032829465,-0.20268877994279652,-0.9406421220154347,-1.4430431832344022,-1.3267868294461156,-0.6142991504405539,0.05894561217158347,0.14277864222217315,-0.08519805059965904,0.04878446211088578,0.7413487054664897,1.686992272526646,2.4394948308087674,2.5584246622160767,1.9863718401171682
