index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
index,90846.48644288609,90847.48644288609,90848.48644288609,90849.48644288609,90850.48644288609,90851.48644288609,90852.48644288609,90853.48644288609,90854.48644288609,90855.48644288609,90856.48644288609,90857.48644288609,90858.48644288609,90859.48644288609,90860.48644288609,90861.48644288609,90862.48644288609,90863.48644288609,90864.48644288609,90865.48644288609,90866.48644288609,90867.48644288609,90868.48644288609,90869.48644288609,90870.48644288609,90871.48644288609,90872.48644288609,90873.48644288609,90874.48644288609,90875.48644288609,90876.48644288609,90877.48644288609,90878.48644288609,90879.48644288609,90880.48644288609,90881.48644288609,90882.48644288609,90883.48644288609,90884.48644288609,90885.48644288609,90886.48644288609,90887.48644288609,90888.48644288609,90889.48644288609,90890.48644288609,90891.48644288609,90892.48644288609,90893.48644288609,90894.48644288609,90895.48644288609,90896.48644288609,90897.48644288609,90898.48644288609,90899.48644288609,90900.48644288609,90901.48644288609,90902.48644288609,90903.48644288609,90904.48644288609,90905.48644288609,90906.48644288609,90907.48644288609,90908.48644288609,90909.48644288609,90910.48644288609,90911.48644288609,90912.48644288609,90913.48644288609,90914.48644288609,90915.48644288609,90916.48644288609,90917.48644288609,90918.48644288609,90919.48644288609,90920.48644288609
timeStamp,147533.92788018766,147533.92819533107,147533.92838064412,147533.92900893587,147533.9292427295,147533.95029218282,147533.9505850232,147533.95122030936,147533.9514069943,147533.95165682357,147533.97272094342,147533.97301291753,147533.97319599116,147533.97338138364,147533.9736295199,147533.9986495083,147533.99894288467,147533.9991232045,147533.99931804265,147533.99998494296,147534.01730597502,147534.01759810557,147534.01778415852,147534.0184028893,147534.0186576478,147534.0372095875,147534.03750330847,147534.0376824212,147534.0383399453,147534.03898790776,147534.06279022637,147534.06308276247,147534.06325927883,147534.06344623133,147534.0640950894,147534.08614594417,147534.08644347393,147534.08700873336,147534.0871907048,147534.0878802723,147534.11038563674,147534.1106834831,147534.11086074513,147534.11104290272,147534.1112812256,147534.1359240675,147534.13622292053,147534.13639766173,147534.13658696733,147534.13723727642,147534.159100611,147534.15940121078,147534.1595855918,147534.15977618785,147534.1608079464,147534.18217117898,147534.18247017203,147534.18264898873,147534.1832392821,147534.18346355238,147534.39916084643,147534.39947993236,147534.39965947703,147534.40027127348,147534.400505852,147534.42547457005,147534.42576718578,147534.42633905713,147534.42651803393,147534.42673835027,147534.44857459306,147534.4488733757,147534.4490541041,147534.44924197093,147534.4494710747
channel_1,-0.7626201641315524,-9.03668302913201,-12.2186474621668,-15.20820507589502,-20.701104028928974,-27.203233643476466,-32.96835549603181,-36.4509762386039,-35.92600371154923,-32.51306751358295,-30.923038820706203,-33.557501350512695,-36.14699252200832,-33.03694746096154,-24.92149391371629,-17.900771530182624,-16.464946681112483,-20.227115293253046,-26.341914115283476,-32.21774462006502,-35.40254680164911,-33.31819842391711,-25.50450529088693,-14.991667399748332,-5.183290798228055,3.209833905559632,10.254308865441567,14.51410983535656,15.304148123998157,14.762700403403937,15.01853037602307,15.196292077263351,13.401074056040391,9.856100598862378,6.3741296560511795,4.487039473819709,4.911721956378269,6.8214208999643535,7.662478708856298,6.031834099533873,4.06387187385238,4.470085048876425,6.4540861301090775,7.3940645652314725,7.277915650925273,8.332188460099864,11.103161335562127,13.94661816274587,15.81407406228856,16.679399634084366,15.956606547082847,13.576836494451971,11.817859122432893,12.83626121822102,15.273849064665132,16.36067719705261,16.100103653973598,16.220349750438665,16.004925583116172,12.20392807719208,3.325043484622026,-7.741032088104703,-16.465443049118214,-21.671645935993833,-26.281626573104468,-32.57092403486659,-38.661405112154966,-41.2082882006823,-39.401483824207816,-33.85236857408639,-23.787810828966496,-9.199673170338007,5.563561896633645,14.561933547201765,16.456600627092087
channel_2,0.21122619416183816,0.09662006973555898,0.03941313243508219,-0.03778614178745308,-0.13490597307404242,-0.05825778666149617,0.34010330322772375,0.8474014362568564,1.0258225111367743,0.6825606035577387,0.1428076186790333,-0.015917263147821138,0.3739941967846724,0.7848311405569705,0.6237011597893305,-0.033119071685221366,-0.6656562599351755,-0.9899139214709596,-1.028444537765763,-0.8116763945012366,-0.3774863545592603,0.14295400293216914,0.6413676667590715,1.0775690876523711,1.3517140428922332,1.2912026699948442,0.8469268825797851,0.2482219450356414,-0.17192609711005571,-0.3564415430898976,-0.5103704072801609,-0.6304266973194173,-0.4516400606142623,-0.02088332612211672,0.2170878864309281,0.15299764982209513,0.23243313232335328,0.6580783161066102,0.9965919698911636,0.8697400983984217,0.4601145574628232,0.13506287032123065,0.08869090849318022,0.37444445124096015,0.7870039667494403,0.8243215783026006,0.23921935249246234,-0.520262168885389,-0.8197704261170754,-0.5966608919960369,-0.21000824123600248,0.18661594200158185,0.574677039932281,0.662709642551356,0.22897882279469267,-0.34456230942460986,-0.5447990265316764,-0.5255167133296219,-0.814806329838212,-1.4184061326297717,-1.7819210451423682,-1.5703650664294482,-1.0583843336754355,-0.7004357592975838,-0.5895955471756851,-0.4961858192056424,-0.2800547108760668,-0.02169321618005964,0.17809011130466149,0.33246197698139934,0.59411015188252,1.1296842223624908,1.7307773537705327,1.8099848526175066,1.2032570955263333
channel_3,-0.22784680194449897,-0.08692726129607849,-0.04690147987330349,-0.16225253210239554,-0.2703069527151414,-0.09138091751033543,0.3991804547470853,0.8363370929926237,0.8314693023467212,0.38240292498448936,-0.08600663148450353,-0.11237438774791937,0.23025894181657094,0.30172237727362433,-0.29830018553860504,-1.137642623560186,-1.5489205230574787,-1.4898972422935217,-1.329426236338486,-1.1285561111197007,-0.6677720128923583,0.03633014356393164,0.6878228633257978,1.0863560938495713,1.2321457938542513,1.1110685551398016,0.682157896591723,0.13409670377193242,-0.18812899569109415,-0.26402547316587505,-0.3911820364110078,-0.5540302705995567,-0.37974314166206596,0.10791994382689647,0.40043363641769575,0.3824956172909716,0.5357534191613104,1.0316560382027837,1.374988993245101,1.1919152464106202,0.7216342018053032,0.3694629679573068,0.31680352597579803,0.5621524566860446,0.864150889312161,0.7761833753344327,0.1400951136747623,-0.5956623301924943,-0.8483563907931803,-0.5565422685088228,-0.08281049180132918,0.33964611048658844,0.6483456530100151,0.656842249282554,0.25679354114825886,-0.24194820101945505,-0.46833725330077425,-0.5026409844439577,-0.6297873186535913,-0.8378601306104605,-0.9041321467519363,-0.7649594942003382,-0.5603550047981001,-0.42329459962696675,-0.33516153295706136,-0.16814708668693557,0.13412341851437065,0.44719200770535517,0.5641521082792391,0.3988527474041107,0.121944818617194,-0.002847012620394418,-0.0233560571992375,-0.27439126995364466,-0.7509107069326011
channel_4,0.44497285703038053,0.7599856029301013,0.8278194621533478,0.6531448374507085,0.4789195875510745,0.6550387208429951,1.233268060765872,1.7480693057488605,1.6779220804151733,1.0604525406443552,0.4819168905720563,0.439154591715614,0.7274048325051843,0.6064241428536772,-0.2659021539385232,-1.3093330755011157,-1.7485878165080464,-1.5568504200134825,-1.2526217396372719,-1.0870772610661832,-0.909328439512654,-0.6090342529976434,-0.2611344656611087,0.060831680925427456,0.28760781659891527,0.2507679230359853,-0.1232404819472486,-0.5613196123667876,-0.7301778209022312,-0.7573043552893124,-0.9887751851418912,-1.2462688759954021,-1.0152951804969905,-0.41156920738488145,-0.12237703005963381,-0.26861807067351134,-0.21769605236825001,0.2996243695349555,0.7529323413175261,0.6947793996685463,0.3501962634624849,0.16545318831371944,0.31478380796501865,0.6777340115771965,0.9244665671543528,0.7432805915351094,0.20981968473759535,-0.25553564108258625,-0.38887482807972995,-0.29766113103681036,-0.10584415265727962,0.2509983197027025,0.6548820749507607,0.6561606920380852,0.09434734167421183,-0.5173684149132607,-0.6719937624490492,-0.5332840524267353,-0.5021001780003301,-0.5758892294349147,-0.5351866823537662,-0.36089207109563837,-0.15358751491424863,0.07673294842389451,0.3517151488973474,0.6218066043380748,0.8019430968665237,0.8363425489684987,0.7034093348045951,0.4162453011649598,0.0866765485920356,-0.11901495785148235,-0.2379314837433404,-0.531411267510373,-1.0025479608736976
channel_5,-0.9666566287988877,-1.2658758761093882,-0.7849456584186143,-0.521911374096274,-0.7557785480121846,-0.9175444411542839,-0.5507641637170284,0.11145269839438052,0.5213510176168513,0.39106991981746725,-0.081074699897877,-0.2899890026586912,0.21839535963562487,1.0408675631023154,1.2129600665445883,0.3747366709276171,-0.8488132082693655,-1.6681562637446934,-1.844136134419739,-1.5620263761166597,-0.9807368682425534,-0.11350722836462993,0.8812193410121509,1.589854871437672,1.7696359849625698,1.5870322822405432,1.234024589727832,0.7505407011196498,0.3180979833324905,0.14753504337103407,0.08065702251494862,-0.0994573955557426,-0.178731602578237,0.042841871890482254,0.2635385794864099,0.29408280285414434,0.5260713964580152,1.1204206819937454,1.4767557539204144,1.1268632271207748,0.4165876021812043,-0.09037517184735795,-0.16820471705190526,0.22459475231492293,0.9248804771570593,1.385225252538501,1.1398239940134576,0.4182687281998542,-0.164577746987836,-0.38815685981760223,-0.4111374921665167,-0.1903779301078077,0.35903039351877175,0.7393560436744835,0.3127877224197298,-0.6212121709104977,-1.1075681101702792,-0.9417323483628636,-0.9180855148294234,-1.5831388908717168,-2.5065274125384986,-2.9633203458573547,-2.8138333093955117,-2.4780115720174676,-2.294045167159809,-2.1727419481991355,-1.8463482538742202,-1.2276214411199917,-0.48046492468430363,0.20277568023192724,0.9529176768902333,2.138080816386743,3.5551299950958444,4.1553672993002895,3.3215745243530264
channel_6,0.6683444462960615,1.0327344585261713,1.088714432135985,0.9804663848021301,1.0108506421808876,1.410126266630807,2.032117937583004,2.3709569712897802,2.072298723597538,1.3463066368845902,0.771575855080106,0.6849015495837353,0.7816422829931906,0.44944502519330154,-0.43035441250446277,-1.2534436233895707,-1.4477024273990582,-1.1396697503467794,-0.7955850012670826,-0.5776838726486926,-0.395127700679224,-0.24553658844908294,-0.15713094465661537,-0.04660184343331704,0.0787274735853843,-0.008055729246209852,-0.4119534201817901,-0.819685704405198,-0.8809473364346007,-0.7675097717900164,-0.8788377202762518,-1.0843812119718523,-0.9043344137418743,-0.39510088595982945,-0.10562017099990695,-0.1470022911962689,-0.08535338362552056,0.19178667092361446,0.26518254192384144,-0.054106110316733555,-0.3889793250430703,-0.33713941131368946,0.08112119994266087,0.5063229714404598,0.533735203247447,0.09638648191821078,-0.38462313816188515,-0.4961245812513182,-0.3708157552595003,-0.3788014820945986,-0.44830068782084603,-0.2026178876247196,0.2592602296058465,0.34189569337497633,-0.12615228976670706,-0.5896731425299064,-0.6502043902570115,-0.5820570911134348,-0.6545071832007505,-0.6357076562863009,-0.3102103948197835,0.11048691946738995,0.3758757677713079,0.5370590769267137,0.7184257281264049,0.8979812447877821,1.0284540451673299,1.1037153876829713,1.0048226948858578,0.5519398045938635,-0.1207451482425651,-0.5695033075850334,-0.6605861437586913,-0.7575165836496267,-0.9934076608851106
channel_7,0.7633799683408875,0.928827005052613,0.7525682458621967,0.4361030579266318,0.15893140616640106,0.20617638649720998,0.757208122640766,1.4273075254343552,1.493802002468374,0.7652173019494101,-0.07286179660605291,-0.24236995888933355,0.12542178064551873,0.12907432239214478,-0.702577794152951,-1.7593216671485692,-2.1696603390613864,-1.8557649710740178,-1.3412978921296337,-0.9196089521752724,-0.5433794151570807,-0.2284096694534618,-0.06082530369110475,0.009362413674821556,0.02195175993958145,-0.16438822046885762,-0.6065513367706886,-0.9968054457101241,-0.9814195111432997,-0.7036101336730299,-0.601781342943092,-0.6617337473767548,-0.4498046346095782,0.04568911732506435,0.3124852485274734,0.21065907249578908,0.2501231570543873,0.7309056802031567,1.217535935807037,1.1462125656789461,0.5546082948258733,0.008808404469828224,0.013011677682397072,0.5248985476760231,0.9705417856279815,0.8418766856338799,0.24153877139238417,-0.32638551158025486,-0.5590896038009294,-0.5271475605398495,-0.35909303579415186,-0.06641296007363703,0.23111223096810632,0.23636041508920966,-0.09136784144161755,-0.3247390237042104,-0.1574354009979774,0.09482559088851632,0.0012041878954966111,-0.27063793984851103,-0.18730807007280156,0.3687162929680058,0.9187341840713616,1.0188099675244837,0.8320164837817681,0.8469153845592544,1.1204858941384126,1.183503993419955,0.7382895766311532,0.0649035984223525,-0.3360648555928002,-0.2847446267915856,-0.1035953805565685,-0.2559313233890063,-0.7303683132473793
channel_8,0.39749198924222606,0.413361035770422,0.28534133854388394,0.23538508091563504,0.3656082509791589,0.6602066707765533,1.0042184917780745,1.1474211405322898,0.8665267404023831,0.221008672361306,-0.3966025425806352,-0.5601060583276668,-0.29643074822624715,-0.15844306530990773,-0.5578014879001859,-1.1804809276260957,-1.4291416297221775,-1.2390490528147564,-0.9974447197709276,-0.8726529432797836,-0.7075449978987892,-0.4277774481165473,-0.14464413596192405,0.06600808996939511,0.17855765461496403,0.07038940958263362,-0.358712917582762,-0.9106104154568495,-1.236426016362534,-1.3298573739216777,-1.4685738625622689,-1.5844492185352834,-1.2843695249036056,-0.6356718750665987,-0.2147850932292728,-0.1718438970212625,-0.0032843127659932135,0.5192560680175818,0.9386279627708987,0.8632434045577044,0.4946602609784419,0.23152303061042892,0.22376120188598944,0.3567547283665932,0.3478086860623083,-0.03823495154606353,-0.6554280586022948,-1.023387269398935,-0.8694636256774402,-0.4462317113510485,-0.09613254983125363,0.25534686962370046,0.7712542431082643,1.1408222633766676,0.9268942381139983,0.2752108601585025,-0.28228343916937515,-0.5200755605384332,-0.561883649580708,-0.49122385351972664,-0.2814604308276721,0.042432229248440034,0.3465916706479006,0.46911356088636624,0.4086766689314286,0.3988504015933398,0.6279315478406582,0.966154655414579,1.140300181535286,1.0722303074288357,0.9392926187738564,0.9291488797817834,0.9418779187147355,0.6864030410030126,0.21469773412564588
