channel_1,-3.019361707931906,-6.279273195969607,-3.7564630449284793,2.0271305892556475,6.440335651144424,8.617836493403887,9.09414636347763,6.572181536366701,0.4642010297034235,-6.018428038386452,-8.019215975231495,-4.327237362049576,0.777018021856381,2.272029289818817,0.1574828012234747,-1.5874769401035609,-0.7053446381617602,1.6193022714545833,3.378316861921153,2.8820343459558817,-0.4434573296420284,-3.511665146702962,-1.8043085792406184,3.1875289812321626,4.380594910534161,-0.0799090223747623,-2.9849860917470843,0.9436693748424688,6.6307272385652105,6.438685445430272,0.9300520501120768,-3.8296897527538207,-5.114842925034649,-4.328128802178513,-2.8441371894213536,-1.487012398179174,-1.4360184691413551,-2.982619176491644,-4.857707591801772,-5.681269809452824,-5.494963626546956,-5.50264932089898,-5.877896231954121,-4.924835380482701,-2.231316074915369,-0.5022202841292231,-1.234048449144688,-1.6874786406776712,0.0687855155059142,1.1750925159238208,-0.4662201953113096,-1.4811394970033094,0.7630424340102977,2.461179047326288,0.0844480140138551,-2.410421894358304,0.0819758805042198,4.85296994383845,5.809199396948393,3.139332276042375,1.403071996605438,0.985014670684921,-0.9138244290055644,-3.0356062582634693,-1.887411300289064,0.7571609959809404,-0.07266856198931,-4.291988657270715,-7.2825375095440785,-6.952030643475985,-4.857633475282831,-2.590075290601324,-1.1992559902881574,-1.6889859841935304,-3.1610972816024696
channel_3,-8.953574678525214,-9.313008769106863,-0.3383928899471923,6.872919842923214,6.7644130051178735,5.61763283156197,8.414640463704977,9.467686780705227,2.690725458837135,-4.9371454727173045,0.2396942483897083,19.224329886879204,37.4161025158708,42.68537938040794,36.34239209919895,25.487530921639728,15.38321092973563,9.198247704767743,5.735353539823971,-0.1961396009678329,-7.874120205930996,-8.287342939437721,0.7324995284497262,7.8122088544429,5.285850144790011,1.3764275733364326,6.504844775155726,17.992799928807855,25.55880281302625,24.23370770370995,16.88839899867862,8.827470213598726,3.1841507690105937,-0.2045490768710128,-3.116069724763876,-6.5508465924038255,-10.270122669278592,-13.609227004013045,-14.988964971085712,-11.984539852843312,-4.395387092223654,4.742570859601732,13.16148001407872,19.784501995007098,19.45582275557824,6.184593250010439,-14.412605291239112,-26.68461581170542,-23.928846690848488,-14.943389519346429,-8.56293763999998,-4.45709342009714,-1.92574299283988,-4.066809620313636,-9.608530388018805,-12.234195226074789,-11.160368517870554,-12.945019645530286,-19.87022096479209,-24.862068223376795,-22.47863372931549,-17.754390142451832,-17.312014043288748,-17.592258799220154,-11.120895895048248,-0.3822389043439547,5.062021181045738,2.4270626755030884,-3.663480792250742,-11.171557869442134,-21.34478880590523,-32.078933067529334,-38.23705216506503,-37.40191170870246,-31.54246168312561
channel_4,-11.781964653295775,-10.974711615161176,-1.702699623544624,6.002938187687406,8.002853673831963,9.50699397355304,13.401206132664374,14.4215030422342,8.090532046522046,0.787679432758797,4.955745607788999,22.69139631037362,40.50188698432131,44.656076448787566,35.254506909417586,21.93139656428157,13.011864584733098,10.424817818903731,8.8469417997093,1.5275703308452608,-8.280586863643608,-8.861134809885943,1.5849571982961692,9.585283375658031,6.582782362054488,1.8096262424667384,7.220703358949195,20.53912575069292,30.11232322241969,29.235933486370826,20.917514198685943,12.147926602750315,6.699749493891167,3.640216544808228,1.195864029541792,-0.8756725276387229,-3.11390462874568,-6.663156602999804,-9.820704780177255,-8.310583922979047,-1.5368332037727392,6.013369709822239,11.655923947906652,15.80242820592368,14.12739689014731,-0.5300981731759508,-23.20830317382218,-36.10671541995265,-29.723032319653697,-13.54280062684738,-1.3210979331285726,2.3633060652474875,-1.4607333035999086,-10.520770660506534,-19.11708630516087,-21.276138379964888,-18.771352786977577,-19.57353546206365,-26.497238933267024,-33.08008333413217,-33.664136582990785,-31.64630574292019,-32.31619268419063,-32.86643877765413,-26.995672258388293,-15.718463945010337,-6.073241359860591,-2.121272893042339,-3.6150775839757823,-9.653705539626856,-18.172899362469693,-25.84260203349955,-31.388060686313107,-34.75568266543243,-33.36364812267975
channel_6,-4.668389275157121,-4.428249824492365,3.426538635075373,10.376082642083524,13.949234503305744,18.8830210522416,23.5825848389724,18.868347303181544,3.9210875375234258,-6.332472830937591,3.4810379455964644,29.158508681067502,48.84871215580808,46.66498305010144,28.958168620742907,14.903431727204264,16.191103034442644,28.56881503836103,38.9923738291034,39.36781647466012,35.64805374080087,39.757829436326496,49.57191334619222,47.27454292328999,24.86824195689552,-1.4598381330949946,-12.352066342991897,-7.825908491974777,0.794937142891234,7.870482909018387,11.54711239987351,6.8739817660054445,-6.58473680109592,-18.329862818511103,-19.193910716825016,-13.589464872574249,-11.59306445873121,-15.207238304435933,-17.986271615233907,-14.12954959990514,-5.687838478591977,-0.8658333275107577,-3.320779271011433,-7.949481949171022,-12.887324034572792,-25.747941847603634,-47.85348834294507,-62.90555232994375,-53.94235366719175,-24.44913562307069,6.592579477598984,23.066340568218905,19.39379861445209,0.5282964958026937,-19.74215092667177,-29.392242358439603,-30.703784254879903,-35.173967914691566,-45.44680988886517,-50.766398870535,-42.780412028051856,-27.92926464949836,-18.46912181360066,-16.99310065400281,-16.239398509738265,-9.349690157065428,4.735618980623862,20.888570409972267,29.704704739344105,25.604883160226773,13.864320871684445,3.654096828425335,-3.453135257042991,-11.317105463794116,-19.13458451659793
channel_10,-17.066087392881187,-18.51231101304757,-4.092191806531105,15.677273491530034,25.00706940964015,21.956281136623915,16.329464606199327,12.557961430025278,5.497690197138198,-4.694857300231883,-4.48487504134901,14.7400462157247,38.095625138349966,43.78620071103127,31.14962003548672,14.88751365272859,2.3664357841570776,-6.071361351629886,-7.4184207857786255,-1.8877705866465624,3.563093542990709,6.462876497635715,10.771425990001788,14.114285030686691,8.01403671025925,-6.401582501823157,-16.37398321074628,-13.676686524907264,-2.4846466269457106,10.14373936783436,22.01004547662301,31.26227575345294,32.42092293865608,22.541207560939373,7.129947114041698,-5.723114439066187,-15.247738540331287,-26.13558500311245,-37.01051546315712,-38.45557784841467,-26.350530980592293,-9.914971341465144,0.1574178387544624,4.875542251939483,9.795998562457807,11.77862944577628,4.979520596637943,-4.140950849117561,-1.4043064477515934,15.097962008722828,30.798176733000748,33.0234192415843,24.769833351242788,16.545730899090422,12.421409186927155,10.09629909836602,8.46884274071989,7.334699528337154,3.842369908623813,-3.2744724692991074,-9.947290612862504,-13.577982798661193,-17.573882247364953,-22.428819200721527,-20.54271180941612,-8.125348618081334,6.405026082167282,13.25388082499287,11.20459803376514,2.4157912361900005,-11.688387111230355,-26.74237111494488,-37.575414482408206,-43.9161830687333,-46.62692615989556
channel_1,-7.504145565045041,-7.12545350819569,-5.496830282420288,-3.5128274911685096,-1.76161170753309,0.633362436376671,4.0772012145074505,5.577910207539509,2.090570197488188,-4.057665925995881,-7.884398469253833,-8.468948875956652,-8.343394145196484,-8.2485749012591,-6.976730711111688,-4.731095463349996,-3.065518602713992,-2.525572564782188,-2.45824364537258,-2.107632549795451,-0.9710096998726157,0.4408571480072937,0.3717730434783803,-1.4029318347800086,-1.7049338185994505,1.9305624688407927,6.593468750761816,7.012861097472962,2.1502852898653724,-4.28955289259124,-8.618624999932102,-9.559890644244202,-7.399000409537196,-3.700352794426613,-0.7462997243276133,0.7418744867237309,1.953759148017929,3.3573379962823493,4.048009998516095,3.9293571734850814,3.654024720166921,2.4355086837441635,-0.7872085695101463,-4.051784575276264,-3.8099674727117625,-0.1060654914186391,2.744841013255939,1.5026024471553088,-2.0781773375395285,-3.81006707068516,-2.504338897244625,-1.195377740417347,-2.423861452828858,-4.012571187008998,-1.815035208569008,4.076002812084281,8.865355855646328,9.245148954285686,7.31200849732855,6.912960516754505,8.448927447633109,9.574560983180202,8.839619274743258,6.098775630960157,1.9396062335860245,-1.3420382749083202,-1.499023442576633,0.2025372965180892,0.8389739911409577,0.2904104919111671,0.1613029314095623,0.1731561047183171,-0.4070534600188817,0.2741153791101725,3.7555383877914936
channel_3,-31.585149821131523,-37.8625082017901,-27.20717051649993,-12.303794648563604,-4.041265763072112,1.6537663472898791,11.79515803722889,22.4563523410713,25.31403707328208,19.01807859182394,6.709716348779661,-9.738562819027312,-26.72074965357469,-36.96075796966575,-36.29384042956235,-28.37492908121144,-19.360743372480563,-11.558784184362665,-4.827901980587177,-0.3131732737236503,0.4509815663940124,-2.0191636525559,-5.08445192993117,-4.939359446980608,1.552332840564476,13.444573113348822,24.293335943709973,26.325939900596623,17.164313021874868,2.4629102163999246,-8.269241816250174,-9.268516402569333,-2.655967023410173,5.214323293689518,10.621604887693872,13.88517056597969,15.463146058157015,14.672375428503733,12.332761500981006,11.034929470568049,11.84691933224322,13.021814175744344,13.477229921992594,16.276439060134898,24.71573224970562,33.881913924091016,32.98273079589503,20.77010822979314,10.046999001909196,9.466103474726651,10.756992776780193,3.4480824754080484,-7.463039485839122,-9.256686885712345,0.1974310136147292,11.794941665619454,18.354802316717247,19.669285325163248,16.69292774668138,8.951317780214758,-0.9183122618628404,-6.498077736118377,-5.763705959628313,-5.435184238652464,-11.70884943620294,-20.635075184046567,-23.44088011266469,-17.888310391501353,-10.00319819430013,-7.247150022726872,-11.464400007254191,-16.549021286878943,-14.078820983111822,-3.186777245618692,6.327918113567339
channel_4,-25.944211738153548,-32.077201930019534,-20.18541538908896,-3.858347947707715,4.590406125057768,8.931819079217139,17.750308961875845,28.69734608501612,32.89661393752416,27.23472188922413,14.54889216575837,-2.135695345406293,-19.440322655781447,-32.19040605336423,-36.75639618762856,-33.898713962633465,-26.593384519152888,-17.463925818167137,-9.277494037794336,-4.578267086714295,-3.424685445215085,-3.781938006885104,-3.6975544750925367,-1.176114394948908,5.7272721542496665,16.035396819449197,24.736017817355137,26.49693768312214,20.091687788585595,9.457674842168103,1.469747343123427,0.9950092015567128,6.1886760612332194,10.715528241144868,11.701723075857776,11.68628201200073,11.93421248630182,9.878177556450202,5.56867285730679,4.434671800409293,9.523049328007028,15.590468528480416,16.333000660155474,14.977511722903603,20.069818494691887,30.00024487366469,31.8248412996698,20.858980717751884,10.211217449146778,11.205692714235182,15.26302349290638,7.831869841772404,-8.336270047487506,-17.263314235447925,-12.115555776988868,-1.4265647989020236,5.092424335631336,6.450912921741582,5.170187857437648,0.7299066208673726,-7.281409735623236,-14.260791947850343,-15.338646199215129,-13.227315202568056,-14.3856846425197,-18.289678319609024,-17.68693814485814,-9.606839914701531,-0.4795120263644479,0.9571811216761204,-6.4632295401175295,-14.694719285989429,-14.526018962541077,-4.944931442895711,4.811546062849245
channel_6,-15.468479214811522,-18.94597003171621,-14.489401521117152,-6.479618290364842,-2.102983546146864,0.8528715470820067,11.241855241801463,26.64078873071876,31.77935391973894,19.45972654199666,-0.7466079293146697,-17.733110850939074,-29.4631629147982,-36.775406555285,-38.210214707389184,-33.476852367743234,-25.20454917603892,-16.31048649808909,-9.48516207264028,-7.117496072187086,-8.031112708429495,-7.357239896330922,-2.154043336760142,6.036685692248354,14.526164881537037,21.087693177673327,22.872173564635315,18.86299808884716,13.33274842255998,12.321151981116047,17.06922025386677,24.95246415794836,34.162814524000126,42.087254224341976,43.25198827263129,34.97429625812561,21.848225202196392,10.971864583396805,5.676577246189062,5.417970454370341,8.014492772354567,10.068208270443844,8.545815075357849,4.587782766489268,2.9468727245560764,4.724676745152284,4.923794813212706,1.8829635829269724,3.1773767902687515,13.94378166154328,24.13621872096541,18.555964850140167,-1.8340952459782376,-20.484848917657093,-27.92753070414779,-31.007143825942453,-36.18834717802148,-37.8030471289245,-31.12021995728764,-24.784244357801462,-27.79061496708961,-32.77437668203984,-27.14196384154332,-14.60553019514613,-9.253305725053972,-12.936510510423467,-14.462419901905642,-8.207426079373382,-0.3781604593971607,2.473667666394445,1.6584370447086632,1.930750010994158,5.312015716238558,10.66138536781871,14.004081109605044
channel_10,-14.326513978402248,-22.954631831710778,-18.69928191497367,-7.725106690607271,0.8320932590950288,7.75961248848176,19.289822450813023,33.74535493076715,40.804418568735606,32.94895147668045,13.377200389010971,-6.910605671811318,-19.126295207361306,-23.445289119921185,-23.81282818226814,-19.840086931205963,-10.709182572964076,-2.185765391485461,-0.3152444860508817,-2.2154199357678004,-1.2929486985575385,2.3580827030281672,3.887935099972677,2.8486589840800214,3.891670041754365,9.541447684474337,16.589052044515107,19.57081473413892,16.07116324299773,8.202679556055388,-0.263913028958161,-6.323112238564452,-7.666924817356189,-3.241356865141186,5.159480739948616,12.907453795924722,14.650215286944244,8.200105391701126,-1.758857123632453,-6.146333378950373,-1.1457139545449908,5.799110907761,4.270257642291607,-3.830659295411071,-4.314621326020662,8.866324944552307,22.27147667818849,21.339169297230946,10.8068740003251,5.048483956919317,6.017454289393651,3.7859950378421554,-5.085698912902965,-11.66692349863741,-8.062591890330886,1.7210293629052915,8.691795125200395,11.492399396226167,15.007953672202406,18.07062158330605,12.057034229886929,-4.912472337227964,-21.29781346953302,-25.73367738614353,-20.030059546145004,-12.93268944730128,-7.919086683433778,-3.3389140025550423,-0.115323588818151,-2.670256864157218,-11.095626694065151,-16.596913283547053,-9.89044100248388,6.656649039445796,19.683195021488466
channel_1,-2.174542023232645,-0.495587649807914,-1.3403317488719524,-1.818884337759628,0.1019006248729589,2.0383443000785992,1.2985961058295588,-0.6953152532142719,-1.3580561829367688,-0.9851896781579288,-0.8010262571132455,-0.3095953020084682,0.8686142373891356,1.669127062541619,1.935868361824534,2.79519163643882,3.432927069141253,1.675997374826102,-1.1114335377285829,-0.8973060553628618,2.216388371508814,3.787218341093999,2.292845244527246,0.9127697865081312,1.871547577660936,3.8590573806846447,4.8064819826072736,3.8702787762679822,1.3311638959986385,-1.716438135171764,-4.183502609484683,-5.61008164706858,-5.560072628828656,-3.7775414281742026,-1.6225958194914416,-1.429181816237943,-3.581473748242889,-5.79695558360497,-5.913700227226297,-4.460303765518859,-3.893694874107744,-5.372741336694242,-7.209738725167151,-7.070529804024797,-4.408053069354413,-0.5106938178194734,2.119931394845415,1.1097897166365032,-3.08421020804834,-6.758114139690791,-6.468233921872335,-2.0325688306120657,4.000111035774399,8.556194612476604,9.643797436069685,7.045383760812419,2.451980255546741,-1.309190285521242,-2.1303562496480786,-0.0260972909627197,3.0049655605545107,3.931919034689574,0.8512516202939525,-3.9829615243207535,-4.895979403869776,0.9419911023319268,9.1187733909179,12.315864003060502,8.47398250796032,2.364479057649842,-0.5115960834933937,1.0069038721713444,4.426731174023696,6.362782821129018,4.577819676975056
