,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,0.8115888503829519,1.2178984991216966,1.5698427281698308,1.838590567862379,2.0873014194584036,2.335216272370873,2.5205058152583004,2.633190643879139,2.736795330035869,2.8217784642743533,2.808125482866623,2.7230616504989302,2.6843977114277067,2.6817704586110644,2.5731853070382384,2.321296736425117,2.0475163682399393,1.830027290061063,1.6040962941638361,1.2900901826649143,0.9075391155572748,0.5315564530608495,0.20256769730192076,-0.10009026458417226,-0.42654445571467825,-0.7979254001938327,-1.171793931788273,-1.4958917376879142,-1.7820534534157868,-2.0637164608480743,-2.315609702780597,-2.500103337134918,-2.6383266841252038,-2.7503857304586448,-2.801242208711975,-2.782462454653197,-2.7524688120109864,-2.7289228749324392,-2.646240342351465,-2.472468727534081,-2.267691009221265,-2.0895965322518855,-1.9162756044932763,-1.6816608466561662,-1.3468623290970463,-0.9344056397650713,-0.5077832547960327,-0.11507513706597626,0.24067766074525995,0.5743553944196659,0.8946637524107279,1.213977175115931,1.5345870547846923,1.8210256294280736,2.0433585704517254,2.234144904760499,2.4328715284216957,2.607733173910422,2.707288378881221,2.741725350794938,2.7474504607322894,2.725575967700645,2.6620964806357814,2.558430836225191,2.4176270277555907,2.238203801041093,2.02386971282765,1.7749754991359603,1.4882550256043816,1.184625957350669,0.8998646922818996,0.616951880310377,0.26357861969115376,-0.16758028472194134,-0.5641453695010565
channel_2,-8.85511829691348,-8.198860840459602,-6.977487293895239,-5.36819591585225,-3.591033222535423,-1.708095238609059,0.4029692110502304,2.777787040231386,5.0976147994404,6.887573092055381,7.976290925182048,8.552908472424031,8.802968337732826,8.655922666620924,7.853154313614616,6.241876204418541,4.087747379517972,1.9701529967356424,0.19515172832997443,-1.5146350650537994,-3.5338454554436654,-5.70467917364915,-7.444015191865477,-8.388228813759966,-8.657776832137875,-8.492357576641366,-7.918583917605524,-6.858466601929899,-5.350990832268713,-3.5514335274563424,-1.5613885178927782,0.6448551015533998,3.00580112871961,5.158240038826601,6.706763287976294,7.6892134242249295,8.432006387756935,8.933733176496395,8.780413610200545,7.725513535455112,6.017770669685206,4.108230390827346,2.269316740832752,0.488692668173529,-1.4172333734822204,-3.5210441651192235,-5.578347463485898,-7.2385401772562945,-8.359635990309021,-8.9283499485549,-8.898026709600533,-8.293198100709477,-7.205653104237918,-5.627095231638728,-3.5980177269491422,-1.4315502491642538,0.5939747058820128,2.589170813327562,4.693133601243429,6.62376635315358,7.99391137115412,8.740583498677324,8.915397128689255,8.467123892835648,7.464486357945759,6.128376928008515,4.535156562085834,2.6011708607055937,0.3616839001953209,-1.9457141955385298,-4.066858770825148,-5.879397407361636,-7.311620479619307,-8.215397308052944,-8.491227270537738
channel_3,-4.153069912383578,0.5045957540395101,5.4061804372684685,9.785106518417651,12.626728810904014,13.459977542574459,12.586465441776303,10.269539747457602,6.3706168017584215,1.238539110999661,-3.9059328358122953,-8.024586390193242,-10.963052225255923,-12.713883029053836,-12.743132899383843,-10.61921231285322,-6.811554933795292,-2.2500310505060375,2.54420258375248,7.240785407360697,11.021178543582797,12.980397406651877,12.994203056629441,11.500361466388595,8.725455807766977,4.6837819214287935,-0.3196610635268985,-5.4994963121666895,-9.876356119412462,-12.790615558134046,-14.013573031196911,-13.34347042614739,-10.614596528489486,-6.267237950376313,-1.3346857626176905,3.3840372438421302,7.695395652983509,11.339425456853865,13.474859672713738,13.315976798760788,10.979605167359535,7.243370351223638,2.7041039688983752,-2.2644809024628927,-6.907318097782228,-10.29080600636948,-12.149290202865686,-12.705631743301694,-11.737751613088092,-8.755897301059738,-4.06142434154268,1.1463705891135771,5.733175531807796,9.260967987337546,11.690055682659564,12.808684461578153,12.205258922376371,9.745904213044989,5.824262854305316,1.070459317340543,-3.9448481454468287,-8.543672703334499,-11.851907051860717,-13.35865213479225,-13.22153882463091,-11.521353238603542,-7.847308236110175,-2.394599371277541,3.2221385866763974,7.328984516718692,9.902733320419586,11.858724058040083,13.06155970461286,12.252038513500745,8.876864091415397
channel_4,-9.94741836886884,-10.863281121111283,-9.10923276408179,-5.164587943914102,-0.027863117535263524,4.866204360048167,8.435837530918395,10.153960066943029,9.627504183291322,6.825518903997415,2.387611370177151,-2.779879156673104,-7.648152109355849,-10.817153750967659,-11.063773387097772,-8.335569716522423,-3.7147729413814625,1.5617145855205732,6.604501588182065,10.404073842977263,11.526909705832916,8.977795350560566,3.435430288802358,-2.795380703315395,-7.409161068216984,-9.660699036081121,-10.134582527938237,-9.150036153015781,-6.090153967634606,-0.6862688806669962,5.695054940457451,10.678750828308113,12.438347026059878,10.547507408114823,5.997341257445798,0.46495502475824174,-4.805915936012686,-9.123686957624079,-11.438827932456665,-10.534776110968773,-6.655898535078181,-1.8045222063959645,2.3035951723287567,5.608637378004841,8.418074085087804,9.873814970565517,8.683079046463856,4.753119858310906,-0.616298804846034,-5.7057391560905275,-9.135726564377498,-10.14647053934831,-8.537469187949423,-4.551917359432452,0.8030024466057653,5.78486676803631,9.133152883827156,10.68151674012631,10.148324538864335,6.747836465599164,0.899478200724393,-5.2292872307861495,-9.63821976194639,-11.649301401902653,-11.058833659514766,-7.719169525593584,-2.3474986072668464,3.336055319535944,7.771123207307291,10.341667853229916,10.853205378384274,9.038312701402026,5.08258038045679,-0.03469871099924404,-5.1654337325101585
channel_5,-71.16115014610332,-61.2047056944841,-28.199399958001827,14.489436831740377,50.886683442190034,68.16320640069033,60.11347998572156,29.039665839713752,-14.009065837865515,-52.40631899833675,-70.69065242468564,-61.553803733407634,-28.931955391702513,14.42019970610564,52.61294570176064,71.67116611215415,63.492483647548006,30.302882552690253,-14.12515876735731,-51.40921034933005,-68.29667072101412,-60.13439470186792,-29.736831565352286,12.602688492279286,50.66838303852812,69.03908995003587,60.32640299475411,27.848566938920207,-15.774500312211913,-53.30739797422233,-70.32855185216069,-61.11215929441388,-29.449680339467026,13.52424165997193,52.247913501995846,71.54653462336158,63.11840185518649,30.026311289722805,-14.137300091552294,-51.5516827219552,-68.3515215714778,-59.52852548536009,-28.9126447170782,12.927791643325017,51.096549836342845,70.61786946855268,62.85446348289429,30.38539248660195,-13.843880449564443,-52.61221345835438,-71.35505748583887,-63.006179653789836,-30.3898827324819,14.386425763813438,54.048229407821445,72.8410575778839,63.368478199469436,29.788727335997006,-14.717949373860316,-53.54478087478321,-72.10435901714109,-63.07619612078439,-30.123627584407632,13.588709534416987,51.475618378236845,69.57302000080684,60.93044876375531,28.761659412267385,-14.132003634124276,-51.16901112374517,-68.97390547213702,-61.29987770955445,-30.46875710005371,12.569468392408183,51.26341307163025
channel_6,-18.5246169768036,-11.151446837812099,3.141360044219639,15.16909330921611,17.87567750135421,10.851971786014074,-1.4780649245508397,-13.206436772536929,-18.732116116121897,-14.595163221566683,-1.9268252416363296,12.81969808531475,20.986393733598828,17.5568587251698,5.0940288700659195,-8.260806904745055,-15.06576042772716,-12.959016240491266,-3.995273382292525,7.605708482775971,16.16646079404418,16.453533390696542,7.981396592531989,-3.941165561281388,-12.872098799492903,-15.23742815882954,-10.064569735985604,1.1381085197582503,13.008963669483219,18.255577330162378,13.05301574397476,0.06030133570425785,-13.32644148459555,-19.19855376923976,-14.009340728211887,-1.5749767513936217,9.644355700096218,13.550511137687353,9.981852705444444,1.8111235101900007,-8.045252685134262,-15.653281625242988,-16.050191318197086,-7.368498225232685,5.85158146618815,15.081264492844364,14.245356156819863,4.268368737387042,-8.274051039950931,-16.236058309018812,-15.55370410506812,-6.403877656028671,6.409551228287618,15.523707475760697,16.248311434138056,9.187453133676993,-2.327821895616232,-13.990672557532962,-19.863746127290604,-15.233891420796194,-1.9335873873980063,11.929480480146214,18.339657267205098,14.60914836590339,3.716095743852836,-8.336229285755726,-15.527028332849858,-14.308775689446515,-5.3563916147468476,6.631008855208878,15.594109318151052,17.008963017646572,9.504374406954598,-3.8319066847908934,-15.437164015718377
channel_7,0.09887569469979443,-19.872326461997577,-24.41670595034261,-8.057953376200105,18.354693524453264,33.5608140188687,25.315099802576224,0.8927672070271624,-22.08870489751757,-29.61854838480098,-17.826599343755575,5.447973604912101,23.658581235923034,22.536514923087452,2.4235391982058827,-21.311338425342065,-30.88738181142952,-18.83606192877182,7.828520084145872,31.104570489648903,32.98025151690105,10.433001252628758,-19.66035363324325,-34.18873468181781,-23.34173840574818,3.0597455825749305,25.43429209673796,28.924499407705152,12.163219340420056,-12.878751030078547,-28.89344586132679,-24.52050457993932,-2.2180250811543902,22.510474870808167,31.38476004736497,17.139619344695287,-9.95394206232714,-29.61328124352385,-27.901285897700802,-7.587171929285304,16.538998836788558,29.319382318453957,22.447487901887303,-1.298462153220418,-25.805800691250674,-31.094106102032097,-12.12884891070855,15.070015034137993,28.66619988672991,19.215580751405223,-5.4257607943947574,-26.966888391910214,-29.43849818425438,-11.174434825286955,14.26486901767671,29.49998110276602,25.34213037182872,5.037953667733592,-18.16211353626591,-28.274559925572444,-17.000928990909987,8.763489240668546,29.796736679734483,28.755036258357187,5.216483874477056,-23.174626837233983,-35.43988619639312,-23.586140606250076,3.121008697702741,26.191110295469706,30.20118346066405,12.277839934233295,-15.515694535089548,-33.26679572302063,-27.226761501218554
channel_8,-34.40668221054499,-28.0381500402644,4.03330496701827,33.56376890064292,32.87185351903798,0.8655926414199188,-32.704575281484956,-35.67385347928275,-6.740010229030984,25.001063072796267,31.12912630009946,8.503628736984222,-22.030302384051332,-33.85494750575396,-16.06006085246162,15.998869508155819,33.419893265191,20.445681725224354,-11.17952560034062,-32.66692973323508,-23.491149287467124,8.758236686260457,33.339600778480595,25.80594483525181,-6.70259926796045,-32.328825801654226,-26.566985665515652,4.5525523756970845,32.09405731184347,31.49289316751328,3.212594472926189,-28.17261954771373,-34.543585878669546,-9.84862932156504,22.32647383052595,30.98639733249052,8.950980063831668,-20.89930642216796,-29.70823676891396,-9.990510507790164,19.586903424378647,32.95577660321898,19.502600065972622,-8.513707378737314,-27.142582501393438,-19.924050818457875,7.860833067825449,31.2605346297172,26.860239980949135,-3.491556801051979,-31.574147245233316,-29.31805577762673,2.2338963096729407,32.632250565972114,32.360013543799006,2.2046839141622065,-28.699166636502177,-32.382527361303964,-7.5266598752476,22.376240816761342,31.017634877053972,10.176922361540027,-23.164406516385693,-38.55502256270573,-19.0969533985972,18.96715299679521,39.00341869235279,20.7154513822834,-18.170830160892596,-39.9378127186817,-24.9858019588123,10.747732475042119,33.87460806803886,24.3933493080422,-8.819400065396742
channel_9,18.63409363437301,-14.470130265003458,-30.666233395003992,-13.075693238382657,14.836170123602374,19.464457212443023,-3.1036616063664906,-25.424303240348486,-22.27382160388645,2.009072455261843,19.81273762286973,10.796793259136596,-14.232375253546994,-23.669034719058992,-3.5408642690616645,22.398906087930918,21.4381431335927,-6.812840655642991,-30.939335363890557,-25.017783727873667,4.598256356870325,27.556671173046038,20.287738990938347,-9.595380019350207,-29.959585145205615,-18.65619799325614,10.372336985510586,22.189124011154824,2.873425822694096,-22.91922756448874,-22.455279897584635,4.943717483618612,27.874957971298958,20.394880380437773,-8.496675465632787,-25.70785642547029,-11.939316927482983,16.136390805577147,25.335428961985006,4.597036368427796,-22.886121846727185,-26.789846558697864,-2.8306015163570564,23.930938550718604,26.062109435306642,2.02365699151514,-22.01804214895298,-19.544134942421827,6.459607987209277,25.49517752546989,15.28561331283711,-10.609684798573454,-19.35106488695705,0.5718891417522158,25.852046399346275,27.001764334980134,2.4270664510566187,-20.875763929289242,-18.151574602805734,5.521972848237285,21.41405405274287,10.651243119454222,-14.382501094953644,-25.603033403264902,-11.06561040183648,13.158812931865087,21.245334543812437,5.787137178562255,-13.816682738336496,-13.715461964434043,5.915763801907405,21.49279191899539,14.514197567804075,-8.26909078975196,-23.676814204311817
channel_10,24.287955357086876,-114.8294743332937,-94.83448192234326,56.236584560604065,129.22421803198347,23.846611253313323,-114.60948606864713,-98.17399478210193,46.12270819558961,117.1529500657969,17.711615429938867,-112.16871453672397,-88.22337799968628,61.236949557928554,130.08284799992038,20.015288078391222,-119.3239498270586,-96.97227811404733,54.566508952749416,127.12556319045474,25.194111973116375,-106.71085120970837,-86.31736844326909,56.450322997941846,122.49196414899238,19.182788937234825,-111.62938521409026,-91.19233098358231,48.947361768165976,113.69698145405296,15.362833101808503,-107.97717076823399,-85.03690358594864,53.33686410194591,117.02497859999357,17.414420079651386,-109.62583919828651,-88.04547312433569,55.17843804326918,123.24709310739989,20.311472730069735,-113.3364099293952,-94.02071496359545,50.9773624652132,121.98900236505976,23.15130282851421,-106.7278521290901,-86.44087385811422,57.973659258335395,128.15405576610755,25.895398506285577,-109.7917914311226,-92.27381333718844,54.25293307053209,126.67936032616944,25.098062866423952,-108.24176112705153,-88.54811545669297,55.00134715388168,123.67375001320978,25.576775290693256,-101.77462904324068,-84.17136401282526,52.33293678238353,120.45916815308807,27.37819231759027,-99.53922190723883,-85.44909868769125,51.572024307132686,119.96206836371269,17.250094894069235,-121.32789279455442,-103.99185705747696,49.5543810483497,130.71285515766172
