,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-5.254255208363747,-3.5055571112171187,-1.7135243900565844,0.0858804129133872,1.8247067915820776,3.48950068851902,5.188981371901749,6.985453588161225,8.699600560023299,10.017233458921702,10.846361837346985,11.50440306918232,12.382093077741958,13.40962569574713,14.127681875089406,14.32096910713914,14.216101638458952,14.010247805902464,13.589061641661436,12.796022477844096,11.721532210261753,10.601100095133743,9.49642564823599,8.235229136003818,6.727697657853327,5.122374020071336,3.5325177455209955,1.8736115233139223,0.0851514589653001,-1.7427861656735186,-3.530454612362403,-5.266037376709134,-6.888179546420979,-8.336769098491132,-9.694311077218304,-11.024570504764034,-12.146630264894766,-12.87586580265578,-13.343054773414153,-13.71073471757467,-13.844011013456162,-13.689106894316907,-13.55405925915044,-13.538364630178602,-13.192169480053252,-12.179273142336063,-10.777767094524298,-9.399111033201608,-8.067186461410463,-6.614985930216331,-5.028577335123567,-3.394793502656886,-1.7375683814474272,-0.0347039341896231,1.7231546831646178,3.524157837983706,5.300500016825362,6.935975547599623,8.395158945820869,9.762041790432486,11.05143940239977,12.099885161578776,12.761240577235457,13.12366645117932,13.435701812204083,13.811711176703762,14.050116172814809,13.862163438390343,13.275345065206926,12.57447381429734,11.842888542725674,10.874993333533096,9.567723996139874,8.109537259952925,6.703084372286071
channel_2,-18.835960983877317,-12.443560994475998,-5.290489171496016,2.120142789390385,9.10739345379865,15.200417880057222,20.53550158618971,25.235183071684084,28.530073704839275,29.458152028971075,28.111804575390572,25.15338108838323,20.82656221621234,15.326054959879482,9.074901962836185,2.171289071365572,-5.215032392419317,-12.000669038872458,-17.19625790159523,-21.365049168872574,-25.449511528030165,-28.6449322263388,-29.21012437478209,-26.910804012531425,-22.97848794646581,-18.182276705939028,-12.393913723660264,-5.573942711248489,1.8019001140535045,8.932524154097894,14.968968140654155,19.54503281910336,23.05241933835656,25.940362570639444,27.822196732923192,27.76711680846495,25.426728530254124,21.283160974545467,15.874038799441612,9.536984950436782,2.686550054213125,-4.4814063120490335,-11.980192019909172,-18.914918802552847,-23.49549530505212,-25.279128984111768,-26.080620919588817,-27.26517902105331,-27.48552917884528,-24.6703028752566,-18.9794965057231,-12.216539156208714,-5.407827828773199,1.597502722904344,8.808170990283122,15.490102964173166,20.75183907774029,24.16227846567888,25.77076096156896,25.962536537432445,25.357783981756967,24.16882388966675,21.51935962709575,16.37605617629256,9.287985973925704,2.010459521029904,-4.648705179472801,-11.215998499249482,-17.678442543130423,-22.85032402589463,-26.098190309367727,-28.00957721161613,-28.67907181326813,-27.14924484279231,-23.17582157975805
channel_3,-39.607381883435046,-27.3842600292866,-11.003965617778558,4.87897077769843,17.97225413370537,28.384791170710944,36.661567334514,41.4739676106956,39.80262259178957,30.56635805257177,16.743340106673763,2.000959327439957,-12.844594725004956,-27.46676284493686,-38.52024443025712,-42.19789649689698,-38.83167731154239,-31.39037944568361,-20.793892291879285,-6.483624470366768,9.501339546171335,22.894486391727447,31.483905694467712,36.284171355950015,38.3062541360479,36.18240588886587,27.8706540679048,13.74528577141242,-3.1568976888149494,-19.458028342069348,-32.63969747101155,-40.66565902526057,-42.48350311199707,-38.66421180992708,-30.14766973587106,-17.177785650806552,-0.7833827221881483,15.822980008473584,29.0531567539958,37.58762022538644,41.77891900374143,41.2074776523037,34.733660773979935,22.59165131553244,6.832758158715762,-9.71285223779815,-23.867977060902327,-33.18163033145338,-37.690166667059614,-38.64675155044978,-35.41363664207142,-26.326268486398632,-12.113738138788484,4.279773635948844,20.3452110650153,34.07327555818585,42.5193859343001,43.191751851413166,36.97256389801807,27.224776215105027,15.63410658690761,1.489057621169091,-14.707919283601166,-29.91182032243301,-41.09883236145875,-46.58566461490568,-45.17659027266008,-36.615640731158486,-22.743022068597927,-6.455572356792648,10.181514939891596,25.63826319925688,37.4359821259096,42.79313357438991,41.10651466186803
channel_4,-45.82384090887964,-37.23396420824261,-20.72610157537008,4.138056236414072,33.45940951913238,57.27023550382821,64.74351564065401,52.34958189113888,25.915060579356076,-4.71060201336978,-31.202308381040456,-48.49283564349819,-54.298192255412495,-48.370732066526,-32.39095799680089,-9.558919004834992,16.91815231110942,42.78683784099698,59.44278076817446,57.87520958359706,38.67972306315089,11.640938182214184,-15.582223905841948,-40.589819908705685,-58.95223003230024,-63.10350339535133,-49.53676029844341,-22.01603719592464,11.034239339520402,39.2223847008042,54.07770980772097,54.15675119615641,43.8092536258054,25.73293317080484,-0.3855324095249277,-30.22758272724213,-52.36782231559669,-57.752753108470046,-47.41820321651081,-28.01458171656073,-4.623990294068571,19.45617308400984,40.30875838861714,53.222784283734285,53.70830973259922,39.65426877289418,13.949246605678972,-15.698737161807532,-40.37134145619105,-53.85007713971603,-53.69342912924529,-40.283816590206186,-17.181363205192948,8.763930614084085,31.16960092045852,47.28524326194671,55.19145957620277,50.82976063609595,31.45520802549803,0.5903828775872135,-32.17463008113589,-55.501636651135726,-61.83044604384156,-51.45969282616223,-30.55380622056059,-4.331188945865602,24.70645761993623,51.01937864841069,64.45202379334033,58.77569379247562,38.21530965605059,12.044193058860456,-13.640254705979247,-36.11713878612319,-52.11239767073094
channel_5,-79.51404398355447,-69.55926916192409,-31.686270545236567,17.44118984795313,56.74257544756943,73.0226517814034,63.341707874108856,30.958150343903284,-14.682436723494604,-56.95984700177443,-77.60927775187508,-66.18672385240413,-27.158348082189352,20.405107890698144,54.52855508438216,65.04987316406772,53.98128340786218,24.920896758030302,-17.025824457696626,-56.7620420658133,-74.3249272270988,-61.23724053237105,-25.771834647857613,15.707718694301716,48.16982335005185,62.60014651847874,55.8434804873846,27.833911495946804,-16.113078446992965,-59.42659650672735,-79.6784440634813,-65.92130393203985,-27.132060936565644,17.8084011688757,53.4331613332884,70.45448139907782,62.93332938750956,30.374075016677,-16.630277316510337,-57.64125495021596,-73.61517492335408,-58.472785051916375,-21.12255264197272,21.627045780024147,54.69965936840865,70.00681527872423,63.87148260628446,34.12372418073026,-13.491992980818132,-59.128059964291324,-79.35446041981407,-65.68128800040017,-28.176523427532693,16.294011239939508,53.33734319863781,71.81333714068302,64.55244275210855,33.44543309344398,-8.405446361441443,-44.46524917068977,-63.808919131372726,-60.53998605683884,-32.39252337252031,12.63713738237626,55.01347486668562,76.11722255299868,68.78516709355785,35.8661562435575,-12.793770230017447,-59.322558182095385,-82.54162712730148,-71.56323369140623,-33.57006707398279,13.964626210750888,54.47688985889699
channel_6,-85.20741705342311,-87.47251831469507,-41.338716959137926,22.62850781641555,67.3914792458238,73.16088273865577,40.72699457800701,-15.058998744503654,-68.37372357907215,-90.09515160059368,-64.26918033760768,-1.0091759733666636,65.23978228636538,94.8800508886414,70.94173660924378,11.06819884504486,-49.46834614574896,-81.63338303708322,-70.65485501078024,-19.21628527694638,45.94385579289624,84.89447879899906,74.85328488703728,26.06148951544501,-31.01131066125421,-66.23511231228494,-63.53532455983827,-27.246518961266126,22.604160121169297,63.25864779842743,76.61943910931524,51.405591104364206,-6.473667397703033,-65.67527605585171,-87.9179144814381,-59.46621355633944,1.5192353402043928,61.12725039769145,86.50856370002977,62.66959074501911,5.114647288099961,-51.32391085655935,-77.81330038627006,-62.92759073749307,-13.509622043415424,44.13004327059981,76.46440740861833,66.84542926436916,23.410902594627736,-32.0107428338341,-73.42023339614977,-78.96364833766654,-44.52051255527461,11.711953006231017,60.590405338421526,75.95612579202046,46.3982930405808,-14.227599028741384,-70.9527980571227,-90.0716704480281,-59.644200507112,4.144736081943247,64.18830738496024,85.04579192361534,57.924558374561805,3.003718593752213,-49.79411593514934,-77.52544148782465,-68.28359380066425,-22.63944891238813,40.25962360977336,84.60239948514177,81.45726734557371,34.156140635162515,-26.41411727806962
channel_7,-67.3374711490882,-98.1417273569964,-60.60885370062108,19.35252356247092,87.23873470937566,95.0154755758019,33.90922104083958,-53.81870623504403,-101.24057247432464,-71.35843988458744,9.489967648908028,76.23587995249255,81.08500236961564,25.92020980791504,-46.5238802836471,-84.28936720430987,-60.60605294024453,8.264455322791845,75.47192815779532,94.54969941930956,47.7311090821895,-37.53405294910157,-99.4379347299013,-89.9249949725084,-18.580393939030465,59.014488023335545,89.76138146010925,55.6025092070317,-20.65025640627028,-85.8486426032382,-89.19845625870376,-25.795889103320857,53.48326954535314,84.8059125351672,45.88190708603546,-28.909273794662475,-80.92455029054847,-74.22761896314496,-15.81110545153704,58.58119658450978,104.40848010921962,84.41168066931505,-1.8056956162746989,-96.32551560613618,-120.6355467842555,-52.386427404206366,49.70760955499492,105.57964046381832,84.39542212435937,13.58911011971735,-56.65102346456321,-82.4704083686412,-44.79693279778212,32.365098469014384,90.85295709005636,85.53905892308852,20.74327655937057,-59.1730755822952,-100.39844206846097,-69.99223175346823,15.098718609639526,89.74675358897473,94.8861163178612,32.216085172443215,-43.99082905993562,-79.32939833125398,-55.15224365120919,9.7469926577919,72.77835542732215,88.8169249782019,40.09396797033828,-43.48262835996658,-100.6398499199808,-86.89431018036939,-11.725951114022196
channel_8,-57.26018336168234,-129.40116882713835,-81.09455455482504,42.844937016593725,126.12490652122708,94.6345643993952,-17.221944124248818,-104.2326130157086,-85.99906144158071,24.30774141720623,128.63963952068275,127.32150584690017,14.69335543682759,-107.27801306079178,-124.40092861842405,-21.98919730755392,100.88455613784208,126.37996195262924,30.380709359576755,-94.10142675439224,-128.97556952895067,-46.969219357419874,68.9486069680936,111.53698007028886,44.63009867557778,-69.85122437503186,-126.57603099533496,-74.54912853024284,32.829955272815646,96.3617392163232,69.24412218427993,-15.155630436710643,-86.04468191944522,-85.14867104721773,-6.483821134850568,84.93410562629286,98.8796408682714,14.136339511019171,-87.1497531677911,-103.96944955255871,-25.311096968463907,66.27604601192441,87.21153339199809,26.50167423676698,-58.08500993624604,-91.69758451181008,-41.63197674917384,51.05585044202041,101.38884040429316,57.33514164253064,-45.68053014247205,-110.28283470024374,-68.61193399541727,45.82800040689475,126.14565347208024,97.79120715030764,-9.667511310581697,-96.59290194649677,-88.25745847259039,2.677266873727339,91.57367796938226,96.34641446234131,12.30993248179588,-80.58368024743888,-93.8143071786132,-17.19751732885222,73.98157944671043,94.81102331320582,27.490398737258666,-67.33225578300676,-101.02529020528598,-31.997395209864408,84.69434527871124,135.28087344361404,64.69109484505562
channel_9,-30.550586517842586,-147.66016446756487,-112.95188966917786,34.48913836203477,128.18905698841814,62.46295128890599,-84.45542263032608,-137.16995323627236,-30.665117796202384,107.69914539986996,112.54015320024816,-18.822232260865466,-130.63824963717835,-98.37364982562744,35.91724454792086,122.87581594865703,70.15864910622818,-64.19218209562848,-135.98623989692197,-68.44178710762857,63.76656754052546,112.69761276274252,21.158716146108908,-105.55556584200744,-113.96103242941506,14.553590324963327,133.69905851140666,106.06672562508624,-31.2022919386464,-115.0313680714738,-50.54431676700216,83.70926058504642,127.88581721415908,21.911178108031013,-119.83995548531948,-132.41425023995953,4.738382709952937,136.19106839230702,114.32896498135082,-25.941575033135912,-118.23899622926297,-64.97940275943353,62.660243708389416,120.591038971129,50.467207081520925,-65.24718447884543,-93.34272065545332,4.730313539004094,119.69953529896878,110.09400403477404,-25.15853609137488,-130.9817124228554,-78.35823314718331,75.13302207636877,151.28943756708725,64.14101908234646,-80.93984740872274,-116.28038930824349,-6.252501835702505,120.72614729825426,124.64125255838955,6.2241802256503895,-102.29903788735812,-82.85754094599673,42.18797669410706,131.5385481269888,80.04566711954574,-57.54424731588458,-128.26370662572722,-62.05054098559329,52.81846434111161,83.3750174088219,1.057577930350151,-98.45408566237548,-104.51508776343208
channel_10,33.393604174521215,-123.6306210252412,-106.08066083385232,47.63417400591204,126.49733585268032,38.54009872247926,-83.67186617797547,-76.8457426692705,37.6436952254398,89.6369675750179,-6.651448998994703,-124.03497955626057,-84.4138814292655,83.68907694010188,158.28238163081144,26.577726710515,-140.15690282725865,-111.79811755048692,77.66597881610318,171.55212044287268,44.01611243269954,-129.9934128218095,-119.8414986119016,47.30637353265988,133.09361975101774,21.20016208564963,-125.64156078677206,-99.658134389075,58.89605534681309,123.01521604670688,2.4953972961196644,-130.2542601466034,-83.71049564611627,86.45057499828927,156.38937750254675,40.49301347059561,-100.85589335261888,-87.14648956662533,46.55918584480615,111.96480970489964,21.483718677418317,-98.7160238149384,-75.65646837239235,70.16391040689268,135.64388996802666,14.932095801109758,-136.68938576073776,-113.99138908215744,46.02506793013333,117.4126674692638,2.339162677363829,-138.91899984490283,-113.21264324743026,42.42159355229125,113.5245057198961,3.874424461373548,-128.1802439196671,-87.54670292752469,83.18922711182466,161.5523364460458,52.78769371590421,-89.41044150316131,-84.15285699699416,37.58135428174202,92.861462430416,0.4948323012074196,-113.93232688179371,-90.49584632645596,45.73111674858124,111.47832866615344,13.60170583672441,-112.75763484781812,-81.75737201610677,77.6596156549255,146.6018912039003
