,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,4.328588832942751,2.9737967054125147,1.4908179814577274,-0.06830233563005095,-1.5502506362222848,-2.8199282774118837,-3.9887156972650586,-5.303437759612381,-6.726107921038044,-7.925015347277828,-8.770749298408113,-9.503586020143123,-10.310986308392053,-11.034748035109287,-11.411861280414282,-11.416421689689976,-11.23697104730778,-11.011833256992588,-10.726419556423457,-10.311595928423875,-9.696661089909114,-8.827717164602312,-7.758458855397274,-6.644277732955981,-5.553170190269762,-4.369830486995706,-2.976918541002688,-1.454744010417333,0.017333006645234406,1.402594990867978,2.797963788904198,4.220352879240609,5.564939504064425,6.757211960622916,7.809391064420412,8.735931454370593,9.515882340618948,10.14206062506547,10.639211968461213,11.0216042417254,11.278988292497292,11.407874470443884,11.38669387394497,11.115260004186876,10.501189072486344,9.631336925870968,8.710451548502792,7.808967751927842,6.806419849147588,5.579613775033962,4.162753796137227,2.732760342262216,1.4159376264095678,0.10584824147123406,-1.3816517266829722,-2.966808787327321,-4.367384332217838,-5.534055991753874,-6.703445358513792,-7.930402913805527,-8.938119457790236,-9.5862278948039,-10.111427754278436,-10.713724560586158,-11.24452785670237,-11.496161510185384,-11.504445741099753,-11.360143743235753,-10.974336703259024,-10.274771604129105,-9.437586191184195,-8.665530586234645,-7.871754408046864,-6.818341446523079,-5.487615786644311
channel_2,-6.208176884735013,-4.601360554972997,-1.9222869930177904,1.0290034629786735,3.2212616140780383,4.843602761872251,6.5329726940438375,8.020409951679246,8.660778586169506,8.58855177664434,8.305365050142747,7.66177656510949,6.256662037808361,4.436623406735318,2.9169313951991587,1.6554604603552097,-0.09989366072004557,-2.713913547018219,-5.572826211383441,-7.640165665364849,-8.470773037697061,-8.515805244972338,-8.35138175522112,-7.950442376294667,-6.968661892175872,-5.315944037077923,-3.19913892547733,-1.0103061546370515,0.8698539023344303,2.543016151185002,4.458232288257973,6.522806784548359,8.03618278948521,8.618129385204503,8.467953616032407,7.872579581958688,7.13655890175757,6.571742971545772,5.92398955804609,4.361229632269227,1.5787280787378766,-1.6298961487877346,-4.240153412804684,-5.919888803830548,-6.957405969669946,-7.73355293263063,-8.411291825385455,-8.877591201754962,-8.762096887392627,-7.681270451256864,-5.790511430079684,-3.803154692481561,-2.031144561286304,0.0341395797685653,2.6353716796338063,5.005878581122747,6.396884513232081,7.141499167279145,7.95484873205601,8.681546426901132,8.53008906420191,7.314600462673425,5.6440477930491015,3.9232282789921165,2.0542098598820875,0.15857270907627807,-1.4371184392360732,-2.986704683114626,-4.989225283926142,-7.080624842792824,-8.320408618090067,-8.494419334693998,-8.250094545701902,-8.067953019384465,-7.708689923406984
channel_3,-10.656940558326092,-6.128490506718174,-1.2917267241075194,2.7733876896599234,6.812741020224395,11.125841256717193,14.216591259114402,14.505383783620564,12.158330342796159,8.313289350225105,3.6860444160906773,-1.070856575559361,-4.992708117291411,-7.957378199607508,-10.743604034700825,-12.942699584748247,-12.644626659242551,-9.206566774193577,-4.590588055954756,-0.9833764317214388,1.6941176985087907,4.987959540851005,9.12877395522904,12.146937600040772,12.228365740674617,9.891991136980252,6.8828092380595045,3.9572861402981268,0.7402675543673496,-3.1676886599282597,-7.527799701108364,-11.1844791865885,-12.639519620852338,-11.657176550382328,-9.539265518402607,-7.033705160721297,-3.2502618377028085,2.2763465813315484,7.874780636938386,11.363849878314856,12.1818745352329,11.039837577550093,8.696640820606044,5.538599640934695,1.4842267163431906,-3.4467763469118786,-8.092230940656012,-10.896147088956576,-11.886571993163422,-12.106414860894557,-11.19875148904877,-7.950817547118362,-3.063622480055919,1.2892261185143141,4.495557994507811,7.632844527351198,10.961414983623321,13.336700381525063,13.568954934391291,11.093629137767717,6.1975047835887676,0.350016678870265,-4.656393250430121,-8.241471994049482,-10.888032595714817,-12.57426294723205,-12.4393097229975,-10.184638853306241,-6.754464612851384,-3.012334881139349,1.3763090404600753,6.728459082669689,11.621602028960844,13.85797393541258,13.153264781109678
channel_4,45.31793196675068,34.592387280699874,13.249932402986744,-11.409054325672237,-32.40673660819783,-45.66632591096303,-48.725174285761376,-39.873134546636166,-20.67075650886515,2.5400463517642073,22.59390366470801,36.19540436645283,42.767749243247344,40.8331825983478,28.694777368167994,7.779268306492931,-16.52125260933431,-36.79556284993193,-46.68440812698784,-43.78013209790177,-29.935109114272887,-9.228303580817803,13.275269611236956,32.35158066535757,44.188820009109335,46.38733729556246,37.45698791445975,18.96216553789141,-3.489487641418256,-23.700665026207034,-37.6145226152871,-42.54924320241783,-37.08082167812718,-22.264217651936246,-1.2188884086080236,21.654323574727016,40.26798863274222,48.48191363934341,43.98039255180442,28.934646124783626,7.1032656571350525,-16.963352320107532,-36.69560328003529,-45.58651607967908,-41.48943953470253,-26.962358099013993,-6.219781800758712,15.875830454967886,33.67493353314452,42.987388857620665,42.779224458653616,33.5441480406326,16.141091009310614,-6.603495716716802,-28.85374200698311,-43.80304477425271,-47.217137344856354,-39.04296703116243,-21.855238849949828,0.5970549667798792,22.7674988863306,38.27578388258158,43.48693290708424,38.380514395331474,24.136536768144563,3.266889926624378,-18.59007341517758,-35.23686936878973,-43.78881014515745,-43.14980130377323,-31.630621347162517,-10.401787137068983,13.48785267593479,31.82500929660608,41.07729586242816
channel_5,-66.16599020061435,-57.23505260301661,-26.24985931192483,16.481865631259964,52.660260835031835,66.49355244697065,54.899664001329064,24.885562630164515,-13.392232227313112,-48.162595996826624,-67.18308161799862,-61.839831388441816,-31.26248863470529,14.3797177606539,55.28881880888794,72.79590711279536,60.99268869002697,26.865282027906986,-16.832823594622354,-54.82273812274464,-71.73481577172109,-60.44289754074841,-27.742224002807674,11.78015224224225,45.061005829167875,62.70228388425195,58.14755847150735,30.29930263155279,-12.607037325285976,-53.23507089373696,-72.80578652085777,-62.67855495561728,-28.899284996351774,14.2935253208544,51.8912676803081,70.29221516102488,61.15131733096486,28.160175895625514,-13.655207676219813,-47.650046355851316,-62.88753445182809,-54.658506153497626,-25.030576430513385,14.778636541005735,47.7730258924488,61.54379864213008,53.98226548305691,28.427864965652486,-10.214968777175663,-50.571319059792856,-73.58180933867447,-65.19176018799011,-29.358676356170655,15.481522059596042,50.750986932147015,66.16420962441494,58.65273159508618,30.283029413603863,-10.436580124259883,-48.34926457272335,-67.52677727126692,-60.36618548361652,-30.692321641250025,11.214919691776357,51.99909646699142,74.93108447299626,66.99275403606597,31.05029206751658,-14.744295448401795,-50.74644828470602,-65.1606245266021,-54.749208546994836,-25.093895095745612,11.204142400405122,41.83669705462223
channel_6,52.979266807862146,62.19989707688321,38.136200413799344,-12.730125477127554,-58.345644121278504,-67.51796143573198,-37.50252739700081,11.974204767771571,56.89677649679663,75.11803428513727,53.637914680994584,2.386498009642157,-47.67967307605851,-67.39116534195003,-48.686686720073936,-4.8306323118900885,40.26006314634165,63.36109148004461,52.58810926433915,14.265499815639657,-30.725360734723246,-59.23504614254851,-56.72966010005106,-22.5229956775283,28.66130180122699,70.02850680139646,75.12112947841686,37.255838307760676,-20.301551703494287,-60.22967497247167,-61.00509386533683,-29.242237135086594,13.030568973990075,45.76480437749474,57.50531851448795,43.52548037768625,5.679989812641416,-41.732138912357016,-71.3092344902407,-59.78647824384794,-10.94785218557529,43.62007717228168,69.8031434236628,55.458881074835276,12.954873100528255,-34.02599493735733,-62.994627903847444,-59.582874906002374,-23.47075997873634,27.660508681608487,64.51763950263073,64.10911554345854,26.329153417938542,-25.48008176248114,-61.14722332157172,-63.281451187425944,-34.42615356046048,9.202420568367973,46.656363361145424,58.888611820146636,37.22165211961163,-8.379024728904593,-52.063950430994595,-67.97870834572095,-46.66962833194185,-0.09903878885818429,45.89484898946797,66.50352558772832,51.85798024356337,11.129856615601156,-34.1577355338773,-61.11012990321842,-55.85112982931574,-20.41178963900291,27.516348118346247
channel_7,-9.176173516559818,-28.117390332396532,-25.042241289158575,1.4850174150761788,33.12240465389291,41.77403535601362,15.720199432334738,-23.43598628090446,-40.69651240423026,-24.096903918647765,8.223099304599401,31.49268024379727,32.735655873657194,12.79325266316333,-15.486970295560194,-32.55086952625649,-25.507025272875424,0.6234556785669625,25.757393270919863,29.966633831883286,9.651300160657065,-18.764370304995225,-33.15351497685845,-24.62827304613174,-1.54473175800468,20.53288071278655,28.31864457529211,16.750888727904915,-6.6937337041450675,-26.078776663543717,-29.010525296741303,-13.670376382261814,11.732928276448412,30.38622187965538,25.07268014956535,-3.0638133999096056,-28.774522018025255,-27.955761955977408,-4.27068848145381,19.064735730070474,25.637835997460158,14.582661787060012,-5.93876986190417,-23.194179714624795,-25.32288807426629,-10.601834834691484,10.916502284103878,25.780063940925693,24.713042398761296,6.716869011113012,-17.81102993554082,-30.750746713201153,-19.33173393059176,10.364474174541577,33.049647876565544,26.140894245755437,-4.179438569379464,-30.078523054329175,-35.450340641306894,-25.594642951103076,-7.8462844137022,13.790880065437829,26.42775981152986,15.55039326807995,-11.214614798640177,-26.359301816607545,-14.052673708394487,13.486728635214732,32.43571872286727,28.34422041654773,3.5281533305471555,-24.59895090120213,-35.60370363051628,-23.49265099274933,0.846464255425559
channel_8,-12.808366297385106,-28.0239173640014,-16.847131286152745,7.310033063802692,22.54926256460364,13.818063149109864,-13.713343823281882,-34.78483815772495,-27.400933618855902,3.680449109607558,31.63654064259736,32.957543410611976,7.467701643666821,-21.239090762295888,-25.928723503214698,-2.11814165928228,26.42962778341364,31.747558350901834,9.06447692312998,-20.15698100945681,-28.65269018768162,-8.049280011131422,22.554599408737396,34.14146481498734,15.486385065927465,-18.630211238017147,-42.35704719020521,-36.58617243379507,-2.2554465627060907,33.57276390848141,36.718570116188204,3.8906972161413123,-28.31626216711152,-23.550312587407674,13.74185336379773,45.70869268669667,41.01420826420751,2.84772264147783,-35.48791380017008,-40.54687646594823,-9.495495868565122,27.55448028283318,36.63681856588508,10.72472260918559,-25.87152295849263,-39.961325708781814,-19.090043188062126,16.028870833282575,30.746558810487073,11.283098911363716,-22.94191044505026,-39.96340866530291,-22.288563069554364,18.641483112808565,46.808983237620396,33.04639110518498,-10.983292419365881,-43.699618219268814,-39.22340219991292,-8.44460341357425,20.755096485906897,29.05165925297956,13.969354408948284,-11.955942120288817,-25.997892756231877,-10.807377140802991,23.136169037583862,39.906145966144365,17.037908104417326,-24.679234349611114,-42.911603702124744,-19.759694666442897,22.027887690715467,42.4756161762964,21.914061453240123
channel_9,11.072277535078374,92.0969443466335,63.3531031189314,-41.37413123307751,-97.08983636224143,-36.51245643133821,71.70652677774349,104.9685245125249,27.84422018214179,-69.66033036936119,-76.60925056901681,12.779218179238285,95.0982245906157,77.01965922046905,-21.153023268381244,-91.85311759145215,-60.815216360926506,33.00961091906143,83.32969268655765,35.97143616925662,-51.90564771894401,-78.67935925802604,-13.622976422531742,66.93685073128538,62.58285903267216,-34.08334139681432,-118.25356342255944,-88.58527242922236,28.61583045779435,101.30740818318725,44.77772047217861,-74.13492221842118,-113.21039394959155,-24.654622654880036,90.69728101780467,107.19949163536066,15.098173514610046,-80.39241312955639,-76.61715977884518,21.68691976671983,104.84347887682782,72.52616065292654,-47.327882429012696,-119.62678697245019,-59.13131976350536,64.15890065010217,107.01836806416824,23.003073298024475,-84.69755137968477,-87.60899714718505,15.763869538856397,101.7886864800652,72.07321252370653,-34.911927091093574,-98.02944746974853,-52.71385619367862,45.57071234761945,88.24595055356173,30.898698328026605,-59.927246383439424,-80.38104942192433,-7.140408473931956,73.21984325937822,62.955365688518704,-30.327355987151925,-99.12555721197955,-61.91238060384101,41.1082153585083,95.6184994952336,42.71399281722862,-56.33111967519123,-85.10694163973523,-1.0804288556677193,106.30326844139437,108.67142017922254
channel_10,53.64137369288895,-78.57197216195243,-86.01650577129573,27.236030795166794,92.34101546434061,12.215702894377465,-105.47236866684923,-98.94873358883453,21.725563789655485,90.34134919774147,18.119716821700393,-86.04521440204154,-70.64004111137113,48.39238634946419,105.4458707897557,8.664972825425242,-122.51220896118572,-104.21843553458271,52.95792890431172,138.12644495155143,31.03869618203086,-117.71301087669302,-97.09523798936192,61.76266171888717,133.72065482323893,22.70804837471743,-109.04117980408395,-76.80992876006019,72.57493000325627,134.06676355223394,25.90386562051163,-103.17595968332493,-76.60953027484021,68.554196929875,128.49487254016339,13.142160012303409,-124.62970266960195,-97.99452578923541,53.54119512101593,115.82983549978408,-4.141006340122548,-145.29781359435475,-111.58755753684437,55.458295900148414,133.00080464710499,24.074216365835706,-115.5011225729895,-98.45141940006438,42.45327009902965,113.39777880502223,30.53286104428318,-75.29907219146801,-52.362022784606324,60.95041944390712,97.84103985054887,-0.17066348326951797,-101.70838887051825,-65.23934013171706,66.08057083587337,115.88473830909021,9.031527119840181,-119.44469089308296,-97.751489684886,47.2879658354895,120.56197776456332,26.37735939159947,-100.48316192829435,-86.40552597882002,42.339511269139535,104.32532572505858,15.3974829810319,-98.08647240276437,-71.59468394680502,69.42237802022787,134.8951118201163
