index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
index,89490.7808973563,89491.7808973563,89492.7808973563,89493.7808973563,89494.7808973563,89495.7808973563,89496.7808973563,89497.7808973563,89498.7808973563,89499.7808973563,89500.7808973563,89501.7808973563,89502.7808973563,89503.7808973563,89504.7808973563,89505.7808973563,89506.7808973563,89507.7808973563,89508.7808973563,89509.7808973563,89510.7808973563,89511.7808973563,89512.7808973563,89513.7808973563,89514.7808973563,89515.7808973563,89516.7808973563,89517.7808973563,89518.7808973563,89519.7808973563,89520.7808973563,89521.7808973563,89522.7808973563,89523.7808973563,89524.7808973563,89525.7808973563,89526.7808973563,89527.7808973563,89528.7808973563,89529.7808973563,89530.7808973563,89531.7808973563,89532.7808973563,89533.7808973563,89534.7808973563,89535.7808973563,89536.7808973563,89537.7808973563,89538.7808973563,89539.7808973563,89540.7808973563,89541.7808973563,89542.7808973563,89543.7808973563,89544.7808973563,89545.7808973563,89546.7808973563,89547.7808973563,89548.7808973563,89549.7808973563,89550.7808973563,89551.7808973563,89552.7808973563,89553.7808973563,89554.7808973563,89555.7808973563,89556.7808973563,89557.7808973563,89558.7808973563,89559.7808973563,89560.7808973563,89561.7808973563,89562.7808973563,89563.7808973563,89564.7808973563
timeStamp,323733.5698916244,323733.5704684894,323733.5708996861,323733.57113989705,323733.5713639525,323733.59674045944,323733.59730926604,323733.5977222902,323733.59795219166,323733.5981647003,323733.6203551961,323733.62090496864,323733.62129232025,323733.6215381605,323733.621764462,323733.6470737491,323733.6476794421,323733.6480420648,323733.6482779462,323733.64850006846,323733.6873098949,323733.68894676166,323733.69063840574,323733.69088673324,323733.6911143302,323733.7195953455,323733.72016083775,323733.72053263534,323733.72078391653,323733.72101894784,323733.74440143246,323733.7449489329,323733.7453645866,323733.74564001244,323733.74589088594,323733.77177418646,323733.77236847195,323733.77275343647,323733.7730148528,323733.77325816895,323733.79888099513,323733.79945793934,323733.79981420125,323733.8000757514,323733.8003284512,323733.8327270683,323733.8333184382,323733.83369387593,323733.83395333326,323733.83419248264,323733.86077216297,323733.86133931443,323733.8617287186,323733.8619989728,323733.8622530498,323733.88447951805,323733.88506915356,323733.8854460445,323733.8857024374,323733.8859471109,323734.04972815077,323734.05031503725,323734.0507093975,323734.05096654856,323734.05121809925,323734.08024000993,323734.08083674934,323734.0812124009,323734.0814707993,323734.0817189204,323734.10459742125,323734.1051500011,323734.1055233021,323734.1057793165,323734.10602747876
channel_1,0.14905269347173528,1.3656162223190802,2.486806824347682,2.51592998058552,1.8803677341586968,1.3446399963941011,0.9310927498336129,0.4386443910090837,0.21344833786592235,0.4813417546127747,0.5128672065919574,-0.30457651148637144,-1.0459911718796808,-0.353764530717383,1.4461384389024656,2.7416415112257146,2.7880808364630383,2.21566753262226,1.6376587342679865,0.9767507843640603,0.2538171783015463,-0.06609295665162077,0.11667525990573943,0.12138802992919413,-0.7194438627331472,-2.1726861779952347,-3.4534716573042097,-4.387461394480901,-5.385732592923304,-6.145881180106899,-5.664725519513243,-3.8522274700665093,-1.9549542107072266,-1.0938921622571562,-0.9882224111177917,-0.39660613592979305,0.9896167516704694,1.5894166526075568,-0.018022605284863946,-2.6632819044807716,-3.862161921775993,-2.976954878059048,-1.3687036724658332,0.008066685497398774,1.258875152647878,2.093641225730669,1.673196641266231,0.26320463729662136,-0.4062597225270565,0.9654829336604942,3.723751751890105,5.8412680407335404,5.697310535114605,3.5190013612928,1.136557488454017,-0.09424890143414374,-0.6172799901748295,-1.30988772050258,-1.9990813172435264,-2.4522646416885814,-3.5446286270409537,-5.971686118500324,-8.548781558866242,-9.276591869677283,-8.040362991583354,-6.750625619242361,-6.321413447058147,-5.3019879638494425,-2.592520856404407,0.39677874145849235,1.8564181175581946,2.217834823374891,3.0333175884922294,4.414236500943035,5.2147008766091645
channel_2,1.032287063660268,1.0944406888793992,0.6367303570478107,0.04116817227662077,-0.07253358433797864,0.27701835241409833,0.412527021591566,-0.03707034984647315,-0.5988021713905238,-0.5866528410064115,0.10474816802114487,1.0292235665913787,1.6652583145535433,1.713328080703518,1.308764895641864,1.0547660199174729,1.3769720688057459,1.8089290392749096,1.4914052734906438,0.38377866501092195,-0.5685873277215332,-0.47484096074238247,0.6139748819524768,1.7372866975356316,1.7878794765555317,0.4928795214106717,-1.2007658554367615,-1.9501599575940651,-1.3705671170521145,-0.32914146170394076,0.23521343969128652,0.3972487949429543,0.7929544687152204,1.4226473770214267,1.5543893047954005,0.797126927730082,-0.3477028818614903,-1.1042506349089638,-1.1113257131061076,-0.5044093292542174,0.2568650692962275,0.695358966021887,0.7343185809140618,0.6944078313411989,0.775736001370468,0.8268572604304645,0.7184938171391784,0.5622563298440818,0.39117334615164606,0.020191721110838758,-0.48642775215153095,-0.56928092852244,0.10635188230551147,0.9380524666350885,1.0406501207824121,0.3816556912023576,-0.40703547376220667,-0.9716063407556617,-1.296706740978363,-1.2616661649260208,-0.7683153293589096,-0.008328000085600574,0.7682524121329288,1.4832530869551435,1.9803628745001156,1.852931773681832,0.9378539406841447,-0.2278243989929103,-0.9348803422310429,-1.0998120854810094,-1.112121744551444,-1.1399040243736152,-0.9533601540833256,-0.3330031981809067,0.4911222823857928
channel_3,-0.42976517277937293,-0.24063640555553692,-0.5512421640919444,-1.1045034556228028,-1.3455592037782225,-1.1591663867499904,-1.0044703934562822,-1.216769153268816,-1.5138986213335053,-1.396802874758566,-0.7708866124117737,0.035677945890937576,0.6391011044233895,0.819852789069204,0.6580835635124613,0.5651574711414001,0.8037919922551577,0.9539949083302719,0.3689062216933908,-0.8137588932070784,-1.5968837733977583,-1.1421902675854576,0.3244498074575154,1.6070698876930716,1.5799176866227223,0.26082462252808636,-1.2355562193787475,-1.8367509463478495,-1.4176332961278852,-0.6094428510975288,0.03391841690447315,0.5701425168018803,1.3218494834671854,2.090500594142491,2.2152662866709667,1.5699454338624192,0.825379832414465,0.4985185852762474,0.46042366841981686,0.509293987247074,0.714804339038337,1.118702948493736,1.605178592234715,2.0364488318842664,2.258847495008694,2.199427030578637,2.098244784603183,2.2732159073824296,2.5382701606564178,2.3067280117436484,1.4384152606711136,0.5547433690225411,0.2840643996406318,0.5374981970705704,0.7591242911730841,0.5952889454612065,0.13741405410336754,-0.25104695560527873,-0.291645403780597,-0.10940646235074158,-0.029030175878759047,-0.021153491456534557,0.25394269127450897,0.7757330885899688,0.9563054417964547,0.3361644801194208,-0.716134617290884,-1.3713239133313198,-1.3992672734903064,-1.3299049596786694,-1.486399352813652,-1.5306011157175416,-1.092911574992846,-0.3070297242770704,0.330423031682698
channel_4,-0.582080627786461,-0.628927194690152,-0.7426691889989844,-0.8727972802063946,-0.8174840873255315,-0.626717781772031,-0.642448628688892,-0.9747189688158213,-1.2512048288650517,-1.0628297298757379,-0.4298285970939344,0.2850943069036701,0.7480230349280117,0.8606507042087923,0.78229962390112,0.8089110715921091,0.9936654022413676,0.9157500997540022,0.1810929632937829,-0.9223732955676638,-1.5940972963366384,-1.2539712793100377,-0.05400123841860145,1.1072199305991497,1.2238413170609024,0.16373931229926386,-1.1605007646575298,-1.7969451909844074,-1.6459802845811768,-1.2071993911834933,-0.7728059667726322,-0.1365225915917347,0.9032664999075688,1.9235590456945204,2.169500012671695,1.5797186779633796,0.9328098039458954,0.7768389537514644,0.9057693747822345,1.0358746075049008,1.2438413988906105,1.602141443294202,1.9855769999284345,2.2703732880885825,2.345651340581206,2.147912322570669,1.9502866516077506,2.1293321141183923,2.3982107320834145,1.9659445554949417,0.7876945604079663,-0.08766702563885609,0.11555654964279845,0.8282069942009068,0.984435689291965,0.3975394207973304,-0.3051745901896594,-0.6605887514671712,-0.7033204541446985,-0.6189218147070328,-0.4763875341488847,-0.2105807283758327,0.22736950031769446,0.6585239214566482,0.7153444225839778,0.2265338510453704,-0.47066305490691535,-0.83093755562907,-0.8190902343295232,-0.9524779764215324,-1.4040557391680242,-1.5872977209925996,-0.9716402845862933,0.13507838107812833,0.9141880028039671
channel_5,0.06073698440368815,0.16233284601643802,-0.3955686103626256,-1.2035120595593392,-1.495350815796438,-1.1561977339445226,-0.8807472415732851,-1.165176552162279,-1.6124727740384093,-1.4743179987370785,-0.5610768268449837,0.5952694700015279,1.300446108729825,1.28700041653511,0.9124978529176208,0.8493710715612615,1.3503195915025767,1.8200526323871613,1.446381080519323,0.23257197295005003,-0.8966238297956334,-0.9783597385836756,0.08664353476843356,1.3453587280094594,1.5609053687840102,0.44132496028424606,-0.9914342071044733,-1.49864272338613,-0.9115340632900264,-0.06503706580314086,0.3685273206418717,0.6206228078101935,1.2660509283181083,2.1452076990288775,2.3875824884448953,1.6410562629272796,0.6045384680037815,0.07663420498186332,0.16747023700934335,0.6263294984696365,1.2536049482345932,1.8700574322848138,2.359174865294329,2.701611826975894,2.7725688464532317,2.440532025366425,1.9654849079568435,1.7658565194822167,1.6997017369979317,1.2117674506687757,0.3276610342451226,-0.19179004474958666,0.06161097370365169,0.569818624268147,0.6942680293888136,0.38010708242715785,-0.18456783371131208,-0.8735941917359845,-1.3806086251369138,-1.3385883883817444,-0.7958369993054635,-0.11649793718508032,0.49343799930845017,0.9894679893005289,1.1907728186796687,0.8747099967364192,0.1749683429949654,-0.46863493033722115,-0.884950567757554,-1.297624180201853,-1.7249482685546424,-1.7638554676922014,-1.1727229720192467,-0.2686322395194469,0.3624370596676428
channel_6,-3.2378990936649665,-2.4852843884708973,-2.097531299999944,-2.291492969921797,-2.476158233160427,-2.2600456777712723,-1.9523677274204618,-1.9236233233411206,-1.9671492133851296,-1.6829768279688415,-1.1957973973740628,-1.024544527544943,-1.2932834398953947,-1.4692857860396034,-1.0050613612418031,-0.020547027887635405,0.7773350955160537,0.7668745791980858,-0.06353451483139975,-1.1531864693839693,-1.7405513110658006,-1.2842883405171501,0.11179337231247573,1.6311295621999762,2.4224938748026106,2.377577909472129,1.9830563115996511,1.577856442924221,1.2200583500880802,1.156167492172315,1.804610722606951,3.1438567928801113,4.46975919821022,4.915689687736523,4.278245079515394,3.372021945533566,3.2363108517954418,3.8859487490808022,4.395417970285467,4.264725617377369,3.988724735774683,4.21026243897564,4.897724857718993,5.393325918046814,5.037187665128462,3.928142203666706,3.0381342731352694,3.1343252371932735,3.7081977759270304,3.5756769341482793,2.4598769788254424,1.295533956027516,0.8759698920301131,0.8749121313480588,0.5027439350060522,-0.44790903917612235,-1.5593805064676978,-2.288828487074028,-2.288870120902853,-1.7485049352960036,-1.4579124811952813,-1.9164531251673367,-2.473354046426074,-2.155721145793337,-1.2483485975759396,-1.0265254244681326,-1.8338443786055485,-2.583703979347196,-2.516440768715765,-2.2903102100359645,-2.7458298432969324,-3.5071645314798845,-3.4501635788313942,-2.17436041503854,-0.6461170188040845
channel_7,0.7061917597503282,0.906962398516351,0.13096718839018018,-0.9235428910180777,-1.1522271208349406,-0.5618041424626149,-0.29032289260892546,-0.9764175514496476,-1.8571701111446584,-1.7902375692285328,-0.63738619351887,0.7293420445170639,1.457923333393583,1.3728726799396545,0.8589979331200871,0.47111019593238446,0.48424006554591487,0.6258062714511923,0.4073995297034213,-0.2813419828803029,-1.015688029522946,-1.16427225891525,-0.4391685393269105,0.663744096271882,1.133001187656904,0.44969153130894757,-0.7622864544402669,-1.3507226802228962,-0.8827830466169566,-0.03089384295958979,0.39604531527167725,0.4777387300553393,0.8006318240103202,1.3164371253004918,1.353255070589172,0.738324342822789,0.10487586104422233,0.014328187675964898,0.4363285700276197,1.0766074758922517,1.6764791324389219,2.0589946266949983,2.2541386846252602,2.4466464087349573,2.5826165581565,2.349153199191164,1.7742612537523552,1.3389019434911105,1.1886587578477523,0.8661977969717976,0.20275936760854907,-0.17379980509271062,0.312631742256902,1.3045911977691858,1.8851778937747596,1.5108727112893072,0.36529110984846724,-0.8665126062045229,-1.4926490089167697,-1.3617172365626846,-0.8417866791866988,-0.2121308820852102,0.5173159406479053,1.1963457167779452,1.479365910232844,1.2333742264775949,0.6807942450733032,0.08561356483060382,-0.5717004645723253,-1.4169902962739707,-2.156229812182815,-2.1328253036138625,-1.1387851621451535,0.17167769648401981,0.8779468717249375
channel_8,0.9843813555690577,1.2408502813406002,1.1975288409656806,0.9033863642791043,0.7227965771416093,0.8049206371714736,0.8350397804359787,0.5451727886922125,0.20708556604734799,0.2845036942134893,0.8167130300813025,1.4638952668463314,1.9446524180521068,2.1795197483919533,2.28793548644042,2.5793108418405324,3.1229898222347976,3.3310091305477507,2.548860227295176,1.0375432040042007,-0.1388534960793592,-0.1868726461868056,0.6669074027872528,1.3747684594376621,1.0016462228159806,-0.3747518377238225,-1.7657663414245275,-2.332436086004722,-2.1229853445151066,-1.7003662418085947,-1.339825448378017,-0.8169688557985971,0.02424222786382657,0.7079373833299862,0.5569325795676331,-0.2877173567778498,-0.9318543849347529,-0.9569790539469238,-0.8451955416293393,-1.0589713342199212,-1.4354378444423617,-1.5875294384868819,-1.3383060378643772,-0.7774361592865249,-0.256472187617355,-0.11816491959780757,-0.19651115096873725,-0.011227727149360956,0.3795681672915562,0.3509534879457596,-0.26161954638096657,-0.8053945117491219,-0.7861437169220429,-0.5623032925436613,-0.6942049078110745,-1.1630907533702075,-1.5994261870422004,-1.7891141782796087,-1.6847782974727452,-1.3182463690158766,-0.8079714262765825,-0.21590584264938353,0.46544283964859473,1.028453401804467,1.0335452621560202,0.30691036498472657,-0.6707658978717509,-1.1384255612078635,-0.8950885860078115,-0.4840285532243069,-0.407184074364502,-0.5222023193789205,-0.36292012743874397,0.2681561398240853,1.092762339986111
