,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-13.969845858243525,-13.95520158216957,-13.936738765004124,-13.621184045050674,-12.866195112301844,-11.915729992558903,-10.95270163783677,-9.81853358610154,-8.362820176224082,-6.728039969650967,-5.116951126254503,-3.5225976290997925,-1.8308194657383063,-0.028701713741381734,1.801774177671528,3.5910618148810585,5.298289097711311,6.893682387785755,8.383363602852002,9.789584129609088,11.064843875038356,12.092746682216273,12.823029830065481,13.356247845945342,13.816327334215137,14.136459160241715,14.111047548996027,13.730751519686736,13.237893230339774,12.726217258454048,11.987415737153436,10.892045011569559,9.59989579391029,8.272431764788484,6.860263396375223,5.268344070804375,3.5252632492462888,1.7224292242305952,-0.08038072564084443,-1.8397324093379357,-3.5202926827143686,-5.154645708460134,-6.8044784274105155,-8.390300678745271,-9.709133416939347,-10.734641351670122,-11.700516458545431,-12.72637863490752,-13.58604156986358,-14.022305188454894,-14.07401320056463,-13.940506425711826,-13.704752171583465,-13.312233357937194,-12.711274360216317,-11.911176580559653,-10.924499868555841,-9.72909192618716,-8.32423993698067,-6.774960191057048,-5.153817449696959,-3.48278442626068,-1.7674537704991051,-0.029067616059667633,1.7319070918128006,3.5319225941483925,5.313373907569315,6.934853224306288,8.336350731490432,9.626081433163472,10.869921830098392,11.923142120316085,12.675331866062976,13.268059854057904,13.800068272067472
channel_2,1.9831359674627727,-5.148282018550008,-11.851754191974521,-17.471457956532326,-22.22826178918828,-26.286779329202787,-28.739263587555442,-28.59063185129669,-26.230430872992212,-22.757105057331938,-18.382872609424705,-12.695797411695066,-5.895476122524428,1.32750380230387,8.528278511288327,15.293980624230926,20.928446589661913,24.95157463094236,27.39905221632986,28.321047738692414,27.47142842233347,24.710496921090368,20.357624591693284,14.947272065692934,8.821100836150192,2.1263594400390735,-4.877856782074395,-11.68400469820645,-17.701391185591287,-22.48014404828554,-25.81000956217193,-27.662500647397636,-27.981638510882267,-26.520923248594617,-23.11123590688695,-18.1252351518645,-12.264062183419485,-5.862693754946427,1.0767284048167347,8.259949711588467,15.043017112871391,20.83009562303067,25.18922564901509,27.85024224687253,28.750770101724427,27.855625161078038,25.055811101862375,20.512860992878334,14.843158703732186,8.635014992598963,1.9984219420181066,-5.087523492579688,-12.171023066205677,-18.41894201460816,-23.169080809605344,-26.151875507053784,-27.423459403175077,-27.24725266188501,-25.753990955538892,-22.76778702326349,-18.22217461330884,-12.41256899111677,-5.680873532372835,1.585398090940093,8.654922029743274,14.900816156371903,20.382980029698277,25.146101299152296,28.33891732476086,29.07610759631704,27.699633394006685,25.08788572566735,21.25991932499217,15.758004402468343,8.926684852574772
channel_3,41.79728241374937,39.990716620783296,32.63960600551181,20.63325770279742,6.008594662499008,-9.13551024507569,-23.492291796527507,-35.606874591777704,-42.97874077320446,-43.35332925099479,-36.74480132076272,-25.244452924599397,-11.021113745030634,4.54411310199372,19.947520989219687,32.86317887661669,40.73026326509877,42.017174180285885,37.170737252471866,28.113765428471293,16.327108015810747,1.9903603220680237,-14.233335279140155,-29.417356390850077,-39.7601569482273,-43.41504383519955,-40.82723886058396,-33.00258390170708,-20.911494182888053,-6.002797781233272,9.912796185248936,24.874434689202605,36.565919519910125,42.88952515198156,43.08285942281466,37.57768408731982,26.918317706266212,11.946529897054338,-4.864532828050209,-19.89984631093184,-31.12495792182626,-38.78222643953354,-42.557379805198686,-40.298586802129535,-30.886033399444965,-16.45436006709532,-0.5135104886477128,14.84742498797678,28.77949574506482,39.51467339310059,44.23784137069655,41.701338824898635,33.402434449399884,21.437798742286912,6.8683757073258365,-9.139075741846993,-24.191463231394327,-35.55952130140998,-41.63604020470851,-42.19274142791624,-37.384182685780836,-27.204318536320404,-12.497056320490701,4.27308574887176,20.02223798143233,32.30748145560672,39.66121769530088,41.57663784211997,38.117830106558394,29.440042891653807,16.3527418336582,0.9583928681756827,-14.365647231820029,-28.10719241392358,-38.82844129653186
channel_4,-6.746070895093683,22.013135469899662,44.29237311985159,55.598284999778876,53.461258215291515,37.69265714710958,12.371973460754901,-15.124576526674476,-37.696864307059315,-50.80732443772231,-52.352999496044184,-41.61856974209939,-19.259623093837515,10.433049810029342,38.0205158324631,53.617333743291944,54.393462363318065,44.063732715773654,25.327329678117064,-1.3559644301352474,-30.841261524957037,-52.141741148884954,-57.56856487174486,-48.631758401528124,-30.59985786626474,-6.315616262761793,21.171402614716484,44.500926976509305,55.56730188095353,51.59419826058198,35.20947709674268,11.130739236727427,-14.920451899700856,-36.9492718315172,-50.73271737618244,-53.81104833790158,-44.12052511698945,-21.722814342117616,8.113451754672576,35.83076818161308,52.632124185600155,55.008518328828266,44.76391653881043,25.53919411808019,0.7579327297265239,-25.152829774805934,-45.72792277104957,-54.66490025842055,-49.47949000151677,-32.327423689167524,-7.5165048051920635,20.09954614000932,44.21269894722073,57.35878247463908,54.66281474773234,37.340840905314586,11.624803060094303,-15.602612618402345,-39.34999987140208,-55.09942981619648,-57.657920881711625,-44.551102505812366,-19.701826709728426,8.892513587236023,34.06101534384774,50.68911786337993,55.12471337263955,46.27235772993051,26.506829992895774,0.4335512069907363,-26.654418357886687,-48.73334274715098,-59.20672979968587,-53.88126889677901,-34.28582620374894
channel_5,-73.35161460404838,-63.33653784655295,-28.73408919131353,16.11725635658609,53.44292338720191,69.39136438028955,59.274836259954746,27.871776531658245,-13.466749882667152,-50.26749827252854,-68.98341318713358,-61.81057251452513,-30.73098813241759,12.51234567752544,51.70172765281813,72.18221603412412,65.07584622700288,32.200551114824954,-12.197169454153013,-49.4835972229915,-67.01645512657994,-59.96702297890091,-29.740935834988903,13.527754644408658,51.64090659274191,68.20322296163486,57.97100893239942,26.229608673776625,-16.122530374275584,-54.216822554885255,-72.30692243167539,-62.474430020123066,-29.726184157881914,13.10149034222838,51.82446903745278,72.39761162750527,64.51532756254863,29.69629650796537,-16.810666623727403,-55.26961367729666,-72.00833119770829,-62.33129197133889,-29.20028158552257,16.36227672401317,56.29416369208398,73.52821568020529,61.928403727574754,27.887006081773148,-15.288697909583377,-51.98883433723568,-68.55330630215498,-59.58570848701978,-29.36243924885297,12.87664847739208,53.75185967229939,75.14614239643431,64.73658820151911,28.4312017848038,-15.358877489876837,-51.18870027227238,-69.6586142464604,-63.01120041090547,-30.193696487982706,15.661354714361314,53.63661899533617,69.3560309510454,60.14741551195107,30.16827594384991,-12.655334568070993,-54.37437034366881,-76.66438491333308,-68.00555306873815,-33.1211981364036,12.321917180991084,52.89378228337565
channel_6,13.993573770124618,-48.59592627740532,-82.12120499336876,-68.94656703863954,-19.220214465154793,37.86386589892159,73.68800354558915,72.55446175238727,32.73873517583191,-30.746847446354575,-83.88700280676682,-91.35554122790649,-46.67807758525107,21.351502118546694,73.54143027196041,84.92959284747924,51.61955927488865,-9.733297872501737,-66.32791946504834,-85.72902406101305,-57.69205637570326,-0.06813297791228419,56.070384113766295,83.47753015158167,67.37007780341644,13.27275128929282,-49.33815277367257,-82.57816123468155,-67.51074094161682,-16.669280834458604,38.46050048218935,69.64604739784092,64.44425378615301,26.352890694312254,-27.5972767498383,-70.3108202693807,-76.36677880088371,-39.009107729248775,22.13379703229241,71.75366728497222,81.37180114009185,46.55869077947304,-12.640575879816218,-64.62070487994508,-82.38904614261764,-56.43072891771855,0.19428101365811332,58.07040599016233,86.1630144557094,67.45859155120195,9.937344684544373,-54.12797879815003,-87.29315411316419,-72.61702895113531,-21.290623231625517,39.720623885623475,80.65175179681897,78.63622355534604,31.91084291675963,-32.87244460271927,-76.72650769774404,-76.06844230570364,-35.06798180428453,23.218336258974272,70.6077185244308,83.12082328869361,51.22644634343828,-10.373927586711037,-66.89680319887162,-84.99682057560729,-55.112629827515406,3.714451348675929,58.13181522468914,80.57018827388397,61.45851561498216
channel_7,89.05391257020703,66.08018284603605,-6.18633185605979,-78.72165298162366,-97.10242509744403,-42.54625789384396,45.22891365986703,97.68246589128522,75.83554196232603,-1.5574638308024122,-78.41570846516557,-101.94521714824043,-56.08447049167406,27.722215033812418,90.98777238372368,88.41130026523336,20.57455883796908,-64.18093464025178,-103.99135487136918,-70.01135168077882,12.69105486162587,84.16803212072865,92.5391489677232,32.966584460974794,-48.01950342083763,-90.99229894583216,-67.90201907166113,5.547499482668357,82.02401619932208,105.34655214619477,49.94562841555813,-46.91027428314221,-109.00350574713826,-89.34528026923734,-8.977095849696253,68.95722848289603,91.99701767267636,50.68279499091284,-22.712803326938,-78.73575675347324,-80.18453377436289,-22.422931716303157,59.40474981571949,105.14562828369509,73.73824740868406,-14.718812169362502,-91.10669741521774,-98.99848227593365,-39.17874392582614,41.212772328108834,86.96953413037072,67.13504295836363,-5.521578257657754,-78.32126908863086,-95.22073295114676,-40.68914054860513,47.82380113926121,106.51487746084389,90.72709788635053,10.000977921930685,-76.47093844819717,-105.09993143198562,-55.39199059017603,37.024646249149015,105.49949287005671,98.7065992193517,19.962502939899633,-72.70918975868442,-110.74199337851978,-67.96444599660651,20.785933512773592,88.78233313702583,89.4048838168623,27.763303407098096,-50.19637718424824
channel_8,-13.452678126346223,89.87265914139918,106.85416190270398,26.20865516443997,-75.65469691704023,-105.09397063920164,-33.74851027738324,74.46412718635564,119.74343720863135,59.83089637516545,-49.443260383917256,-107.74804346921691,-63.96827765113371,39.372883479446976,106.46422706426893,73.62757477213738,-31.997741363966934,-112.42488805203743,-88.8241734351371,18.82329445152014,109.14833006160491,100.75346615706985,7.308489036780043,-85.22154951025438,-98.05102418168899,-20.494817090655882,81.27080014500456,113.19823260658065,38.049321327841916,-78.61695499566903,-125.02184202085952,-55.214799649234415,63.98003335879443,120.04027920845111,63.0683955131101,-49.72490202594912,-111.14892527994458,-65.76386368222772,41.578857276263896,111.18369705032349,78.6412084856695,-27.74178246419815,-109.49178552725687,-89.43333099612096,11.29040319277317,95.39778969842229,86.46954587732954,-4.1173635718770685,-94.66468207671885,-104.98178477020353,-24.674826631562215,75.17765153700525,103.9242835372814,34.60457408922906,-69.82469626263092,-111.5827357448847,-47.26072022304347,66.63714304682514,121.3213274074148,62.05074498022211,-53.644727325972404,-113.36766346409354,-62.4770901322388,47.71214049858295,115.22791939395324,80.05327298740538,-27.18401906186018,-111.44052450816066,-94.59346872416664,9.875939561889398,103.6278916295463,98.03491625459624,1.187891993352473,-94.12915929026883,-100.83683266578895
channel_9,-134.1349266378704,-81.65105736650177,52.47125177243975,117.24698063342719,43.653181526682545,-80.1753893969401,-111.17586954793724,-12.8953355303779,103.3543866406727,102.80732243907157,-18.51102406733472,-123.30943788843287,-87.43583636453901,51.86760364519788,133.23929512741373,59.81812481582731,-84.72268173197786,-133.5612928254253,-30.169944768409508,108.31131911817836,126.01774938898825,5.582246672235795,-112.44042795992736,-90.70023425204688,45.84704701417203,138.47716074202734,81.42349881254803,-54.856448896639314,-111.40993649973082,-27.663426956529054,95.0265380105118,114.20926437342678,6.191070531453612,-108.52189585476727,-100.97504949625538,17.675944643577463,108.97740425158919,71.07684345905744,-45.59597955712665,-105.98871369574162,-46.448493978478545,62.06210096983636,97.28628535702443,17.77740407683536,-90.40923501818253,-103.61561831884252,0.14006949254071266,107.33065210872564,92.64074410003387,-32.22080604119341,-122.98091954462923,-68.40393642864962,73.17023468353717,136.69227995588372,45.92392880595765,-95.53922368760455,-128.34741245885945,-21.1922107930978,100.00719913903515,97.46058018182687,-25.590316908618515,-128.18175222494247,-90.04926742929037,47.79014711054765,125.33500045917863,48.099711442877805,-98.70302076129799,-145.3101877081251,-36.07267254391018,104.93613580545787,121.34134672513169,4.459995851194721,-104.99822857820796,-81.1718790681194,48.98322114112944
channel_10,25.807176124637255,-115.96637336390923,-97.07621017431268,59.462026237542126,138.00319779656138,27.827504434106142,-119.78366078259334,-97.70423684325704,67.90176875488517,148.5242268650483,29.212922543676882,-129.0685614637857,-111.02354232921829,56.01918225552871,141.0346015468322,26.129819629328946,-132.97505252174003,-119.65658196333301,47.11842112168653,139.23028078292248,34.46236213118389,-116.33458306450306,-101.44251429161515,57.01735773012988,134.87393789567412,19.177907448660168,-133.99899002973518,-117.7386673656758,40.86142133364551,126.07451717513284,32.505095549609216,-99.87609464457103,-84.8174111234308,56.9719443513303,128.08835221743706,25.43537894218719,-114.18937504998264,-98.89402301204836,51.44486469991251,131.02672736971533,35.91676340710351,-92.32021333021896,-69.45356244627928,71.7630278753907,129.19833369012582,15.504242515522696,-118.71819482296303,-92.75042620279076,54.91631339756038,119.00483324906544,7.633715117977592,-130.88621371633792,-106.67870517011784,53.49160433903878,139.85048845580107,43.326140319857096,-98.11620258868903,-90.56098885654937,51.18813025404821,127.00100954674669,28.529956561161317,-110.6128291797046,-98.39292786869304,49.048643223873846,125.50846615863703,19.640089352915258,-123.10041570118113,-97.3365245341879,69.49536341764906,147.8127604387868,28.509670930131517,-124.45558896828918,-108.622218501867,40.11712551101632,112.07128995051762
