index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
index,16691.809523809523,16692.809523809523,16693.809523809523,16694.809523809523,16695.809523809523,16696.809523809523,16697.809523809523,16698.809523809523,16699.809523809523,16700.809523809523,16701.809523809523,16702.809523809523,16703.809523809523,16704.809523809523,16705.809523809523,16706.809523809523,16707.809523809523,16708.809523809523,16709.809523809523,16710.809523809523,16711.809523809523,16712.809523809523,16713.809523809523,16714.809523809523,16715.809523809523,16716.809523809523,16717.809523809523,16718.809523809523,16719.809523809523,16720.809523809523,16721.809523809523,16722.809523809523,16723.809523809523,16724.809523809523,16725.809523809523,16726.809523809523,16727.809523809523,16728.809523809523,16729.809523809523,16730.809523809523,16731.809523809523,16732.809523809523,16733.809523809523,16734.809523809523,16735.809523809523,16736.809523809523,16737.809523809523,16738.809523809523,16739.809523809523,16740.809523809523,16741.809523809523,16742.809523809523,16743.809523809523,16744.809523809523,16745.809523809523,16746.809523809523,16747.809523809523,16748.809523809523,16749.809523809523,16750.809523809523,16751.809523809523,16752.809523809523,16753.809523809523,16754.809523809523,16755.809523809523,16756.809523809523,16757.809523809523,16758.809523809523,16759.809523809523,16760.809523809523,16761.809523809523,16762.809523809523,16763.809523809523,16764.809523809523,16765.809523809523
timeStamp,1188724.1660744124,1188724.1665352345,1188724.1667676202,1188724.166974312,1188724.1671750303,1188724.206152399,1188724.2066461502,1188724.2068694462,1188724.2070634007,1188724.2072660744,1188724.2482984127,1188724.2487913978,1188724.2490520044,1188724.2492618412,1188724.24946716,1188724.2882910788,1188724.2887155127,1188724.2889287858,1188724.289127925,1188724.2893259022,1188724.3289595833,1188724.3295876007,1188724.3299934606,1188724.3303428828,1188724.3306433603,1188724.369834104,1188724.3702641937,1188724.3705137444,1188724.3707576643,1188724.3709838584,1188724.399708906,1188724.4001402843,1188724.4003775243,1188724.4005919895,1188724.400811953,1188724.4383467992,1188724.4387664287,1188724.4390109316,1188724.4392183986,1188724.4394236938,1188724.4787768978,1188724.479212432,1188724.479449254,1188724.479680261,1188724.4799015708,1188724.5190274776,1188724.5193985174,1188724.5196460984,1188724.519894379,1188724.5201272382,1188724.5620581354,1188724.5625575066,1188724.5628153323,1188724.5630577412,1188724.5632766646,1188724.6013297406,1188724.6017966475,1188724.6020984221,1188724.6023387983,1188724.6025773664,1188724.6419108056,1188724.6423138138,1188724.6425691233,1188724.642800634,1188724.6430283685,1188724.6808593313,1188724.6812850952,1188724.681535927,1188724.681769409,1188724.6820084166,1188724.7209312718,1188724.721320514,1188724.7215854812,1188724.7218153528,1188724.7220362374
channel_1,-4.1397583360874535,-4.247305990379866,-5.042791615362782,-6.297446477845523,-6.977846080546551,-6.625143595313924,-6.091599490358824,-6.171202935537519,-6.4335937499027,-6.0643780684677795,-5.028155094981874,-3.9592195815022038,-3.401574391752136,-3.2862623032326894,-2.9743953022092526,-2.0277888971987106,-0.8781739918294861,-0.04273266546190557,0.9962244418494924,2.857489841633055,4.620909508946509,4.85830300133703,4.118555178605066,4.277562107343977,5.271354768561788,4.940860738686585,2.698706163630214,0.8206813373232326,1.0191760553223392,2.0303820339872845,2.017305456614021,1.3980570454582644,1.7363158074321703,3.1678941647833483,4.309144877625984,4.093423041691483,2.831063500790711,1.7593872272996247,1.7821216166969989,2.4522086634626903,2.6379682212281415,2.3124359385075905,2.581202459100778,3.6668516415241017,4.363890427157063,3.970247967973047,3.2771630360915522,3.218278570486208,3.6667678283553684,3.892963153917068,3.5895706871815465,3.1240658971558877,2.96545782425038,3.084187922341363,3.121103411162456,3.2317252277523325,4.1080474444789665,5.59790355848868,6.276060544661904,5.474956198556903,4.618329268233486,5.077103520560293,5.973520944107696,5.7350166692095055,4.559738272271109,3.754223505956845,3.7042326713642124,3.8822001655386265,3.855292803688313,3.2757158336930603,1.9483529941977273,0.4733110860131685,-0.23847201745831495,-0.30118089552146277,-0.643218177631656
channel_2,28.387471615298885,31.4117827333891,32.98657294730801,33.79655553832005,34.485914828665976,33.99602773636235,31.52607892600858,28.468052132784976,26.895892955091266,26.67816163843994,26.121520678333372,24.900272061950975,24.10180636194057,24.512676777875193,25.60408830178871,26.011407040085817,25.043161422719713,23.42719155544011,22.767382978080544,23.446242716507914,23.637211721393562,21.395728826404675,16.931675534404473,12.461877297283879,9.315460759161073,6.411980789139074,2.6167203956481195,-1.173726693765173,-3.0359346732090517,-2.605026253252803,-1.296087916295735,-0.3686151808475076,-0.4405029249009381,-1.6750654528739723,-3.904364782161351,-6.861478885798036,-10.18290873825011,-13.451598230639012,-16.13613396289392,-18.332763667100238,-20.840567774420002,-23.681835074349205,-25.918203872049112,-26.918604530978104,-27.369421752372055,-28.336823364847966,-29.59970360818407,-30.186177579175812,-29.77338057690821,-29.3043622054815,-29.991016041286162,-31.69380844200854,-33.24109890834582,-33.614188196110334,-32.65591750615266,-30.75388035308087,-28.303748497157688,-26.153592612705125,-25.13817716187441,-25.154562485572875,-25.310926724069912,-24.898671071643722,-24.08707228673204,-22.808614223009158,-20.183520897798584,-15.637677686333296,-9.633980339126502,-3.453073517455826,1.7374099553818472,5.140753502566198,6.527258699006746,6.739420681406716,6.72151119251704,6.547972880822089,5.75907443381048
channel_3,-0.04916929587993888,0.011277800975346253,-0.35057462263764005,-1.6385838031836162,-2.901936206416947,-3.0262804305166178,-2.1992394797514097,-1.3564050882227385,-1.0048301473383858,-1.0582050339398985,-1.292468735550399,-1.5834279067470036,-1.7981947187616398,-1.6495431363313469,-0.9926532974781545,-0.44708235957465864,-0.9991651701515968,-2.4429375702739664,-3.0959917740541174,-1.8804751717578103,0.032141144343760475,0.7664954635372027,0.42104983912415916,0.6399788662696604,1.6729181382156497,1.856806209052472,0.5755805602985118,-0.3921549283354542,0.3436709490409992,1.640570690954193,1.8961630377183483,1.5644292004733105,1.9699425168483053,2.8562824811511778,2.826679228600556,1.5542555958655746,0.21418126225304732,-0.10405062697698586,0.4330757706863878,0.9896509159711974,1.21987134045138,1.4126091879862668,1.8332811063211207,2.4360993865816156,3.048521505661853,3.3723353541915637,3.138690202011784,2.6454841926829666,2.5501032556770498,2.8406250265659594,2.765649597209387,2.1017526218696654,1.573426530745306,1.5851510575518524,1.603281368464435,1.3160296335790134,1.3107455325988635,1.8795196822354299,2.147971595144803,1.361797781297532,0.2535534014965438,0.07867283193131902,0.7341806318736382,0.9326604819066858,0.19826588613428994,-0.5255262270450581,-0.4557485545169052,-0.000942429870312278,0.06723657988217438,-0.3728598107220092,-0.8569760015432522,-0.8881560423726178,-0.4026969866672944,0.021191275294055435,-0.286949167647019
channel_4,26.748714938161463,27.017348785124444,26.249526160480976,25.35312240968678,24.52118302556046,22.255318324833816,17.788121263463474,12.954636489434844,10.029966354940894,8.69998595526622,7.303503346707134,5.791014026196428,5.2495361339784,5.93787934337835,7.0303149234946485,7.625394066936009,7.4359446161219385,6.923550991699209,7.109735295641082,8.397759352871962,9.848906300164662,10.224739870074174,9.356342800029175,8.278598362134625,7.768496091501544,7.3781719456211405,6.308027567798831,4.689712997008636,3.7377359959648624,4.288750096591352,5.747124270313483,6.765680307331256,6.4698513262649895,5.195646083618449,3.9292116085846716,3.326772298845313,3.542963018759553,4.501615598458588,5.907198234150215,6.716288121720732,5.748196674216354,3.441021774273307,1.891717866791953,2.6352797547429825,4.526909171676544,4.728834511890187,1.972313283346336,-2.0444973336572647,-4.620041660463937,-5.1513854601697435,-5.427811837925445,-7.014765343528962,-9.638785491117764,-12.028701317340538,-13.539114542104887,-14.246715104790734,-14.218162756411823,-13.802504114770889,-13.771958647387745,-14.57436740038331,-15.67441298218555,-16.129996095543596,-15.706065886025439,-14.578483222557722,-12.67557886955048,-9.912769422770458,-6.627969473358158,-3.517407041616701,-1.1143822385382465,0.30382712866249084,0.8246155934030643,0.887945182572205,0.4148247243232537,-1.31539793445739,-4.489093722571683
channel_5,9.7490717113438,11.492288474385413,11.548540610730967,9.941656487007236,7.644684672130438,4.473403545843732,-0.08238122021015784,-5.011715261204285,-8.669384129002637,-11.27729244579478,-14.344931045532254,-17.7544482036221,-19.69599464213839,-19.173399961176344,-17.2435469162914,-15.355918444875751,-13.361744237158595,-10.163160183921033,-5.5650190339068075,-0.9268443557914836,2.216279688216644,3.7742211540755,4.753426950858167,6.019301905149936,7.44938740870834,8.30578511495061,8.50413479119774,8.807968937313658,9.810618137487713,11.088575140832223,11.881113519776736,12.0057862337958,11.36904884654135,9.880809280992997,7.956075325298083,6.240986231348608,4.986994246434189,4.167309577495381,4.10678507533704,4.822628553239377,5.338209246097034,4.760038144570125,3.3024636924420143,1.9200454700268446,1.0633276594995054,0.4981474752928719,0.3986513073688528,1.4799866893232405,3.934702973664275,6.539413651272115,7.598254864746885,6.792016409881576,5.15330081129873,3.7512464191216366,2.9036098533951646,2.687826817972649,3.4713331132645435,5.059999784349671,6.404166327226588,6.7851727529569335,6.829767803046839,7.645836201400999,9.152024477022763,10.651167433364652,12.270024723447614,14.701100901701002,18.1777446059641,22.210763205163442,25.99259883061552,28.352169493581915,28.436472637171015,26.97464110043338,25.292140201204365,23.424375012339954,20.47106963948258
channel_6,-0.7955090085891442,-3.3711552078390894,-6.530178730945357,-10.321065767700603,-15.029520724332238,-22.115114142821707,-31.980339285083325,-42.33482625532794,-50.45324871627554,-56.29400722051521,-61.4332853312648,-66.30689419420503,-70.38288208994138,-73.23510274018614,-74.36333256306155,-72.97035164464793,-69.18082606417505,-64.79392624693754,-61.4942411582541,-59.64765735041419,-59.21687955093698,-60.454866708967884,-62.98723602823278,-65.06660271962816,-65.50567741699902,-65.16465661261006,-65.01287997210193,-64.05225915977215,-60.60466249078736,-55.22656126775327,-50.207573545986946,-46.71607751393283,-44.286517837809086,-41.990047163562885,-39.216919368423774,-35.8142334134209,-32.28235883044637,-29.49983603229914,-27.565237903878398,-26.03305204011931,-24.824750180292476,-23.918667133188144,-22.960642007398867,-21.702604296739946,-20.524174467660224,-19.471056847369027,-17.50450749200852,-13.752216985331007,-8.487066735910334,-2.826502685165326,2.343286174970518,6.959274390158143,11.21260831616119,15.266396777187655,19.472333989848785,24.673931440604537,31.560874897184362,39.387685359193554,46.48980936582136,51.88342472029912,56.01202990100461,59.750477118273544,62.98698744068677,65.2657486756444,66.92522165911012,68.8008466801923,71.06558011450157,72.86578320890241,73.33244105088252,71.9586591743545,68.5510263031262,63.44777776338975,57.199456405793896,50.228300291284256,42.6900868161078
channel_7,0.19658820078220973,0.15132028736038813,0.2757264263260289,0.1161363487366918,-0.22423120572030114,-0.34966784942953055,-0.26684233752749287,-0.270739302987925,-0.48780082251600965,-0.8139691532589367,-1.1230695793827556,-1.408459328823879,-1.7488578815211322,-2.060294321383364,-1.9871160445049711,-1.4775938089070078,-1.1716132475152983,-1.5209271262700492,-1.9137072963232018,-1.4942116296542738,-0.5936831988801321,-0.32269147670491055,-0.7816578720296159,-0.8968998628522478,-0.308524953181026,-0.13924723509502773,-1.092862391076451,-2.0439116476679464,-1.7142582119370147,-0.5954248604908108,0.04684587487133185,0.0934199949741791,0.23166241096157458,0.4731021102809552,0.20984795075461057,-0.7463890537606195,-1.8017424436052454,-2.0030188223660956,-0.9521459426440421,0.5417009138428037,1.2342169490507087,0.985146073502446,0.7771850799872329,1.2161903271332366,1.9671628126915368,2.5280594807338903,2.7649279843644847,2.8269343241679987,2.9124135727693274,3.0457855489782277,3.072482932740539,2.965710400039724,2.8344865471013003,2.548048974345264,1.9152280696540536,1.2419459953103495,1.0949668842497042,1.4404726669037025,1.5887491340488151,1.2157659639576264,0.8511618984066385,1.0495058904887908,1.6071012889730607,2.041169291112412,2.382292935756337,2.796465272922497,2.995374382880592,2.771905058581609,2.408423399192589,2.0452514507102864,1.468775630173323,0.8747798032108532,0.794266587813773,0.916405179150568,0.29162893634778647
channel_8,5.165871403757855,5.699820570687398,5.2687589478996575,4.235593885208237,3.2017623556185493,2.350142906151262,1.6770196845039596,1.246677627058067,1.1287603988869532,1.5218998245359554,2.8505373083322127,5.030650982035896,7.012473995469715,7.826465166099109,7.382105728033125,6.0358641301623415,4.2397302950063835,2.6631017221762385,1.912798084783629,1.914815380786963,2.0619988670167695,1.9123129943880943,1.636000891588632,1.8438155908368217,2.5661511403946795,2.8966620259723035,2.3664276132452176,1.9194807527662365,2.5680334700887593,3.7095851216620885,4.040648463769639,3.468809920107416,2.9658691644669233,3.0956326580917635,3.3638441565114485,2.8693067621817105,1.2143894724499755,-1.1336009003458714,-3.1940958604071885,-4.357663096538042,-4.6877336149335065,-4.476714471075471,-3.985555680265982,-3.454941446337962,-3.1482097215034015,-3.2330463161328256,-3.6097321738024895,-3.870126580698289,-3.554839696574377,-2.9003366899597047,-3.032723310402726,-4.7406514868722756,-7.079237722612571,-8.051043289411151,-7.062942183614479,-5.427581929229196,-4.230823463709266,-3.3275142674056744,-2.5329850608513733,-2.280433658080387,-2.7597715407387775,-3.6002265838812293,-4.369515008145873,-4.5652363951297374,-3.998396505631092,-3.6053738102374995,-4.479479996129292,-5.677533377001184,-4.877689959860004,-2.0548905125919465,-0.05875287946391054,-0.5605018849758961,-1.937465621072615,-2.2823772706000804,-2.2634763952465713
