,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-7.201505037437585,-10.636436295277308,-13.155770203341676,-14.405469927537467,-14.89547837216798,-14.784438960024898,-14.736040421139057,-15.556123789905232,-16.19089466455831,-14.18995537676812,-9.140035957473765,-3.9852001426326558,-1.6786443835247806,-1.7847211474608324,-1.7901673799730031,-0.5768009833891864,1.1417737656630997,2.921533841516697,5.160513201536978,7.814522637913988,10.110595755535513,11.643419209281587,12.603376692097592,12.680815094796236,10.772358481113818,6.487563598513986,1.521728009035345,-1.429280614755648,-1.554978085578005,-0.9026693700587958,-1.553830831855658,-2.6822710409538666,-1.7185535249143011,2.097807140174731,6.58953996628923,9.200888581893745,9.846364720094073,10.172472855580347,10.42229099622645,9.26977825853959,6.923877039999686,5.494297358540273,5.804071636494223,6.606354514003774,7.047319528485665,7.494391517280186,8.361463374201167,9.780525519368906,11.434013842653616,12.105202851125748,11.053751861392636,9.686680968049993,9.732981227329033,10.137049387136473,8.323597244540933,4.588394058391066,2.40601175252016,3.61739299636692,5.961568348887071,6.426651345216825,4.692970620639882,2.3176518105515393,0.5436792169827527,-0.24775679680334278,-0.27091675088645595,-0.0696939646273441,0.08286240422647546,0.3260224035089462,0.24159874983038446,-1.3621009903076557,-4.601535052276891,-7.3268157267449325,-7.2852506147614635,-5.103937885216946,-3.6076722387457134
channel_2,38.55905005155586,38.94582057147311,39.202292441589336,38.56647991332054,36.5701978048508,33.8395665720454,31.969956985670034,32.08284619467999,33.343795403993774,33.59496906407936,31.95078680537052,29.320853967701623,26.25671228026882,22.37226463166238,17.72036864511701,12.943791017856359,8.400991951164414,4.736275822441963,3.228164541031663,3.5673759248365577,2.985620122793616,-0.3437349939672775,-4.555056184227536,-6.709490444430164,-6.993353548981574,-7.994262026832033,-10.55896343425368,-12.651887386784148,-12.430113528569928,-10.586509083963344,-8.83008862959767,-7.933593363114615,-7.950949543095409,-8.594430532614572,-9.35763355702151,-10.381584870293223,-12.522215688220077,-15.554587056536425,-17.672584111764362,-17.907047672282395,-17.416521513979955,-17.820936622792914,-19.237810996738087,-20.057451384221956,-19.054492935328533,-17.67944907116652,-18.475816685163327,-20.857326814795588,-21.643647256097378,-20.755632654697145,-21.928241565853643,-26.4027746749556,-30.343251861740036,-30.304385936652494,-27.780761976144408,-26.140155122807034,-25.958505992734448,-25.628091895661875,-24.36268123139451,-22.62033903236124,-20.650740827621284,-18.354472128210023,-16.045934756745403,-14.125348246718406,-12.378698507878472,-10.050583335107065,-6.799391700529889,-3.56931006185534,-1.8801619093080646,-2.095907285682395,-2.9078191709960177,-2.951014088369004,-2.1326183917819472,-0.7877981203544726,1.10340903798207
channel_3,-2.4202901735734637,-3.611670072779055,-3.745726958836264,-4.229835236432797,-5.743821963396724,-7.195738026481834,-7.115522435552846,-5.793090933000069,-5.139847201374358,-5.729125850301337,-5.447695158749089,-2.76309526746063,0.43806108538901695,1.500394481606856,0.6160697953458446,-0.35373366714399596,-0.6721813326890045,-0.5334881531255705,0.007488722601892103,0.592520747759922,0.6635652918982944,0.6235466324637862,1.3658768533186734,2.4974085490939477,2.5162467807701927,0.9439371342090104,-0.8040589238091747,-0.9838710652305485,0.5949546921312557,2.4392483240372056,2.8414345591074723,1.5681246570475154,0.33053664554232043,1.1539230158127387,3.9635229244392858,6.586898340221817,7.486404941000598,7.190956475463573,6.646780052059475,5.8228870980591205,4.486706040432224,3.0049049249533906,2.052912999482127,2.148569716422973,3.1011529555157438,3.890615941030039,3.985519454982969,4.199308265374305,5.017919162441658,5.218895300560557,3.8259380931413287,2.2127421408558887,2.208093723837952,3.1274562849343326,2.965821062349337,1.8031537513575664,1.6372322830527481,3.0901231775574582,4.449409803824635,4.259185461334314,3.2676847565620277,3.0216122122348374,3.3958087786659044,2.9372504604223844,1.57407724698327,0.9967880099650956,1.7789239650596227,2.193837819925837,0.8142803074536106,-1.356228861005064,-2.3046320568536522,-1.538304174451868,-0.38135609650799573,-0.26276191905997087,-1.2810557508942888
channel_4,-10.396308645903828,-13.792449337783339,-16.396507187453867,-17.550544517130557,-18.58805474013222,-20.677562169480584,-22.790490974138972,-23.22998614734284,-22.21733752244861,-21.28376841525343,-20.66658750365055,-19.388492868437627,-17.223414745312212,-14.429690644425884,-10.515449290107284,-5.064033483404761,1.3896320188884574,8.637609931914154,17.19165547945344,26.188106250886104,32.994934554528825,36.101551527386384,36.93117200254847,37.87447817157946,39.431387622403975,40.21146087117719,39.25605118960966,37.35224019794999,35.86590934516426,35.130457407636015,34.48701964574521,33.07237336734489,30.460074538556274,27.265475676082538,24.543166293014345,22.078569429772337,18.530130879556484,13.963510495690699,10.467069894715749,9.248837819664958,8.93433812020395,7.641958213275175,5.635507607005536,5.1771387267051585,7.640954743655603,11.28437116985157,13.139246967842336,13.093248973009471,13.762292337614786,15.85476403789056,16.941832405090686,15.82013399191537,14.839638273581977,16.300722731879237,18.97192923309904,20.109714292296054,19.248579343695543,18.156686962756194,18.008867322214684,18.323041054060326,18.601314390522568,19.287701494459192,20.520638237116632,21.343454276377013,20.91258604987288,19.489727247767487,17.482877599917746,14.592288074742518,10.736521724507863,6.795585948508538,3.6885440670193326,1.2660448552209822,-1.288967411633315,-4.294139347195729,-7.343062783898331
channel_5,-57.79493425012756,-65.33968057014374,-72.80072236870963,-82.36602239526644,-94.97474843173487,-109.14032003314703,-122.27822389120327,-132.59867866714646,-139.90639535623947,-144.8689117686839,-147.34616193743864,-146.22290926034955,-141.10666558700018,-133.02213338020408,-123.21215546397636,-111.91087780060236,-98.37429393592619,-81.88311463001777,-63.18798077824793,-45.11884592803809,-30.580146004332438,-19.8098920417393,-10.848935651656038,-2.5726430096082606,4.095037763207368,8.123371828600742,10.222565373117428,12.039511829960611,14.0724117528097,15.502249214323252,16.08923337764239,16.504855264872425,17.00495456515002,17.727013540392953,19.266778994753388,21.331604369969288,22.63353497393791,23.308646767756404,24.95430548588461,27.566073723123623,29.213624390715232,28.910341706834966,27.902281043448642,28.333029223605653,31.083164186310967,34.87573614576898,38.398289492466766,42.88808750478664,50.05199217791609,57.8379088187338,62.181842783658645,62.9043008749073,63.952720987118745,67.48513180115792,71.20802018465457,72.63143538176672,72.82841151417178,74.15171549303871,76.5128400566226,78.15605540196809,79.01691891348946,80.68249528781371,83.0480796320577,83.66630722914408,81.32670814997361,78.22619897142935,76.92775388659474,76.78848750165253,75.35931183861501,71.93627084701318,67.92940084500513,64.50602026923416,61.40725043697413,58.02756268707709,54.53113195137221
channel_6,84.78495000009966,89.72181936051834,95.36957644391143,100.145603087098,102.15925893888995,101.35637735973835,98.98776642482882,95.6325917697084,90.90433541655307,84.53549936961704,76.85522601058712,68.05791841585483,57.868049705191765,46.30586596326696,34.007269961603235,21.795596549975023,10.68721488101352,2.0163504390823705,-3.882968402536069,-9.034408315663295,-15.927096096548775,-24.187589905419422,-30.83131269391555,-34.11707601851112,-35.81223053597996,-38.836785929529704,-43.438282455266936,-46.744655429185464,-46.41680359027568,-43.683075112640736,-41.54704409504802,-41.12317623605025,-41.004198030743396,-39.45168932471103,-36.495908324500526,-34.04166539685841,-33.71200836194321,-34.584134378609626,-34.42060316180545,-33.25786674377087,-33.69653919930033,-37.459467166189874,-43.18896398175044,-47.92676730754963,-50.372367129108476,-52.336894084714295,-56.3134435930945,-61.6220058993617,-65.02194205312425,-65.89481298349989,-67.57342852598147,-71.9504172374003,-76.13532871469816,-76.92596492136276,-75.7378076459577,-75.91658501491773,-77.39891805357267,-77.30321973412192,-74.63660133094324,-71.45905509485276,-69.28785487575588,-66.94197576703738,-62.786690958375566,-57.23636885846208,-51.957339710618776,-47.675151860262226,-43.9703548040312,-40.45851205799731,-37.16007680744087,-34.298711435353916,-32.14593854860082,-30.52579924547486,-28.265964313193262,-24.101629974807956,-18.61048335178268
channel_7,1.8922094117887414,0.1779419702507598,0.3712455798650673,1.3183544302277959,1.4412104098925904,0.7637641020667149,0.4087409296616625,0.6379148831224164,0.5562106088599501,-0.09428194081816761,-0.26356358696907134,0.5408011679205608,1.134334789550613,0.3635663918789536,-1.3858171964667587,-3.067119188173924,-3.997837081763336,-3.796724403153692,-2.720235998225317,-1.9001754413506677,-1.948926691291915,-1.926508211394925,-0.9343715281183742,0.172541390393393,-0.07233083981241581,-1.6145945363357064,-2.914435685389324,-2.820573313534182,-1.7259041555098982,-0.8277860802213874,-0.7364159394393897,-1.0716625731797207,-1.076899907153074,-0.3359372379515505,0.8272244224572596,1.6230523376513315,1.8406412300839505,2.2100338998445808,3.1775520028874737,4.016583230260582,3.806928146997079,2.666337142472411,1.5138754092951867,1.0458763230018755,1.1737737061041909,1.3417062539296702,1.378350925544509,1.6597082861086467,2.1724020075122925,2.143811035245174,1.1506624746410974,-0.10945208989989594,-0.776433953789554,-0.9363525206803585,-1.1686058474025525,-1.5287431607610544,-1.6125325017848515,-1.2791430055316544,-0.7158561204744814,-0.05247346137240846,0.5709497772813844,0.8906333909985701,0.967874271057141,1.4292820286464651,2.6907846154553097,4.106131060657843,4.606681128781661,4.146068587103325,3.5870541394874444,3.151223482524312,2.207377079092129,0.7980602169250478,-0.04076851007226016,0.055248259381937004,0.19699820104338478
channel_8,13.18645216421569,12.826486216452912,11.6739852352745,9.881705952019752,7.3938737099960745,4.292585090403244,1.6308243559004265,0.7084825504928487,1.747243266835089,3.904412994915654,5.82123935256648,6.091771529195602,4.573370613382134,2.6421865039131127,0.6666319699595542,-2.8270319993196273,-7.634757817141666,-10.672128555250513,-10.751029711309325,-10.65775903148669,-11.59544241474845,-10.29179203985998,-5.2180923043471115,-0.9577836661180054,-2.3390310667543184,-7.78622872185801,-11.722056061766816,-10.99795899035904,-6.998530892350991,-3.1810235067444554,-1.762902128348241,-2.1660588757310393,-1.8639349579075593,1.4211121452652387,7.448229994327863,12.736081094849995,13.366292631524674,9.404926231814873,5.069233233877474,3.856421797627548,5.039143961255066,5.356319284258042,2.9900280951984888,-0.7764194469655757,-3.638886214274445,-4.97235917090228,-5.5453740075990785,-5.659121481506311,-5.414413827673706,-6.1064413060747285,-9.2751674467428,-14.371461515713019,-18.590842556922443,-19.35135001182824,-16.746749530974807,-13.44103047260775,-11.907672144021669,-11.856491783283351,-11.21094728588204,-9.442719372980108,-8.274840122173574,-8.945748431668063,-10.379682564254026,-10.519081897223272,-8.72252632834161,-6.602501240736987,-6.434638101184157,-8.308256697531057,-9.465764476437048,-7.648265007598011,-4.039238980451994,-1.066109255749028,1.3610161890995767,4.811455046458449,8.530140242691932
channel_9,-15.643201550540724,-17.650238997025138,-19.032493624076558,-21.067695212260325,-24.985350543215556,-29.894210389479774,-32.9649407929088,-32.48980483584244,-29.71111636927151,-26.487226318563987,-22.044479110020045,-14.380976322206445,-4.7809068296801716,2.4899154964683192,5.418383640316123,6.187885010563512,7.673977526937726,10.590491858578998,14.255899897335741,17.507554958652243,18.915911138266047,18.075649937119657,16.011082573873214,13.373937546335437,9.451786987272106,4.057602013883547,-0.8818695234411119,-3.309190385730427,-3.736061275003761,-4.475779003971232,-6.344072080585058,-7.7457661218652,-7.692894847925105,-7.618262856626321,-9.057324342897203,-11.228617242649554,-12.263973515812912,-11.878224803728084,-11.320896901100781,-11.442571990039072,-12.015240477563536,-12.419263615468793,-11.997272208393806,-9.711007067701209,-4.936193398805175,0.9513702236956922,5.398965527122018,7.6433003323218,9.404172555105962,11.685818035712748,12.949241762924986,12.117838004898816,11.041542454261414,11.96981285495521,14.107035410455127,14.865596527648718,13.768219322164514,12.808151098605391,13.343316495555303,14.40806038115552,14.457694874872457,13.667231780932196,13.261253662110425,13.176082249475499,11.838159359104717,8.839047116759767,6.602624885217769,7.4084066083870495,9.739447302063782,10.093130279280976,7.950329632932325,6.2621403418395705,6.790969819656858,7.819386600691247,7.182123019017659
channel_10,0.9655627407628672,-2.4123040520120673,-3.02830269504665,-1.4778753421483795,-0.3731194186929449,-0.9455810985805754,-2.464712650453581,-3.6767569507886724,-3.995999913191029,-3.6042496082845394,-2.7125562126679137,-1.4756329533643593,-0.7208055674293983,-1.3637517301991726,-2.9176301283573354,-4.000076188362,-3.994619133173013,-3.135387728806696,-2.118174923621422,-2.1600188749124576,-3.591808533263747,-4.595171572543397,-3.491911408484902,-1.3598661119731494,-0.34917808644626763,-0.7991005141342356,-1.6043000174898714,-1.9905174332773758,-1.8843134650934517,-1.6010741262602184,-1.6691724456439283,-2.3616219463562405,-3.1741746779053943,-2.8461089098910257,-0.28690883036860526,3.8954113620890816,7.356638365343436,8.472146672115388,8.100753530908065,7.959377792470937,8.100008241205575,7.1675736764120925,4.789563527029813,2.40819640830389,1.306971353848694,0.8929402930973759,-0.1377880006592981,-1.7306875005900129,-2.5861479041975928,-1.873297793401488,-0.1348550974498919,1.3126873951846796,1.649659611459152,1.3573988271481152,1.5752334751050932,2.4626705958522237,2.826153987045456,1.8078566162517933,0.16193438854620876,-0.7624751095854876,-0.8236161649402499,-1.257035000036799,-2.870158689199776,-4.439289397765601,-3.815549239770384,-0.7475012476651537,2.658648373409511,4.529196727511541,4.710736475477882,3.5239546652145384,0.9380742392855614,-2.4179949556128895,-4.8775518243006335,-5.258848206940347,-4.1644270459241515
