index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
index,28562.5,28563.5,28564.5,28565.5,28566.5,28567.5,28568.5,28569.5,28570.5,28571.5,28572.5,28573.5,28574.5,28575.5,28576.5,28577.5,28578.5,28579.5,28580.5,28581.5,28582.5,28583.5,28584.5,28585.5,28586.5,28587.5,28588.5,28589.5,28590.5,28591.5,28592.5,28593.5,28594.5,28595.5,28596.5,28597.5,28598.5,28599.5,28600.5,28601.5,28602.5,28603.5,28604.5,28605.5,28606.5,28607.5,28608.5,28609.5,28610.5,28611.5,28612.5,28613.5,28614.5,28615.5,28616.5,28617.5,28618.5,28619.5,28620.5,28621.5,28622.5,28623.5,28624.5,28625.5,28626.5,28627.5,28628.5,28629.5,28630.5,28631.5,28632.5,28633.5,28634.5,28635.5,28636.5
timeStamp,602306.404842125,602306.4049298,602306.404968575,602306.4049850251,602306.405007675,602306.458139875,602306.458205225,602306.4582206251,602306.458257175,602306.4582898,602306.4838527751,602306.48389435,602306.48390935,602306.48392305,602306.483937525,602306.531551375,602306.53167015,602306.531696175,602306.53171455,602306.5317323501,602306.5665955,602306.566722725,602306.5667497,602306.5667675249,602306.5667917,602306.6068444499,602306.606900125,602306.6069204,602306.60693555,602306.606945575,602306.6470540499,602306.6471873249,602306.6472020249,602306.647221675,602306.6472379,602306.671521625,602306.671589975,602306.6716246749,602306.67163355,602306.671643,602306.716138675,602306.716217825,602306.716235975,602306.7162481251,602306.71625985,602306.760652575,602306.7607324499,602306.7607712001,602306.760783975,602306.7608097249,602306.8037827001,602306.803866775,602306.8038905,602306.8039035,602306.8039186499,602306.8302309001,602306.8303241,602306.830342975,602306.8303578999,602306.830393575,602306.868655175,602306.8687564251,602306.868793925,602306.8688287251,602306.868847575,602306.913790675,602306.9138626,602306.913885975,602306.913896975,602306.9139099,602306.9602149001,602306.9602666,602306.96028315,602306.960293175,602306.960303525
channel_1,-43.05364705867636,-60.41056004329744,-86.21354833691889,-109.06790816668095,-125.13009494677898,-135.46226329230458,-134.88906032461912,-128.47321726994554,-125.36512559208643,-122.36442847633364,-119.16531700430185,-121.83932375016042,-126.6739807887475,-128.91815633708478,-131.57632202500574,-134.9259005597378,-137.84686978237787,-139.2930720648639,-138.61525710480453,-140.05918049977134,-142.55729854218612,-140.20294034278947,-134.19397908787258,-129.17524844855654,-123.82232440155933,-113.43072508607986,-102.74025617276158,-96.16697607156402,-87.32680961072124,-76.20843096401924,-66.21924173024357,-54.14517322854914,-39.51462062156125,-27.06593786348454,-21.023329709887307,-17.143930612681764,-11.318349682815638,-9.692562561274418,-11.626806884496787,-9.273448158446634,-4.552359432409309,-3.084111916772189,-5.218106038934145,-9.14099714344214,-11.425515741945247,-10.701724252494724,-11.750215552819254,-14.723434778452908,-15.195343260665432,-14.376585984142594,-12.276078377645332,-8.119895261139973,-3.042990721922793,4.207695857959878,11.45840809650576,17.297029051451823,24.1703207852467,30.502698196368662,33.86079456957037,35.44044309203025,38.732176237152025,43.55695861017698,47.49713411080283,52.47191498808341,57.796428074655346,61.381957866479055,64.22271147514897,65.61446817658219,67.01027765390067,70.22802912705438,73.83507196944541,80.29117622776621,90.74165486519325,96.88594836543959,96.31171656363253
channel_2,-7.598163431661105,-5.215106497097052,-7.735002332195008,-12.414871972215384,-13.516519759066764,-14.712520562493967,-19.025401811413374,-22.288357446268357,-21.28591257743514,-18.42066569261738,-18.24634545958624,-18.734170808709337,-17.25473044735616,-19.259536524531804,-22.838202766794254,-20.75867598676858,-18.465745826486604,-17.586932027787533,-13.714272351427793,-14.021543449351366,-17.6571198429015,-16.119209949371378,-15.200004299843682,-17.25085894351767,-16.99873709395305,-15.951719578915814,-14.311464328360167,-11.305134579470803,-9.032136251028032,-7.369992014488643,-6.956596220779261,-7.112275981115956,-4.011376686748171,-0.2827980078023389,-1.3733262080026856,-3.8019954248130947,-3.1659245225586528,-3.3499511109668347,-5.474283816442182,-3.2855570844989788,2.1631515047149668,2.5634566227412305,-1.877114460955203,-6.426362011408489,-7.887150376820301,-3.820304384096682,-2.546037769255077,-7.596193464443684,-6.627078785770635,-0.6924339651132914,2.881066444833285,7.6469309033726995,10.020263235421778,8.46488822532907,8.494130901479675,7.530996539163503,7.62356342472773,10.994722276564621,7.277175169884831,-1.7041488360516783,-2.558801701057491,1.0792142831101823,0.1431009704901307,-2.3915218673626115,-2.5071699176468614,0.7662613189004552,4.991854353428925,6.3039706027124325,8.562396281437476,12.932569329375617,14.22058995804472,15.660450856241614,19.65093415455228,19.087632297429966,16.347883493372322
channel_3,-0.9713719302408288,5.691180152936409,5.581877227617745,-0.20740182951365016,-1.7600207899811302,0.3714752425815355,1.15161763196904,-0.6294668847885088,-2.077746950812754,0.8083473592839894,3.5939439269061664,1.6972854577027208,-1.2196216139152662,-3.4184866817670314,-2.97611261988666,-0.29850863292298024,-0.8309880743951568,-0.08095764077470013,4.2791562780348205,3.5609617193066936,1.2004810164904594,3.8137711292775283,4.787742192343217,2.6430153650872263,2.1603982125732233,2.4837544917175043,3.1817711199707737,3.563101144835967,3.090460141215669,5.156565121510653,6.157206348027319,2.192192015412128,-0.11408214835418407,-0.199432253117796,-2.310925340098107,-2.7877402959608992,-1.290210406179185,-1.280721411944399,-0.015515129362865587,3.594577796506854,5.966901461271531,6.360882645975152,3.859548150660344,-1.4962421096685656,-2.223723104285575,2.8706731185492824,2.967062941642689,-3.5652332326114475,-7.414836118449303,-5.569112050812436,-0.7042129251364875,4.143874414805451,6.381654340256867,7.984261748394862,9.87767815910657,8.77961975216089,8.14448187397231,11.084893486634268,10.10394561896554,4.439698260777947,2.9891574706831276,5.143686509714666,4.462951268460113,2.83180461985925,3.90256113121762,3.691062351936433,-0.5406657730230839,-3.2811124659455575,-1.3159241455313553,0.4116235236727994,-0.8603169634119783,-0.5630127510608337,1.388439644259906,-0.4337703792260741,-0.979506006518693
channel_4,-11.40587491444755,-8.149002799888933,-9.859955641672109,-15.129910635766677,-17.340555919159897,-17.09479512091468,-17.733748243240235,-18.92217561655773,-17.799207208939418,-13.846178578467608,-11.811834669897669,-12.897551426322622,-13.989617663705678,-15.393626842236824,-14.229909262858783,-10.547951804753792,-11.920088125425977,-12.486230609021426,-7.185686597382385,-8.053611437280018,-12.043246540904184,-8.142850930382066,-5.665781890422878,-8.300297058673365,-7.287673370062418,-5.754511678788848,-6.787228559592926,-4.995304185562463,-2.3282424713535312,-2.3458834081254762,-2.8694542213148564,-3.141927981930515,-2.5710669797248142,-2.31447389722818,-4.849735206227403,-6.352965160657176,-4.472487487400084,-3.218343608033372,-3.1241762456982842,-0.7873540858534585,3.3838535820038476,5.2516685960052545,2.71407219472163,-2.06263866629587,-2.0634223076206823,4.422413717495459,5.617837939708352,-0.22174540677555032,-1.6307925449794336,-0.1358566068722662,1.412540081403232,6.028476415821573,7.724720254456259,6.751426644847408,9.513015759921537,11.337772037788003,11.052318226361905,12.530445831919101,10.948149457972614,5.281529268854309,2.9367427613271526,5.1341556636673324,6.23323422080356,4.366377709560008,4.167956705784157,5.232091426119138,1.9678337316234829,0.1537046224957268,4.5933535986923655,5.9411698489328,3.800768807688998,5.182019253791931,5.25066917448439,1.3115062918625724,1.6370902358542119
channel_5,-29.739363789745845,-28.45981421867345,-27.19173003506595,-33.07074823838552,-70.25073515109874,-125.36609457557341,-117.1098528436023,-67.62588714623257,-58.239022880867566,-73.61073229611048,-59.07759194059635,-22.913860987997857,-13.632048535023914,-20.30510596885376,-18.24202487485724,-17.30714901596941,-14.949156344628257,-9.844652605478267,2.2185669468024045,13.762686210194598,15.124341628609677,17.053616275092438,3.8858686848709194,-28.297040122308665,-57.36112054095324,-65.62847452448176,-48.377976708231344,-32.549242504185706,-25.302078430156676,-16.16315612325566,0.23513136790113975,27.45822872931861,47.977523302427485,61.722819171877774,60.26993180343442,38.19010590513241,27.120723928388973,17.82294971921523,-0.1122883257642755,-15.327895068835304,-29.925792055310758,-35.31235649858101,-41.871695420597305,-56.38992253926636,-61.95992742654364,-48.333489321902206,-21.39401362910725,-4.0149055423368765,6.433841731832111,13.274102150987797,16.617429692518396,33.1732872456062,42.16063047219059,32.52504148207656,17.782615447280396,4.31788239620116,2.6107576497130296,-0.7644129996961517,-6.362436762186206,-9.32844714156473,-25.57912612395228,-45.67622380839069,-57.10933632805014,-57.54043589723081,-57.07530942292561,-54.766510449468754,-30.182385182492062,0.44774383307943744,28.51090294622719,55.49684300674404,68.55971309485305,75.83001662559458,77.63340116720917,74.57241015117913,63.46716136436248
channel_6,-1.5156909780279528,2.40611168867888,-0.1764247448012568,-2.9483965572871806,-0.8851960039037683,0.3761005535397565,1.1968349411637846,2.868489264678609,3.6825806050873977,3.916457158827991,1.7866866093084575,-2.0042364092087435,-2.643234015966389,-3.1746512938326763,-3.768521694304732,0.18262875852569938,1.2212790344828968,0.08836199013594581,4.763640970241843,5.6588945698809,0.5931923624071629,0.7550384708057968,3.524029660221626,1.5820196923086094,-2.233372789838222,-3.8972896700503017,-3.448895607087741,-1.0080256237182466,2.0156334801886957,4.153243967500105,3.591390222018341,-1.3820446612846995,-3.359676593958609,-1.5504127419502889,-3.2478861867723245,-1.2319058432749033,3.2087166841521455,-0.2219897981362815,-2.4591063078657616,0.7679745759291554,2.144835844022512,2.8068149907916444,1.930979207373111,-2.7219415947187664,-3.687473272596459,1.1099676184089549,2.345926399000639,-1.0757368762870088,-3.205733504800785,-3.1951300646655074,-1.230959014073651,0.23773620109480964,0.9133066375909471,4.404040562152619,6.435214029981856,4.056111188176353,3.387817223291688,5.56610009228981,4.6111071403221295,0.8860317403741189,-1.0408415445101245,-2.9552929208018472,-3.1814521856674705,-0.31827033942300886,-1.7638149167487058,-4.715399528237192,-3.656000259718109,-3.827891106472935,-4.553282356118759,-3.0537256078773,-3.22200351229045,-4.017740956262556,-2.6875602293712904,-3.7547701413548547,-4.077717409407522
channel_7,-6.972892714757864,-0.9943512332120163,-3.3229422847767176,-9.823892390409751,-9.333147230702924,-7.038469009639707,-9.253029801900189,-12.583602773436269,-11.857605254301834,-7.183873071965605,-5.631069007190602,-9.214828516091377,-12.29318243355787,-13.69447195609889,-14.069426464690657,-13.339977597534844,-13.907218073352144,-10.230772760672991,-1.0743063093650536,-0.7616536757550518,-6.6943366562302415,-5.808460389287572,-3.8583684983740003,-4.405136461014205,-3.6997414955265966,-4.4948997885435045,-6.799888225803697,-5.545811434883375,0.6922884015245868,4.400119471804205,-0.3246188501198346,-6.675117859884247,-7.793024184197219,-5.328505582268312,-3.7688212746166667,-5.569606595516189,-8.343290272089266,-8.335988860966335,-5.006254493863662,0.7655560140853972,5.660764211261731,2.9815249995139768,-4.621773159223802,-6.626860007484721,-3.79001665037583,-3.2901789912018815,-6.980914526071469,-11.078093328297708,-11.714944778210088,-11.03251450160304,-6.635615351791037,1.207194308977118,1.4403546746086184,-1.5211541470201833,2.3800296943222943,6.44116183843419,7.884765689748403,10.009794418523125,9.73617040898606,8.461120338389227,9.729751268322225,8.828037421383518,6.287345758428197,5.615477545117964,0.9690741525819959,-4.365032946504856,-4.4137531513464054,-5.135080713842657,-3.4984584069737283,1.9197278710239558,3.22235611175789,5.1878410790876845,8.529464269646427,5.018500043085421,2.9400452079280237
channel_8,-17.516850141038915,-13.254503014288685,-13.203339917479646,-14.65796366026941,-14.834296769204464,-15.378292831859127,-16.80569957669193,-19.615911991087128,-18.834697484116806,-11.953752518493928,-9.230122241347736,-10.38523914583028,-7.557604951342965,-6.211226906899918,-5.3757455907436364,-2.104113506729993,-3.5204090999330826,-4.622736661082123,-3.0406001629527246,-6.341639629130823,-6.1329249945543305,1.5891339012117012,4.7916351118271985,3.026182204222179,3.1254571035894703,4.650458412887694,5.916037812483718,5.725922556252989,4.694630404397639,6.705857900702114,9.886929702014665,9.68537917552311,9.819086914659774,12.01617376588829,11.90466351094219,12.287471908008694,16.52571535985699,18.285636851607112,15.336668634832419,14.62702386895769,18.256462884654752,21.657799643733675,19.02261448513518,9.819515189811959,6.055829122939808,11.632643460747458,13.161843719336051,8.989140730798962,6.468161067040635,5.435202028829483,7.621307729999183,11.373172146212717,11.539712374216228,12.099426893637844,14.58163929599511,14.315798133893832,13.450519799658583,15.198061620933005,14.921408720193394,9.524341635526902,5.159221112981833,6.594398423888229,9.013860400191305,9.351323236207948,9.984066201784294,8.243516169776498,3.290601743791114,2.90839390620564,8.20808269662166,12.024525810530136,12.617552481300526,12.662812982531666,12.584265196835396,10.45107509576811,7.60653881904722
