index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
index,24281.666666666668,24282.666666666668,24283.666666666668,24284.666666666668,24285.666666666668,24286.666666666668,24287.666666666668,24288.666666666668,24289.666666666668,24290.666666666668,24291.666666666668,24292.666666666668,24293.666666666668,24294.666666666668,24295.666666666668,24296.666666666668,24297.666666666668,24298.666666666668,24299.666666666668,24300.666666666668,24301.666666666668,24302.666666666668,24303.666666666668,24304.666666666668,24305.666666666668,24306.666666666668,24307.666666666668,24308.666666666668,24309.666666666668,24310.666666666668,24311.666666666668,24312.666666666668,24313.666666666668,24314.666666666668,24315.666666666668,24316.666666666668,24317.666666666668,24318.666666666668,24319.666666666668,24320.666666666668,24321.666666666668,24322.666666666668,24323.666666666668,24324.666666666668,24325.666666666668,24326.666666666668,24327.666666666668,24328.666666666668,24329.666666666668,24330.666666666668,24331.666666666668,24332.666666666668,24333.666666666668,24334.666666666668,24335.666666666668,24336.666666666668,24337.666666666668,24338.666666666668,24339.666666666668,24340.666666666668,24341.666666666668,24342.666666666668,24343.666666666668,24344.666666666668,24345.666666666668,24346.666666666668,24347.666666666668,24348.666666666668,24349.666666666668,24350.666666666668,24351.666666666668,24352.666666666668,24353.666666666668,24354.666666666668,24355.666666666668
timeStamp,602272.1748660832,602272.1750215167,602272.17506275,602272.1750847334,602272.1751084999,602272.2096937833,602272.2098010167,602272.2098394501,602272.2098661667,602272.2098980667,602272.25023445,602272.25034885,602272.25037375,602272.2503990667,602272.2504132666,602272.2821561666,602272.2822895834,602272.28230945,602272.28232425,602272.28235065,602272.3341327333,602272.3342217,602272.3342337332,602272.3342443666,602272.3342564333,602272.3779603667,602272.3780054,602272.3780233666,602272.3780407667,602272.3780583667,602272.4071120333,602272.4072395334,602272.4072951167,602272.4073198333,602272.4073465,602272.4396595666,602272.4397699665,602272.4397965501,602272.4398173167,602272.4398403667,602272.4852382,602272.4853049667,602272.4853281999,602272.48534435,602272.4853603333,602272.5291987333,602272.5292901833,602272.5293496166,602272.5293766666,602272.5293892833,602272.5646960833,602272.5647850834,602272.5648031167,602272.56483505,602272.56485505,602272.6014488001,602272.6015270334,602272.6015463833,602272.6017100499,602272.6017271,602272.6392360167,602272.6393272999,602272.6393497,602272.6393666334,602272.6393782833,602272.6803165,602272.6803585166,602272.6803825499,602272.6803958,602272.6804115499,602272.7162987667,602272.7163847,602272.7164001999,602272.7164189332,602272.7164403833
channel_1,-41.28385578347271,-38.19042159964469,-33.11817498419936,-25.725343209547034,-19.413623606695293,-13.931599267863641,-9.581848377173102,-8.38284106736196,-6.947567286463869,-4.547768413874048,-2.7942527297721447,-0.26593152122449243,2.8453325240981875,4.775048230276762,5.274542280717644,7.202195785872495,10.531582849960335,10.782431867080414,7.808009726380486,4.871491334227339,2.2215764596095866,-5.27635296663568,-18.903659724040946,-31.20815027984975,-40.04388611164194,-47.544662132103305,-52.54210918735031,-55.38090672262425,-56.41421109930002,-55.74780578379784,-55.292980213230116,-55.36020573181498,-53.63503400097277,-50.08020196882055,-47.03232306832725,-41.70367394929557,-32.15509120152465,-21.5580735759326,-8.45729600300705,9.746473300685665,30.0608144249358,48.03319595527811,62.79056550990495,75.26144165577168,83.46616527471606,86.94998904568224,89.28837142521088,93.76047326096828,99.4724102105021,104.14827066527789,110.76919936531046,119.59126326030207,127.33322455228927,134.96591837449867,142.46173875991153,151.35285303956695,161.7350732389092,169.2056627301505,176.91417047648042,186.35512950137226,191.37294515603602,191.33660649854485,190.77158959143352,193.8459364988271,199.34240799545694,201.59066917151412,200.16854721590573,197.32514771736865,192.4046699471069,187.67255589971307,185.05765426293294,178.09172395862026,163.10928550375266,142.01980578128288,113.04333875984163
channel_2,-6.450126067923422,-7.772728598712161,-4.154992077459703,2.667222636539877,7.807458751783223,10.72202963040583,10.418462379110805,7.549658750931299,6.75437938266428,8.965770964066182,11.188948123205384,11.98776715348672,13.33046811357754,16.439258493867786,17.04192344183268,15.216087248703232,16.73768450595349,18.41707236971953,15.43750958879613,12.706217898942091,13.152099096018858,12.880221172458002,11.236267618343184,10.384237526937548,7.461993460369992,1.757426504920831,-0.5633042597594854,0.9718435918327026,2.8399962886564114,5.872960904329761,7.407932083313265,4.515375844551124,2.6259794718297473,3.789549141235318,2.8828407704572556,0.991260820732298,2.6785078010120595,4.158007316060925,0.07366306751069,-5.0356982443858955,-5.562012972078253,-7.3020458187001,-13.897730961690899,-16.65254668293947,-13.663531187603228,-13.24518553139574,-16.689776037693832,-18.45204696021116,-16.462883297820305,-15.336138145787261,-16.715129199630173,-15.199319005010764,-12.140679549455072,-11.17847985083924,-7.641530692320624,-1.4045373797122866,2.6651792286592393,4.041195336800363,2.8669923544500584,1.8560669215110206,3.1926977351468735,2.1973704791305813,-1.215154901701812,-3.087672366648255,-5.134980843391205,-6.084136701231273,-3.054408038655174,-0.5132892096448529,-0.9346591534790486,-0.2514005711580343,2.6512515501098903,4.443054937586428,6.489621643502784,11.080408890801806,11.861046465710281
channel_3,-4.380690922207697,-8.19831257472382,-7.015993622747008,-4.926448857133101,-3.094242280389878,-0.3188795539023615,-0.5805014877014677,-3.1962309511960796,-3.2862421654138125,-2.397149329537975,-2.7276726450787923,-3.0870186198176826,-4.251802532664295,-6.451010811264163,-7.879201758707969,-7.845754120876034,-6.7913204411067065,-7.820921302672815,-11.657499921077635,-12.526711176203792,-9.897519143036797,-9.11582996465208,-9.944279195844365,-9.793027565533398,-9.011112281507998,-8.536057664198218,-8.21140428199183,-6.40837251203574,-2.5890313286442597,0.8595889738552902,1.6567199449590582,0.7592684496285624,0.8454879284261975,1.780645451638694,1.2311552354957773,-0.5320528422429115,-1.4640312144478853,-1.8126068182139925,-3.213581160052905,-4.288077906051385,-1.8935884119667195,1.2445860227187124,0.6143886292066717,1.1383944840476437,6.885999876993303,10.36728269027875,7.619665035356011,5.462964812116532,7.670786554793142,9.181166511794574,7.200040225552585,5.732042297939937,3.814568680493354,-0.9363982692955185,-0.8344368603979646,7.056238945604989,13.543069799778053,13.413536064239635,9.816833778847682,7.552035314844944,7.9005488531501,7.615721643791006,4.674031377612007,0.8275495982570558,-1.366463975945073,-0.36462032773618286,2.445142132148774,2.6284972602279426,-0.2391291625896287,-0.5912723168395674,2.412669950226459,4.460904340314254,5.918781093995636,7.814966165916187,7.231847291831053
channel_4,-2.0355726575534105,-2.953674402886286,-0.15349958453716686,2.070969498823316,2.9609886360615003,6.426444262079245,9.363948860209446,8.37193285162267,7.531634504350307,10.065247936417554,13.803357369441935,14.797890893267676,13.911612295368927,15.193962928606302,16.439561195927883,16.01926944272667,18.05437917138573,19.6664782306282,16.3033286202545,13.39556149502141,12.584867942734911,9.056454587253908,6.045714562692571,6.8370268832881145,6.76751221509343,3.959977944736733,-0.569037247210565,-4.997722826703133,-5.341335300161565,-4.2855325575933545,-6.38313448165178,-7.016078645658631,-3.804012520628516,-2.486179184713663,-4.81796563843007,-6.58512408842158,-5.824768389371568,-5.541150378807785,-7.962484413141649,-9.023656393597724,-6.684892050483653,-7.171335746197452,-11.767398005429506,-13.37903205415749,-10.52921334648239,-9.21152601030028,-12.172781770186418,-12.91448870575735,-7.65906057902257,-5.6574507223736425,-9.252967337531496,-9.14877312730767,-8.52636603893415,-12.373882213173651,-9.603922352911754,2.224282395803914,9.04766806044992,7.7003130175703935,6.700385602745836,6.709860882815279,4.352208233689682,1.8174634674744372,0.49405618219773473,-1.7008081986251955,-3.8210226351373735,-2.7400101455240793,0.9999601267857656,3.301519443806876,2.3256365217038977,1.7092078228828373,3.636945578565649,4.983134077642589,4.563126811253308,3.875396683519108,3.4887021374135685
channel_5,-39.11440382084905,-24.418782051081536,-12.274220594251133,1.583363529169483,18.11853426175085,31.375166232284283,36.94617849429857,23.81341394581807,16.49349831490285,33.81419933192756,55.39505787893048,64.16992783810701,64.97637388139809,64.86864373822803,46.11455328738976,17.55416389069999,2.493444807313764,-13.479752914853128,-31.330504724257764,-42.34390272865945,-49.48223577376803,-61.96075958310124,-75.39230889876471,-58.89979694043249,-27.83728995347346,-8.139606811997355,15.219900478498694,36.527666239978565,47.19340931534705,53.28957022768372,58.69783157152495,64.47471048375337,69.85527175824583,74.40381401837743,62.67956956462246,42.174023388391625,28.735234427913642,13.588179161758907,7.618345015208049,5.555201721277551,-6.813917573081813,-14.373099818485613,-15.673836892674098,-14.991528301204417,-16.194784648110723,-22.146957224166908,-27.825286655412953,-24.957609657796084,-6.738046952060857,2.549165404881848,-0.876505261262371,8.312919317422326,20.496303131216536,21.19444045794364,8.689310792600816,2.072423582458607,16.01295687341817,28.859865149904227,40.38533848666401,53.545814880346775,54.46675622990113,44.620919213443166,33.18404275849878,31.3646279961702,31.627839078108394,31.490988280161815,37.22008128530789,32.24671234306101,15.262477928695882,1.8199488602710687,9.774712157503847,32.75329824377963,41.25324363356036,43.56010994382459,42.82128855791817
channel_6,1.5934064057170432,-0.9747826305388673,-0.29216597820124907,2.4990103613806594,2.7237147327155946,2.5685290153726066,3.220675044307621,2.631512186238737,1.0191778889793424,1.1868186273021009,5.116543149671105,6.877450709915074,4.642769174177684,4.248984261109853,3.5120818307773463,2.0363454890402006,2.940898137405229,0.9519902363758543,-4.096747810796226,-4.774843981861116,-2.238295925552047,-1.5233941223473861,0.5168098750406248,4.684318199117714,4.484488297352677,0.8341362058642484,-1.7286039001543239,-3.706820043221333,-4.053452438113272,-2.192405590737098,-2.012139102487762,-4.074026210418821,-2.8243318555852426,-0.08975307685344698,-3.294769264391846,-7.117008692725892,-5.837741578877451,-6.031167634322942,-9.284496663932872,-9.016756385570934,-4.9350122905358935,-4.083319720275253,-6.014938352237709,-2.7762420030116712,3.2728943665684387,2.9928714460102417,-2.2449046565188486,-2.6268643650583408,2.1760276652028256,2.097685130082051,-2.778728261498188,-4.411554881157521,-3.9173172459128267,-4.502784950243215,-1.614885621525392,5.790214519541039,9.674678315791093,8.280210733899727,6.815563545268881,5.4820937506626874,4.426259800694296,4.618054603848986,3.196854279417398,0.09258137059724862,-0.7385942841060409,0.534466886105489,1.855299336669626,4.406278610423126,3.9902437952349374,-0.5946013480121429,0.4029559471594153,4.688521574384285,4.515177207660277,2.510911822837517,-1.443975993580829
channel_7,-2.3605513202229056,-3.338351986938585,-3.0438010642828197,0.5696648509079458,5.91336204335895,7.201653920885036,5.120828333104341,5.3331643802193325,6.362568129745521,6.213430925851784,8.354866826496371,12.047986808276285,15.358832784601281,17.29865714353931,15.852448944997628,16.835626059930167,21.240446171934984,19.610700467296386,14.863381562062266,13.874634517853167,12.743575176702123,9.471605550535628,5.795360169698416,3.19055062774961,2.639915784152473,1.4788194159287382,-1.3599532633596076,-2.458693332111745,-1.344338715638969,-1.578575313303516,-4.232675065467962,-5.72776725509885,-3.4101758611259476,-0.648361026510397,-0.7121452780165992,-1.8853305341882811,-3.0495667717295927,-4.176439915101313,-5.952202129975483,-8.817161120220504,-9.881794370888203,-10.124397237353918,-10.807810633757525,-9.02355019139372,-7.096165865222093,-6.537877199051653,-7.283617610726199,-9.492105549657788,-6.674437393785489,-2.884013418477561,-6.723440306192913,-9.27762930362696,-8.139169936701803,-10.974009727464008,-12.032994661870918,-6.566103006672449,-1.6964753416486633,-2.4018976105815515,-5.919156062920102,-5.5883870224342695,-2.108814868076143,-3.5507319642976074,-7.631708264251791,-7.389762810253874,-5.466204891332552,-3.4098954879570713,0.3749449917465242,2.7707455504668546,1.6195802032515882,0.4212032830046499,3.4394149358064445,7.281069570521685,6.76790418657954,4.648841451457126,1.8621562589872802
channel_8,3.7155257947093023,2.108762169011069,3.032005033209623,6.071594046850343,10.863411886379032,15.613271895257748,16.48900365718953,14.32929428379755,12.607212347164891,13.741472584387665,18.657274842849176,22.228051096043828,21.676867333835435,21.641360493342788,22.748694947670856,24.039829551330012,24.600125345183397,20.325145457875276,14.733296983035656,13.236842374864194,11.830776949753782,8.24426849780757,4.743573463402761,1.4242563904559635,-2.3457180708953733,-7.029499414212251,-12.400790809014012,-18.098283771224494,-22.18350431260087,-21.02270304893293,-19.938951698509015,-24.30574277360492,-25.047697913484015,-20.56969846795545,-19.252430117680024,-17.55502571922628,-14.37987226486478,-15.32362183885043,-15.704621847849703,-11.91894787443895,-8.873908731699576,-10.649079343211932,-14.794391663268776,-12.932286364706647,-7.23257738016472,-8.756603730257087,-13.741819203647047,-12.851401547882956,-9.84117390417705,-10.314254543949351,-11.302887645820023,-9.206441503120772,-8.022162825236625,-10.510186840139696,-8.463993015556214,1.0220865912907584,7.895127184575479,10.057135037170026,12.712211444182492,12.971723215816418,9.300699810740719,5.9651479235119345,2.602097549453084,-1.202597957228856,-1.612683740266463,0.6169022023370898,2.0357907417706707,3.0058962878078925,4.009047620341067,6.070035770657834,10.452210915087976,14.575321223356497,16.61486030392304,16.092218946916265,12.989003505710729
