index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
index,2430.681818181818,2430.9545454545455,2431.2272727272725,2431.5,2431.7727272727275,2432.0454545454545,2432.318181818182,2432.590909090909,2432.8636363636365,2433.1363636363635,2433.409090909091,2433.681818181818,2433.9545454545455,2434.2272727272725,2434.5,2434.7727272727275,2435.0454545454545,2435.318181818182,2435.590909090909,2435.8636363636365,2436.1363636363635,2436.409090909091,2436.681818181818,2436.9545454545455,2437.2272727272725,2437.5,2437.7727272727275,2438.0454545454545,2438.318181818182,2438.590909090909,2438.8636363636365,2439.1363636363635,2439.409090909091,2439.681818181818,2439.9545454545455,2440.2272727272725,2440.5,2440.7727272727275,2441.0454545454545,2441.318181818182,2441.590909090909,2441.8636363636365,2442.1363636363635,2442.409090909091,2442.681818181818,2442.9545454545455,2443.2272727272725,2443.5,2443.7727272727275,2444.0454545454545,2444.318181818182,2444.590909090909,2444.8636363636365,2445.1363636363635,2445.409090909091,2445.681818181818,2445.9545454545455,2446.2272727272725,2446.5,2446.7727272727275,2447.0454545454545,2447.318181818182,2447.590909090909,2447.8636363636365,2448.1363636363635,2448.409090909091,2448.681818181818,2448.9545454545455,2449.2272727272725,2449.5,2449.7727272727275,2450.0454545454545,2450.318181818182,2450.590909090909,2450.8636363636365
timeStamp,212377.28414165453,212377.2841643,212377.28416979546,212377.2841735409,212377.28417736816,212377.2926962273,212377.2927151136,212377.29272027276,212377.2927230046,212377.29272591366,212377.30470110907,212377.30472431367,212377.30472797275,212377.3047313409,212377.30473615,212377.3163725909,212377.31640223184,212377.3164101909,212377.31641395,212377.31641801362,212377.32919118638,212377.32920711816,212377.32921068184,212377.32921338183,212377.32922125913,212377.33841715456,212377.33842911365,212377.3384311864,212377.33843376365,212377.33843794998,212377.3465442682,212377.34656163634,212377.34656656365,212377.34657005,212377.3465735,212377.3568728227,212377.3568891409,212377.35689162274,212377.35689385908,212377.35689638183,212377.36777349544,212377.36779208633,212377.3677948091,212377.36808842272,212377.36809333638,212377.3782738273,212377.37828585907,212377.37828925907,212377.37829157274,212377.3782940727,212377.38959246362,212377.3896103682,212377.38961367728,212377.3896170591,212377.38962063182,212377.40010248183,212377.40011553635,212377.40011881368,212377.40012112726,212377.40012357727,212377.41083277724,212377.41084704548,212377.41085123635,212377.4108540409,212377.41085644544,212377.4216337091,212377.42164914997,212377.4216523273,212377.42165617726,212377.4216601909,212377.43320435454,212377.43322332727,212377.43322789093,212377.433232,212377.43323529547
channel_1,1.2158874864758558,2.691866323721392,0.25777339105222086,-2.494000729492397,-1.1300024492478402,3.0640379730363465,4.50957275082725,1.1126928093923247,-2.78449438660215,-2.392645249167855,1.1059451688444888,2.508464393204391,-0.10890541501195986,-3.032953953019232,-2.241963713401402,1.1403204048468045,2.46864409172473,-0.0672505274908548,-3.0311100785861083,-2.3923008209713745,0.9856676320786626,2.4760324046922606,0.04739408366233568,-3.0246794211209465,-2.7239084467116736,0.2714719286930467,1.7362928438545615,-0.1438225097733726,-2.463701620911159,-1.8126804828680834,0.9151897772134088,1.735240453284488,-0.6763159522182135,-2.910888719962752,-1.513456118031388,2.1083326079042526,3.4837271841193473,1.1339349188821801,-1.515097097288612,-0.7386603408353298,2.474526295232815,3.678098855558598,1.1161388097804315,-1.7671124267830407,-1.1229412728469543,1.8838927662544704,2.7540778541550823,0.013068787871797246,-2.8951332630400852,-2.489960303117915,0.01151017728545471,0.49134485674029876,-2.1558416070227566,-4.276065009539701,-2.4845014048900307,1.3512179798316646,2.4179962874285104,-0.3094581580500439,-2.6479780048177726,-1.1499164142258615,2.083133546899536,2.4826913159677932,-0.4360686451183505,-2.400663481949802,-0.2971572332476317,3.5496727543370166,4.479962636931439,1.7655876234444918,-0.5793447641795105,0.6275005142354826,3.4098279643711744,3.4379186123287537,0.15703681336890563,-2.4310409168078078,-1.2834622139818908
channel_2,-0.5023289828231324,-0.03733410740644896,-0.5571240501382697,-1.2630263114377895,-1.0065919089307174,0.024644220488518078,0.6026615223173671,0.22203235865014462,-0.3534625551326312,-0.3737214807488979,-0.07745528072299022,-0.06654565014964463,-0.38374562141171753,-0.6508682942882069,-0.6915954896438371,-0.6684766594378324,-0.7790090831283097,-0.9815657494217424,-1.0347812392898799,-0.8309401837257336,-0.6016598848553003,-0.6525204616017327,-1.0083772933334807,-1.412095334546085,-1.53646598761272,-1.2561968100586032,-0.8258388175596114,-0.6202407915888357,-0.6193095424724429,-0.4322001444994282,0.007898511524922165,0.19347190375278933,-0.15972287203805813,-0.4755180343493658,-0.014485087149565033,1.0004612553750263,1.594100318774992,1.3971552218155416,1.1310435249713953,1.4954532652278807,2.15190108273892,2.2629313386559615,1.659926280259694,0.9674310533600131,0.7280145990057586,0.828207981629393,0.8291690115578075,0.5326144348833476,0.05546236198237169,-0.4207185132023913,-0.8079541187567155,-1.112273709540154,-1.326817826408863,-1.3134012266973758,-0.9383917112285446,-0.42209939566185545,-0.22673050296604688,-0.37724424960680364,-0.3369221851047039,0.09051286575165389,0.2634976933225031,-0.2909057950270811,-0.8635994483300156,-0.36337618784479325,1.1394007497405398,2.3893316447587605,2.421314533795091,1.5824836276421863,1.0247093128568006,1.4066920600825432,2.2119262248100586,2.4458536982825225,1.875455662120301,1.2033371870615772,1.0593077359102554
channel_3,-9.90518197661665,-7.845274946401591,-10.702318093450126,-13.859465254381899,-12.038868659695998,-6.517937289946564,-3.4020094453426184,-4.948631457407653,-6.594964126489047,-3.9238615066257823,0.544318296143159,0.5697715216719711,-4.738588410386219,-9.192850609182486,-7.976972800011106,-4.784358290443955,-7.336741659404064,-16.531142243197056,-24.45785182530333,-24.369322250014353,-19.12712924235872,-16.78127911081692,-19.177125325632392,-19.341299272262653,-11.248636513009755,1.1127146539548411,8.041543827046205,6.83775599749058,5.166478309523455,10.095016704697251,18.078439060341392,19.975794981048317,13.970012295224675,7.578496431218434,6.4964789800015685,6.597442932238429,-0.010211671121817806,-13.284011690033852,-24.135378223818055,-25.530504436430615,-21.092350228359816,-19.686713679231715,-23.27320327202489,-25.086142262033203,-19.880228432159182,-11.220968760840227,-6.233608532331536,-5.775073878813916,-3.919818082646964,3.1474563879633735,11.31413005750798,13.726196051863637,10.252371408870344,7.918657837562784,11.428686988776901,16.574887787066157,15.694329677636404,8.269711955088793,1.8995405025227898,2.202755517772378,5.463782030264159,4.106938184537001,-2.268332280292445,-5.992085359685269,-1.9636179735314763,4.905445584968134,5.860723877923776,0.1826965988969979,-3.71190547996398,0.3196059948107113,7.634156614054828,8.880307888508865,2.6811783321673257,-2.8288566486673745,-1.3751537409796162
channel_4,-0.9212183355301495,-1.3129049976558942,-1.381322473730613,-1.1551592061960727,-0.8763733507513218,-0.54892204102688,-0.04927546199853286,0.509042105589193,0.7956036352773966,0.5616552381654973,-0.032219865214005,-0.38794421735604895,-0.11313094333594095,0.3592011801252753,0.2636390831368169,-0.41919244982973436,-0.9181290035281556,-0.7615024318309739,-0.40048366558444637,-0.5466943367017588,-1.1661662822507906,-1.5208143633633604,-1.2579715943075898,-0.9626239921630266,-1.305254609381467,-2.0057219551594496,-2.138506758902095,-1.3604522220224011,-0.33734439877607675,0.10913981576113599,-0.09380235073946484,-0.3591245013670228,-0.18501169762544123,0.367508495048232,0.8440614783075973,0.9639271093578473,0.9161934671043359,1.004714759215803,1.195561120834122,1.2115724930647331,0.9868414865918399,0.8059005600530239,0.9306101989018664,1.2099049221412914,1.1798813603678744,0.6765650083388963,0.2082291827376581,0.306974639975985,0.5906109871591756,0.1250247844327119,-1.1271962437839564,-2.0252779397673653,-1.7844001733137766,-0.9966348510057841,-0.69981415315312,-1.061506498084386,-1.4240134407727467,-1.2549510322630246,-0.7022527608864529,-0.414679046557425,-0.8358980607690225,-1.518297637629203,-1.4378547706153688,-0.24342419497427373,1.2077175865299743,1.9245040684757386,1.9339560906119373,1.9003591383217064,2.038927532792911,1.9643986365106627,1.5113949551621415,1.1811418452060483,1.4446766816345906,1.9171396411537116,1.7836762932088384
channel_5,0.30232787354021523,0.24515459673637005,-0.5221255588267112,-1.278426184574554,-1.1391889494073029,-0.23293157174347182,0.42180199271764657,0.3109714859529331,0.034057610874558476,0.24525247664958336,0.673656607135703,0.6711470978197265,0.1872055578523251,-0.309684275811927,-0.5054079583491822,-0.4880810943773227,-0.5407066389780804,-0.8055935511361612,-1.055561571952582,-0.9554385995417363,-0.6477306059820602,-0.6562314892193192,-1.0613207679590055,-1.3066519781964212,-1.0367758991310991,-0.6676472263337289,-0.792460565326833,-1.2706093035435901,-1.2810917564120243,-0.33927116730792867,0.9001036703416992,1.2202438906632187,0.40915643629097004,-0.3015675179223938,0.1435003598979431,1.1605918441308904,1.4469333998731029,0.8690517693679131,0.4818353386318714,0.8584670189624615,1.3160331435150814,1.014539741625162,0.16493752765027567,-0.30016806696011183,0.05541594318547105,0.6859126468472705,0.8278954445591087,0.45291007528592375,0.0945391011366307,-0.08309101056914181,-0.44442431244157593,-1.1113286448861295,-1.6294278104135562,-1.5652411745270471,-1.100722898456133,-0.8658263276524778,-1.1744226757089775,-1.58040737084508,-1.4748843798424625,-0.985467262977406,-0.8285483663949186,-1.2471762970028195,-1.5635339978971352,-0.9983982642592065,0.37141256062472794,1.687678895436388,2.2204386176762947,2.0319963713894187,1.684998766012325,1.4625214563683473,1.1823360410649404,0.7820160190032108,0.5971393406543236,0.8197841960231138,1.1117207372663451
channel_6,-0.7185078658033173,-0.8436016407688091,-1.4451988971842977,-1.7453825902398798,-1.0710108354689367,0.17630489648287082,0.9304254357753323,0.7427784078156573,0.19331090547161203,-0.028385781638520288,0.05725802214122327,0.03564894514321531,-0.20561202981312562,-0.4229082801022374,-0.47225083023444925,-0.5398072246792788,-0.8374714674829751,-1.2210128067781256,-1.331668091271858,-1.0956424925467358,-0.8408610596326845,-0.8668962212431185,-1.1224607151542387,-1.3643931457353005,-1.4594950799306252,-1.4365589940921326,-1.3056876757889728,-1.0028083226113074,-0.5707247477641672,-0.23170058829180462,-0.2026063681959595,-0.46269402492468287,-0.6685144272690189,-0.38324731394962536,0.42938453223999673,1.2270949545679477,1.4130337560362458,0.9720202118326688,0.4625793817251083,0.40948903146618193,0.7433438430963897,0.9256788249050124,0.668880945723969,0.29085356049816735,0.17755660927106684,0.2542919685423367,0.32593500675201037,0.47829320513869417,0.6593812977377081,0.372431930204864,-0.6059770291579176,-1.623513407678569,-1.8461068505819334,-1.2376252607751372,-0.47757789075792656,-0.2089516847789615,-0.5417511770736231,-1.0275070093954115,-1.1051923554619592,-0.7825756428024632,-0.661944076829758,-1.0110662416276313,-1.1973032896627553,-0.48107971914051645,0.9252188824628998,2.059667408927175,2.3771402076634227,2.275700717152718,2.3433024015690536,2.477244152551702,2.171338280292245,1.472818424433163,1.0045746032638263,1.0043661968678663,0.9880953876807684
channel_7,-0.887867249834581,-1.3338065164250645,-1.2810319053304886,-0.884024298103438,-0.7136913522595768,-0.8828876746547677,-0.8186524186444221,-0.10261131225445935,0.7612091434993027,0.8050243975090084,-0.0834491677773875,-0.8056613045555145,-0.47438363056299676,0.33276005495959987,0.3946251927486523,-0.4111218052316016,-0.9864355531658929,-0.6153271139593414,0.09287121589736672,0.13122452175269123,-0.5086408241915671,-0.9047259840757916,-0.5718637961565244,-0.0985290839091198,-0.23512341713427573,-0.8178853290728899,-0.9966788001445188,-0.4010885573498742,0.35995816471948533,0.46214656596253856,-0.12923025140722214,-0.656943089452635,-0.5084058875811311,0.12394807998958704,0.5878523884002017,0.6425505439928142,0.7082313799817075,1.1397298234288116,1.6335079017732503,1.6442988360976387,1.2045712225368266,0.9472172707845972,1.2319078062518434,1.5868371895104287,1.281612878498417,0.39850498201639917,-0.08069502084513089,0.4253083836846967,1.1057458470031214,0.6743807169477136,-0.8056942285305445,-1.8270601475154813,-1.4331494470394466,-0.4494962120036385,-0.24900435440303995,-0.9254609803776173,-1.3465620786792543,-0.7775494829845925,0.18378846148826974,0.38011111104025885,-0.45312605086424723,-1.2881759634056147,-1.0422978334981607,0.08913093304527966,0.9865768482822387,1.1351681780596992,1.1200202393369112,1.515010203303838,1.9926062003190368,1.8342245402423432,1.0318851626363297,0.5015777214327588,0.9378678751679371,1.730701440994771,1.6377464692306751
channel_8,-0.05509529923801973,1.2708298804382798,-0.895478793729673,-3.158825363934679,-1.8385194570563002,1.7482474536914312,3.0779141138895523,0.7407419453011431,-1.7742203668191985,-1.0793930486387842,1.5519623433159844,2.217492588213821,-0.15993577547101162,-2.6017537505869766,-2.241226696662115,-0.025523519510294804,0.738044724965783,-1.1289959143424495,-3.2015195782956627,-2.7417217098996183,-0.34855103749126853,0.8255743647878784,-0.6638853717309297,-2.615755511825372,-2.2001293829619426,0.11672800972559315,1.2204265639602492,-0.17924303987248139,-1.6924429335021396,-0.6325021893210558,2.043253284307532,2.7811214000902797,0.3527737389194396,-2.1827717567380613,-1.4009136517137417,1.8346766352516637,3.437433227982646,1.664966508372899,-0.5575771608221515,0.2505430679194541,3.2068403677842694,4.146379161098538,1.420701978502278,-1.6923515075319444,-1.4044644566992703,1.403402553135919,2.5223577533508035,0.3822183467301127,-2.006362991999323,-1.5190144017667455,0.8125230079972549,1.463085631231379,-0.5075455179056397,-2.102382443331143,-0.6346991720200347,2.267562150021823,2.693308456014413,-0.08160568313657995,-2.5895244720543564,-2.018369614985573,0.011927913483360893,-0.011298175201368625,-2.306957851778476,-3.4147037860317626,-0.9923918353972209,2.826491945521558,3.9603934261613714,1.5850748926002347,-0.8628253371759521,-0.27964848554521643,1.971653170987665,2.174161333835203,-0.22394332863069633,-1.8480284801801325,-0.3780555957481823
