,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-0.5097155682296295,-0.8854787651252995,-0.023049792906542958,1.146671236131325,1.5873703557780516,1.3839796378411762,0.985538305635852,0.41940354058334295,-0.18220797333119118,-0.38492959809320415,-0.15801863719834364,0.02349161405102854,-0.13791875594922984,-0.4833273279445174,-0.6684618828336949,-0.5051035165535566,-0.23296989217021827,-0.3083414909705593,-0.7151605791404895,-0.9543313279024005,-0.9306626800121511,-1.1601550241631091,-1.8019841471963292,-2.18261231653565,-1.672158528111087,-0.5542476454107378,0.29562023163718487,0.3201556798253517,-0.2622882109393502,-0.721096611167579,-0.5847368507739968,-0.20691650744925927,-0.2631685576771043,-0.749915190721044,-1.017760913743248,-0.7273172422505106,-0.2173379257290665,0.06262484541828087,0.09605777604828712,0.21825833475991893,0.5945144984278882,0.8428296368196717,0.4442494378465928,-0.36616127889195055,-0.6644152363387086,-0.12382649107079091,0.4088565544990488,0.15414422733982241,-0.36545390156916047,-0.12478844535899125,0.7082346238853028,0.9548866703098364,0.29382860777096814,-0.2911588779650576,-0.1375498218324644,0.27786753707720174,0.4321098266470364,0.5161275704648078,0.754116717270645,0.8331815104820155,0.41788200734730835,-0.2360538003556533,-0.5642199505180481,-0.40400253156970234,-0.0692279069118381,0.18999551524861616,0.40444071184014463,0.6017932158251933,0.6868776293232491,0.6411168785203718,0.6040939066769159,0.7090069070385108,0.9295404496072042,1.0760897416155346,0.9237002914106236
channel_2,-5.5113835845201695,-5.22191191003493,-2.9259131153702507,-0.144433931102677,1.728255217261969,2.3958472676425395,2.150943918018977,1.3009342581699206,0.26478256918999965,-0.42843875234522655,-0.5359481633176973,-0.3237220817859519,-0.25515581109378827,-0.5156830348993947,-1.0093121441348514,-1.7239523743972751,-2.665997585053152,-3.4077946193846858,-3.3030762964542397,-2.3256432177071424,-1.1469992138908225,-0.31020540871449076,0.1579295187199183,0.4733551969155855,0.9706835687962356,1.8739633227102817,2.672766963352856,2.3129280650120583,0.6284589609797984,-0.9976936572232465,-1.1418768743960468,-0.06933995300437135,0.8184825324687058,0.8762110336178535,0.7022433595574161,0.9916443565779289,1.707338897109208,2.4116903287469613,2.975105548347514,3.736039137765965,4.776212271826039,5.140649054387925,3.608939109553041,0.6633721582418789,-1.3197008014765785,-0.7081417582536392,1.318974136173712,2.299982714584875,1.5456751762512246,0.5367034643542401,0.5662667456778684,1.4027698739907153,2.2348153798636616,2.4374081027043144,1.536771472631744,-0.14625799006131612,-1.2371363689094141,-0.9774694978122985,-0.39990084552255456,-0.6343321969251664,-1.0522982603195667,-0.4052952889114291,1.123300365151437,2.2440055488029254,2.1793387315014954,1.1036979532163191,-0.21380188817780818,-0.7895371569452426,-0.37414406018205787,0.01319741447040919,-0.6323870939503466,-1.9807433658706524,-2.972376733325498,-2.9271619547994794,-1.7885443268992518
channel_3,-5.640625828953254,-6.130593009811244,-3.58006741509933,-0.04925217246993389,2.1047448661137835,2.298447498427249,1.4817493075492518,0.7511782424835025,0.5408351463936875,0.6226045084997405,0.5797792891243778,0.3919616453565499,0.5010530479885688,1.046588187239981,1.177267360887247,-0.21412822880171953,-2.8213229783347082,-4.75680614564625,-4.635722791445726,-3.1008951868235055,-1.6311102541661069,-0.7226349521837603,-0.012863032418433144,0.7456573957279963,1.605903067385203,2.468186094296729,2.766047406438325,2.021159736606696,0.8904987143535323,0.658447691018075,1.4703272739372186,2.058907789440383,1.622748861614314,0.963581883602699,1.100721456449052,1.7608476949604202,2.107600040314533,2.1559121280246587,2.650262981020758,3.9927059385835797,5.583895473336768,5.942062530595782,3.944681088845631,0.5052935003546447,-1.8109380469389986,-1.6060785549986465,-0.2408166381818122,0.17214885847821967,-0.5119111374144176,-0.8621165336613261,-0.3185272296599696,0.30350373853667656,0.48503983787432314,0.5106859760106891,0.41306445796785607,-0.079796461607298,-0.7395211023499793,-1.2549356829848042,-2.0465406602170626,-3.4109021433926863,-4.315865647740032,-3.411973585576429,-0.9743015401718476,1.3362207071909515,2.3337408652409977,2.0935633449163196,1.5328210209634312,1.7294509785351977,2.7362224049925814,3.0550329926985884,1.4211010391792875,-1.3263573159069892,-3.2334704636890272,-3.3664140930139266,-2.1891170482415427
channel_4,-3.825449113666583,-4.657749887670044,-2.600979210257002,0.5139769467870451,2.4167794475640143,2.5885775405608316,1.9734969562704747,1.5115050908956718,1.456989072964009,1.6094788626843697,1.8023480543564017,2.127609170329299,2.638632728755874,2.8987768074528253,2.095360319565901,-0.13949954735720282,-2.9629760994382424,-4.715372573514622,-4.4966106409317455,-3.068063388775917,-1.7557322575161638,-0.965583750818448,-0.2657606831897161,0.6989903932212593,1.8286754721278822,2.5927678631266633,2.368370401966159,1.2973627642660202,0.5924295383504565,1.2843684464361302,2.7265931047248304,3.120675322842815,1.845891385285773,0.4238761537755378,0.43211961950160144,1.3638032880918813,1.6571845788321389,1.098616891144241,1.0174748793514288,2.3992816349946993,4.468985826518669,5.13663350717625,3.084711242953052,-0.41773479575698397,-2.584650959612108,-2.311646254988679,-1.2365468598443237,-1.1890089097377152,-1.8416929102201363,-1.8200879372356564,-1.0949429038426983,-0.7466561470881851,-0.8972333338910969,-0.642235170818517,0.09327309073747045,0.25310216330636287,-0.7499713044946699,-2.4105630550647086,-4.030437966061124,-5.079146964003994,-4.879189803182576,-3.180641504113282,-0.9125196240305112,0.6490208799860283,1.2035572876276692,1.330119478576802,1.7244907742222026,2.784757382060432,4.036662960658787,4.138975940470876,2.46316660087419,0.12159978106136968,-1.3735216915211101,-1.6142671306108458,-1.0056265177717114
channel_5,-6.2159919884207575,-7.333378952757698,-4.89498072747596,-0.883702513042914,1.99446840718576,2.552424713580931,1.596214998322825,0.7567916767116013,0.892264360795616,1.5053415736147486,1.7160469355875307,1.473479706382937,1.4085727380346864,1.6810261191816078,1.5142898608590565,0.08780536209157208,-2.3033650133538255,-4.282089393367919,-4.705778275102078,-3.6699815619924228,-2.0038779574168424,-0.31890054074522944,1.0243451358912206,1.742284998864714,2.0154855010770087,2.349804450469884,2.6642992973543764,2.361159466224389,1.5601279927062013,1.2556822479869336,1.8287153998462653,2.369427560972904,2.1108744589295783,1.6160112300278886,1.7130196023998718,2.151265230866105,2.2761925520482396,2.246581914891164,2.695861223507585,3.779537027466113,4.966583634680312,5.215158873681414,3.659466443692082,0.9105022202643497,-1.0687009670741985,-1.245487995937184,-0.7508358871503862,-1.0354042227048643,-1.7952100186988111,-1.740655663160079,-0.6704236310079177,0.46077708627661956,1.067297933187049,1.2276646555467918,0.8855500274094136,0.016550963754879064,-0.9055012241621652,-1.7051353112989687,-3.0162697816567112,-4.847940817992101,-5.566853595357146,-3.807793159482559,-0.731719658229332,1.1700946812913184,1.0712574682029343,0.29156480231733983,0.33301285488587706,1.5350423065384926,3.1048317810329014,3.757963685657748,2.7953077407217397,0.8035898098608301,-0.873966596700934,-1.1767614172561909,-0.03516301495070346
channel_6,2.578530115138979,2.759589766137946,4.423987028181784,6.046536543549409,6.395565296301414,5.597645374367194,4.3724859358956465,3.218312450412655,2.4780200379122403,2.524307004226063,3.519927494856541,4.942727064617761,5.802295648273626,5.69764563946404,4.801716849542446,2.6131540215484175,-1.4425647549504041,-5.809076928969743,-7.640541757872626,-6.519226698967954,-4.952208694815402,-4.618515797987533,-4.452699234455402,-3.1131514675052103,-1.4386618885188331,-1.4569384550390474,-3.743548935770571,-6.412720997080693,-6.836706581017676,-4.433833397721,-1.3684061221325186,-0.09402202467950517,-0.772634154852766,-1.8053378578023256,-2.2644169592087504,-2.522269570710136,-2.707514678967507,-2.106458655748475,-0.3427042115819783,2.114036690885873,4.52507024013505,5.699595713907381,4.113574702506228,0.03087923927580254,-3.650131728771412,-4.596815839416346,-3.7853557417582824,-3.2182913265735493,-2.5443234017978598,-0.4038268302993884,2.177216995515351,2.774625734085424,1.4515757195720775,0.6378043806895007,1.042506837780044,0.6758938200870205,-1.5539961119995938,-4.222299338637826,-6.043528168449511,-7.271227513279067,-7.781767144795382,-6.5664611990056665,-3.819429943856711,-1.1606677914948518,0.6458025281173572,2.345067285467224,4.4388819757243985,6.237483213597564,6.887486046129872,6.466214193000116,5.668096758906326,4.766468751915814,3.5724168846869464,2.487413124202437,2.505995827270964
channel_7,0.8790758585288008,2.9177465403664304,4.2765328223363,4.832115663804464,4.290235390166548,4.056049350426212,5.840653926351617,8.567383623788805,9.293135598185234,7.512086941078345,6.530322556053257,9.075064867857373,12.989076159543982,14.328384443938875,13.634413382923787,14.460247695146343,16.359165218621094,15.451733127038464,11.88119126782582,9.770645275506565,9.447865866333492,6.920419422726328,1.8850585354159715,-0.7317514304983547,1.0960679363413373,2.945462578916498,0.8780478615630176,-2.9875206479347347,-4.396393429493012,-2.7980438324597903,-0.7482084659508544,0.10067865024233345,0.05209360747716746,-0.5755142492512789,-2.550555846989277,-6.14459916919208,-9.119801216554105,-8.249060817765141,-3.6349671752024997,0.6217466231431933,1.417756123742871,-0.14738796964093168,-1.816274628019579,-3.1937421390433225,-4.375260591576781,-4.945730496115023,-5.529809874686718,-6.955179325394566,-7.322759249246989,-4.1409483790062875,0.2848776051128522,0.6023553488347263,-3.7762756909254582,-7.524423992833301,-7.145185465380922,-5.166976123132391,-4.723107558240913,-4.420920038757333,-1.8267810707805803,1.596376005349458,3.270139173681369,4.417570417615088,7.439760225880201,10.529623703290243,9.920998195629744,6.319456878568705,4.286349867776006,5.555620123716517,7.3344088808435615,7.021663290585106,4.550668621903351,0.7934222451443202,-2.594298179752001,-3.316014014365475,-1.6756461700625171
channel_8,-7.411992121404823,-7.567315855621259,-5.686012331986904,-2.838060960253912,-0.6931017220825179,-0.2785279471015605,-1.5521662589064678,-3.601638603666218,-5.412495907734075,-6.384941874116726,-6.081891519578092,-4.490180887691823,-2.6377032839366517,-1.595810062496165,-1.0872197729866506,-0.5944055474441126,-0.9438180079310565,-2.544891263045966,-3.2847431914673972,-1.2521077254478932,1.7219239300086306,2.681552386325234,2.2114695902112858,2.922951628209544,4.822557687973341,5.542017783305295,3.9206007286836457,0.9284678739970328,-1.8161819146897586,-3.083561684519602,-2.6958004738816554,-1.6715725692957673,-0.867601977356022,0.08022893143022818,1.5981715070562132,3.007667567782118,3.5305863274767875,3.531664810838347,3.9727761469886462,5.222053619869482,6.599302044009398,6.581103894301434,4.123791963789771,0.6108963526507971,-0.9535004186052151,0.19902131161619535,1.4986509703671715,1.0859372530631886,0.6027622951853546,2.001922382957088,3.839761306353811,3.4020820895584514,0.9697747132805015,-0.7423219098619491,-0.535277028925058,0.30411958229291325,0.6572952077473796,0.991472722383887,1.6875460382358387,1.8700062140060476,1.1411076769126567,0.8465639153498127,1.8955240586388764,2.7917413272914655,1.7186675243919272,-0.5151335175646407,-1.3004869693868737,0.4788437018310308,3.0770372352487185,3.7703074252236775,1.5826379792347856,-2.0192687193310217,-4.8657612930964405,-6.027079180041511,-5.932559255343242
channel_9,-3.187333158075144,-4.12540884940109,-2.845723637916711,-0.7031383101062384,0.9789271410109912,1.9049948228877494,2.053501857109849,1.1637671344922065,-0.4814171028321046,-1.868451875081422,-2.2931181402483833,-1.9430915419239867,-1.4286861052888238,-1.159957873560467,-1.1920551352511473,-1.592655098588119,-2.6934880660343565,-4.447213001262541,-5.76596674402152,-5.432173691214796,-3.6406194504715663,-1.7881919789232423,-0.8420888286195999,-0.5583623660222788,-0.040474452580077924,1.2739072015680133,2.790991689949944,3.033031341296498,1.4116522024061062,-0.6218157111903581,-1.180962950586812,-0.31447656262795043,0.460971321212535,0.5978444471010322,0.8890315297655123,1.5691796426512397,1.8080078774435266,1.3734352763803663,1.357811308307491,2.700556345854891,4.772618659859509,5.759291949561339,4.221007981025899,0.5859466997462776,-2.705225122841972,-3.2644752223598497,-1.3312062406172227,0.521749321277301,0.5717550192182308,-0.2921324167968318,-0.47153831395886964,0.148354355817026,0.7539611880720543,0.9229878996857536,0.5258074770908813,-0.4109936613713335,-1.165621247156495,-0.8849306171325741,-0.021457966601297028,0.0347386379729106,-0.9265629365922157,-1.4028952697941166,-0.25473044183319676,1.7389889304664714,2.95109772586887,2.721852737223649,1.831851314829583,1.7069348954914463,2.8881113337862163,4.0585106204961425,3.4025242837651373,0.9241899810181944,-1.5378501890898704,-2.3680674315831105,-1.5020081387101636
channel_10,-0.6433230202266291,-0.8801613750928713,-0.07584907315184562,1.422783504483049,2.9170559497213997,3.670920425446813,3.4470536879217404,2.4972784544467146,1.2777056761747614,0.3435101196470292,0.19547947037618674,0.8558985574701641,1.7456631812841106,2.2815159475556452,2.2813721507038065,1.485355075008432,-0.5640447176551893,-3.414113138453137,-5.277543354688686,-4.815431528532349,-2.783601521825146,-0.9638856457023612,-0.0790703059937061,0.46777247385561105,1.4280973172788876,2.8242256888555914,3.7868071485321297,3.262405552777908,1.418375271861404,0.04733675112702695,0.6297082673839768,2.1303419510044344,2.114450236637043,0.23969345026888914,-1.1783376332503412,-0.6157544446214367,0.6502149952541625,0.8138768909746091,0.05979922538053399,-0.10572461906254554,1.0626739942707608,2.6435976986327354,2.80068288885712,0.722772957355494,-2.0541666044127647,-3.132877126239281,-2.059920550861338,-0.5140791126435524,0.1270817122524602,0.026340854587437394,-0.20978507459464413,-0.39306492693862355,-0.35404989335372933,0.05835277734139536,0.41169009010735746,0.16183010859398708,-0.40500210018344895,-0.7351900425172392,-1.212092268765224,-2.5866524586178934,-4.406628452088255,-5.263209362331766,-4.555241438513197,-2.928842988094549,-1.190523534219921,0.14085368048506008,0.7196698744853777,0.9041426216061194,1.602906736484402,2.745608990532547,3.032241623752084,1.7168098235561922,-0.5722941432798438,-2.7988132112198127,-4.0764296694162345
