,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,-161.4504889734166,-142.79037669776696,-118.79203880727738,-125.43227228295633,-153.0465706024341,-168.3645644447049,-168.4071820745419,-173.12282628102557,-182.4771019606163,-180.96850547633298,-172.46050421409475,-171.74766843719127,-167.80408873182196,-133.11901261235934,-71.76719579047251,-24.19825399572591,-15.312517972547122,-27.370681630788145,-35.76994571526247,-41.936952107007585,-54.26799414365706,-62.72315423240903,-52.67607998355991,-28.72280799340847,-11.223080632775938,-16.927153809814914,-45.2039488590565,-76.1737548930514,-86.85367903479579,-75.68849671512673,-62.54322812778628,-59.53355086439441,-54.68089431332037,-32.18455775196941,3.0657047599857385,32.63175587184786,47.243805590539345,47.655070158803404,30.048789360197446,-9.781023828509337,-59.30685509712256,-93.76296509278114,-99.37649225094778,-82.10056123965758,-58.078053307211654,-47.757729120201724,-68.11346010818384,-106.27819680164835,-111.12684588958855,-44.4745077486906,67.50538328335499,166.56746906463727,230.12514062822706,273.34004481009157,305.4105849440541,320.4886658315602,319.78186439131696,314.76265536091745,311.53829368726787,307.4425755635163,301.8074940785996,300.0072501278859,306.4172625419981,319.3692000604473,332.7356376245198,339.2687837832808,334.86899947030486,322.3465595219897,307.19338339513735,285.60462224758146,243.39305593322047,177.80060517341258,112.71241415638276,74.10755494968531,59.17923346729199
channel_2,4.100649465696427,1.889630580843549,0.23029095626202947,0.015346974503690899,0.33873199866764825,-0.11318596985532532,-1.3820857472128096,-2.6366622346668454,-3.4735939273890666,-4.066322939242714,-4.617782753299646,-5.238416054658401,-5.992718451042971,-6.601721015316644,-6.246237607452547,-4.455907007360158,-2.3079968957579635,-1.4214587572773034,-1.5327380257511887,-0.8239052313573089,1.113671006567625,2.5243710537809645,2.0581010204283765,0.6458069622615163,0.2581274285200648,1.3599950681921502,2.151442051630185,0.7204171096928901,-2.2950556968537934,-4.137197300059619,-3.233208139430316,-1.0689855107751434,-0.06480340627987173,-0.3409695739088767,-0.051463787612734624,1.119928735088272,1.0875009767254307,-0.8729983897705612,-2.063420496244907,-0.3551727129557379,1.966335968026775,1.3540180194500868,-1.6239468925962939,-3.543522265731152,-3.6213410306331557,-3.8789360815529523,-4.482932289161207,-3.593229511395982,-1.8031217790191894,-2.0203651392346336,-4.607259436307761,-6.580471085888082,-5.71023348279234,-2.712211107158384,0.05262959599696182,0.5626098892760062,-1.2108623590085241,-3.2001467405436856,-3.6634723812728898,-3.1101946706777253,-2.9426324530795296,-3.263992159880811,-2.9568351597161473,-1.1028063636937804,2.2533886369372573,6.174401483834651,9.411995561707174,11.285884633854886,12.104303272960808,12.732136463250617,13.714222657505365,14.398606847180266,13.164309786568813,9.472112520562325,5.156179575416432
channel_3,3.5510375016067286,0.4518085260580054,-1.9000451730430885,-2.291271168082314,-2.306584673429564,-3.549826628030178,-5.037867995425093,-5.0256051950856575,-4.043807772210225,-4.115937026133687,-5.799779922803762,-7.733527861866265,-8.62576530572575,-8.268018172378076,-6.76654929804089,-4.242385477444472,-1.486734516659516,0.5949900434655007,2.367966161276929,4.691162212030097,6.892164153676286,7.262875177529211,5.42141404769433,2.8947683058688494,1.5495181001174154,1.8811067293611254,2.4981187643796323,1.630198200804162,-0.4172122614172485,-1.2468102510597399,0.5032075459764958,3.0340792826035408,3.518788009143245,1.8372500264129332,0.551984561549577,0.936031519730554,1.3118383591474534,0.5596816688719602,0.5724587425470026,2.872580554807733,5.107857750087439,4.005565991905889,0.44281287254204343,-1.7334411925400526,-1.360093942790216,-0.879293452545243,-1.6436736774147682,-2.3301701741302243,-2.574126297255883,-3.9702133137266897,-6.543586775714046,-7.869843337910402,-6.360383274502997,-2.9730293956109652,0.04087443452828495,0.7073571591453849,-1.2048436063482426,-3.6281078570730845,-4.335101184363512,-3.480321739280311,-2.881428338657408,-3.4462004693974944,-4.3509478227808955,-4.185502501525289,-2.2310818683506475,1.0116543440021075,4.160656664468278,5.940934251885473,6.108129525607654,5.636419631776092,5.808102777166492,6.575327399541693,6.282125937446362,3.967352585419557,1.0347255494127312
channel_4,5.531504111074784,3.3411383390340617,0.7409356972495339,-1.2346304381343727,-2.5051976726349166,-3.4072499685911137,-3.769923007048502,-3.408939472087258,-3.1080353264816605,-3.9116641083531896,-5.700457250650875,-7.423291697930232,-8.372068258002752,-8.392957999390754,-7.214599836012724,-4.682741035000484,-1.6338319925365221,0.7719279984124281,2.627612788739857,4.690022112503854,6.431639062112911,6.41819598533885,4.399732347934284,1.710044095109991,-0.05962225929939676,-0.3108643817678013,-0.005061328462547847,-0.7139690143414238,-2.31126051848822,-2.4966681492212,0.14692064742439834,3.4731685401323116,3.9147273854162052,1.1274381700447504,-1.5561119113239752,-1.7824077932956104,-0.8199016396105577,-0.31271755241183413,0.7516845792164597,3.411772287746557,5.420955977062557,3.883127600150955,0.062390932273319565,-1.9375178568837184,-1.0531717458120589,-0.15824421684563741,-0.8898311975170339,-1.7795466128634185,-2.2073547975127235,-3.6850151533427566,-6.170749416367726,-7.168576813728655,-5.2833198612247365,-1.816347797403078,0.9642281651012272,1.4516672091566436,-0.252567480513422,-2.0687362692686526,-2.0417483958818927,-0.6813096790715777,7.535687617599152e-05,-0.8830430124748824,-2.3768015455356846,-2.7941728689729377,-1.0834031918695881,2.1462003451288307,4.940026294930798,5.855205809053604,5.276500870341576,4.725802434366615,5.1646118000393955,5.909836522209257,5.329960288394521,3.009551607427969,0.5146376536488898
channel_5,2.540110813782753,1.301209637411098,-0.7001363288392711,-2.707639506945155,-4.144030224126779,-5.189522477076843,-5.9385566687463855,-5.903739161866878,-5.172848456515899,-4.9616539527198364,-6.023242630194996,-7.363031623118001,-7.489109942273537,-6.245797347955569,-4.479831586314141,-2.6905050829511565,-1.0449986834167178,0.16507557406373805,1.0747203617939232,2.369880378308044,4.1336728146655854,5.305249671052875,4.767351616426213,2.717878551956344,0.745427422903389,0.1708120280764812,0.3917145955883988,-0.18282384717667247,-1.6201963837891356,-2.2151521874126154,-0.9177556216326348,1.1586165846792333,2.2229472078710404,2.2060118103917157,2.582501702676605,3.650834108873904,3.7153411005440624,2.039353472012106,0.6099493420717429,1.1414065282004227,2.116754301283532,1.090423141522395,-1.3335221615350727,-2.4258737681001636,-1.6705971998750833,-1.2455585190175835,-1.927672516282503,-1.792188209508101,-0.0943862571696134,0.8958829741288281,-0.34183261369870643,-1.8687261182262604,-1.078844976976827,1.7831192815898704,4.051400921868631,3.6387650761415404,1.1820832989936603,-0.7814892304567271,-0.7540963752749396,0.3555901200972397,0.8475162737090799,-0.004085632284831349,-1.6888610969685243,-2.637358450114563,-1.0852978455979698,2.8901509350085974,6.771413386946919,8.223844849011178,7.599065261107118,6.834004082084857,6.776564981759939,6.621953250351527,5.33391044503066,2.8028068742856305,-0.1785545295482597
channel_6,-8.429043388241274,-3.2909382572750254,-1.1853120518812403,-6.030724024400526,-10.696325096606436,-9.019260124646726,-5.551686336756795,-6.168891916729955,-8.243535459301995,-7.729498016168438,-7.359262904406655,-9.800372709525616,-9.936236661301056,-2.4926209222294577,7.691008465181711,11.433459993347597,8.119839934874516,4.903247304161831,5.028263025279234,4.9765803865966625,2.8116268421959165,1.8269607503199616,4.560601703913972,8.53505181992649,9.47794145379513,5.858972783327559,-0.014604779189294224,-3.759387690959605,-2.6357434473965093,1.6933935933066107,5.3626125212582,6.831766265315481,7.569867843256813,9.014181842655335,10.634813222591555,11.020723452887653,9.475381617534456,5.790176786397871,-0.17048405598831792,-7.203644700999711,-12.319625025007559,-13.029705811812645,-9.134171944874057,-2.157802434083627,4.559665467202041,5.731243843397432,-0.7074622291193169,-7.17077728520272,-2.1240663718393753,14.87931695279631,31.270258114421335,37.27542178379887,35.47624294798866,32.398990252588455,29.09550555492638,23.474272833834387,16.305877773271902,11.065821383874011,9.606818319319457,10.58383124052958,11.906378537000604,12.869515936618216,13.78977403742541,14.770029235220228,14.939679332609495,12.928496648726194,8.604466175805841,3.7585113887055113,-0.02981128671172158,-3.849195927936704,-10.028135369289762,-17.757317024374128,-22.78966668906978,-23.083896143812495,-21.358758238719545
channel_7,-145.01630347029382,-116.1624340496745,-86.88757273057335,-91.92887489138373,-115.9740467497892,-123.36496715133563,-114.29317609765026,-111.81289233578114,-115.381793429468,-108.33073437373851,-94.75794717397463,-88.91177475981733,-78.405504617956,-37.27606388787523,26.036380721373806,69.68247480770748,72.78791339905854,57.147561373832765,46.49164329206483,36.413930604195315,18.677372231833072,6.047344375524865,14.062090413540277,36.15065582920684,50.20528279727372,40.83743701388583,12.426705483210062,-13.233585288212035,-16.409610062416682,-1.3042271302455821,10.335933681082544,10.146924631403571,14.215279632152757,37.653322565092196,71.44558614636924,94.93201503064786,100.61890913529457,92.13963528459323,67.18783804152012,22.71312939944033,-26.993985238736403,-56.46045221418141,-53.750704034362485,-28.110992983055485,1.6195728646060221,14.326231276211194,-4.742951518174603,-39.013797995765636,-37.05443841363234,33.34939424140935,138.9736543672402,220.7294939115571,260.4682499155484,277.0305019954931,281.244968367873,269.4403614496718,245.37647867757914,221.41609151833407,203.30134957101032,188.32279072209766,175.6163834397803,168.82006397257842,169.51275738781592,173.8756346883669,175.03888645323954,166.64494455256215,147.54081756410872,124.28421363875482,103.68195199389761,79.9098357211633,37.19920614241921,-25.237444074629337,-81.07181248038422,-106.42343766727335,-109.54221965476061
channel_8,-25.011814787111362,-7.725333220228923,1.2261638975389957,-9.76343708189025,-22.998548816212153,-20.911924716285608,-12.33778582137005,-12.530130157212591,-17.589866580433522,-17.126899525988513,-14.714221254809475,-16.347269500730558,-12.253381120087697,8.908802240753849,35.54372550828061,43.86874954762626,30.534924362995955,14.501416919471794,7.2404584104672765,2.3055705769952635,-4.176878821483813,-4.156590599124065,6.563951455816485,19.0693717113593,21.645958212038384,10.81317810998369,-6.577134653387091,-17.323640752541838,-13.118842592127502,-0.6324513825859386,6.3513835752053796,5.256375107424992,6.739450212551745,17.627819411098418,30.8207904295773,35.95503257558229,31.825951951058073,21.602165897248753,4.349744491380467,-18.77545892915696,-37.11189451730815,-39.713180564890955,-27.442420485604995,-9.549208374327982,4.77630717302253,6.120449656163373,-10.76216289735356,-30.74388840652435,-22.537829761930045,23.01684722079305,75.00246200796774,100.1283551634642,99.12587473161062,90.65990294575732,81.30283193835693,67.34070310339342,50.15631464124899,35.95523575706515,26.96660812214118,21.14380615922025,17.9939617237009,19.026956734763612,23.422832555592407,27.750265971992494,29.309616338402062,27.08708943872868,21.402495831224616,14.390164921119363,7.708545997352491,-1.8629762023257888,-19.53865328713169,-41.63003966017362,-54.807759891593776,-53.00752084816187,-45.812561232852744
channel_9,-1.6795890647477458,-1.537004199146246,-0.7138912033035666,-0.5886174096768082,-1.2002467189422295,-1.97254915685121,-2.759775047382009,-3.248702645876223,-2.9581199277848693,-2.4525422567867015,-3.144428871735713,-5.217488247746277,-6.709702157831625,-5.669077432462978,-2.743696517583515,-0.38749300646040363,0.20242083634304833,-0.023453341149372548,0.1169879956977377,0.6961446331961775,1.369606873062503,2.146535430533651,2.8525136171799765,2.67407151665876,1.1929435908558617,-0.5507240391591383,-1.0693732838770953,-0.37286215970106307,0.1402896794465073,-0.11427778194503195,0.0785038115999439,1.7551337395805333,3.746408944267936,4.1564418130902245,3.3482369471384827,3.287068555425161,4.026382158794025,3.56927041159695,1.628834150607627,0.5077327495751408,1.196612198675107,1.5590156000244253,-0.002334656766157924,-1.8091918016318143,-1.9286420790973853,-1.5503131452620187,-2.677350239213052,-4.143449376670957,-3.128468608133756,0.0896083691159868,2.2377553804802073,1.9425274723423138,1.444281567164295,2.901891535360958,5.302537989457963,5.813637276522148,3.1695490268599222,-0.9074561083975432,-3.683368817093939,-4.287548077973979,-3.949296754858086,-3.912013917209052,-4.139770059887678,-3.7739461713444222,-2.0879846661575567,0.7609932899981624,3.618978869055404,5.272554170671991,5.3810315047525386,4.324221838175034,2.805644839261235,1.6299610523270711,0.8999077472254918,-0.25630003451610256,-2.177061026761491
channel_10,4.8042214632551135,1.5806278519158303,-1.174921150562706,-1.505006308995297,-0.6616947793693092,-0.8883555458294555,-2.126012906365811,-2.835728388188785,-2.89193027745826,-3.3286836411664296,-4.187595115110433,-4.808171208440482,-5.248902940333152,-5.707212391778334,-5.550434847763364,-4.15823479741154,-2.03201578408657,-0.29775155356054644,0.6521719408564429,1.541672989821145,3.046914107982088,4.626723828351728,5.073188013040101,3.993360975181748,2.1891846820268506,0.8173338548174334,0.4869702932641131,0.8150340880965715,0.9285411825393458,0.84208694921651,1.5798309619496598,2.97711862663736,2.632138568220102,-0.9223491408134162,-5.01659192673405,-5.705939907155862,-3.2729903001520206,-1.391334996267265,-1.0458354820632556,0.45886863013506307,3.6616874837465097,4.632265574775505,0.9022886838150882,-3.877142118663926,-4.645092229667332,-1.7918600466074608,0.4053849848930926,0.03264395262201828,-1.6499958886206951,-3.4607013843095036,-4.792470543200749,-5.028133857186959,-4.6514007909249155,-4.51613681094265,-3.783987656797765,-1.641050190945962,0.14602800124905746,-0.23923159551327813,-1.3443039711152132,-0.6806459503069302,1.3760007787744923,2.257524009072308,0.7913949498509044,-1.3806602314907925,-1.7569373962496666,0.4049615945468994,3.664783472291164,6.018654568360321,6.275939351292735,4.625177043268319,2.9103431425106474,3.129547833933253,4.460135708547766,3.7171591598022586,-0.038812614764157795
