Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,10.58807547930533,-19.72171752162264,-55.917152689275525,-18.93299195134521,72.18046128052262,157.94709190711956,206.0481166916583,202.2455671875227,161.1297080115412,142.7530627932115,187.3030955332873,258.34453521216324,295.270931206663,276.737393837865,210.5998154248465,113.18167657295466,12.860742670885989,-55.75050186160127,-71.32955066869174,-52.184645786374375,-70.63807576584087,-195.0124562808066,-384.2967323429168,-495.0108749075045,-440.8301414416793,-295.7843066007596,-192.3924382748159,-168.93177973666295,-164.6399575632922,-121.9241103156961,-47.63000452532717,13.238530738154155,39.46661075135923,50.70643621060732,59.98552308290565,47.39069004515216,5.8496056399743175,-24.99892110706365,1.960914042960387,98.06718115816405,241.39396701695887,380.291774273404,437.0541016468622,366.1843980916071,219.8278841489004,110.44535674320936,96.13256805760057,128.8648736785325,123.9854836528424,61.9303410803605,2.513330654898496,6.092836495563693,64.61738938846284,108.28663022208386,65.43252645635347,-67.60610908990746,-202.313145417838,-231.22154280658663,-143.74527028017977,-40.427724772946746,-14.90354075242223,-62.36388036499253,-130.33275775549987,-201.46893463566252,-273.359417514774,-305.99667670240177,-254.07344858151788,-128.18829676408615,14.885572062216784,117.4026257945527,138.6303848206429,70.85579151512191,-40.56862146618142,-127.08233033268536,-158.45898912395066
channel_3,2.415815911238136,-1.0322199905371106,-1.112312677497248,-4.193748910940595,-12.059766593692288,-14.640830016245824,-5.820949597467665,3.548834045595995,1.199913944125671,-6.801909404780249,-6.182938331967789,3.2509424227350543,9.775831212745905,8.814190804183992,6.678141801803058,7.14295821690485,5.85185768836978,0.2340398690785446,-4.469677546342304,-3.5842047290493326,-0.0138256535251961,1.662084406030302,2.0448379492138864,4.0427728872082085,7.564742048668494,9.45328811271944,6.38807510613439,-1.566002467829116,-8.898644322496041,-9.579640563619,-5.277082621160503,-3.686928336432112,-8.083331340785643,-14.156714069918689,-17.446304199670614,-18.23174593667277,-17.847891070281527,-15.15252968108522,-9.60760758895363,-4.017038145430124,-0.9012291614949296,0.083495217772648,-0.9087763015674252,-4.436042119938124,-8.599104121647457,-11.531420787601515,-16.07454977569061,-24.33354225703559,-29.73244332151292,-24.927863302843065,-15.895116854758092,-15.176070910055618,-22.420202851446987,-25.96245028225728,-21.54331364792714,-14.670296307582516,-7.669240230339217,1.4870706606136834,10.556065892797822,14.791155249065458,14.70144650247339,13.622139196003811,10.466054016809066,2.2152124008813967,-7.714935786912482,-9.535782286971829,2.15498260226,19.56070764165276,28.05565114890102,22.35385332636284,11.306400834984252,5.9751273366056274,8.627747558385217,13.52398724901918,14.647039057029309
channel_4,-4.508512290688374,-2.88640384908872,0.3967947712592996,-4.860509613331041,-18.03530233833614,-24.270866949428253,-16.0364782175346,-5.539039617713582,-6.707669173088554,-14.994814410335698,-16.44275051748906,-9.15192638050169,-2.697105399927981,-0.8129632504864239,1.944967596063732,7.306534926082921,9.323787041216823,5.400825054824231,1.5305690570068728,3.3473772430677213,9.026574932246984,13.458741371691568,14.327257506757835,12.569827280861638,10.17715809477174,8.386423582424618,6.776643934948537,4.585720104509689,2.840831816340339,3.091497840390382,4.094331463219043,2.439746487677062,-3.0313853378630693,-9.36429298289239,-12.89614794670377,-13.348992638407836,-12.677383457392718,-10.945595385101727,-7.355822690448317,-4.4234052764207865,-5.405987830179543,-8.395829246589427,-8.652272111106997,-5.231874024940895,-0.9090306728906928,1.06549582800012,-2.563091118744757,-11.507830985158868,-17.487449034571032,-12.816063169370585,-4.012676103068508,-4.72019256078954,-15.133965868139594,-21.801262679118818,-16.938426677041996,-5.446502530953111,4.88452378517376,9.890714815753888,9.410830861993384,8.053513382219867,10.891012683915683,15.103335894064044,12.26667021351886,0.5586904082116066,-11.4672219606513,-13.401212126224465,-2.1165941297257063,14.116884029713225,20.490024704993505,11.161719332688572,-2.3448043221712034,-5.458223585892764,1.2371002930289396,5.622903134704634,1.967720707121356
channel_6,-14.76349909207379,-21.035191193321904,-23.438124974077457,-28.9388169781462,-38.50923246947473,-39.75060763096874,-28.398151467334745,-20.556078039101912,-29.99350101941729,-46.964379412270624,-52.73362970061513,-44.06903785575464,-31.9846577840258,-24.95925816528909,-23.579954299155723,-26.64523701437197,-33.05755501232688,-38.17102649814222,-36.22780814364916,-29.02784278786353,-25.810490020618783,-30.542095039379824,-34.54087783590606,-26.954006029508385,-9.724570648997352,3.2998629277884928,2.8203115414599385,-3.9619081013176007,-1.6190157960459532,13.54498078789872,27.78911485580408,28.01050649826213,18.376294550619683,10.944168767821049,6.921390429138256,-0.3772687370018335,-8.417479942553346,-6.5110157285824855,5.733740178181807,15.682036692505015,16.09241059459116,12.955072735541448,13.038593811248957,16.914866564147307,24.529188370647745,33.755282904750395,35.099678713273185,23.02384837906971,9.402552010963792,8.860216596701326,15.092005986901228,10.86665420831115,-3.252692163320467,-10.590206680063911,-4.277148469820727,7.43406867139905,17.397978030148966,25.1771781450156,29.882058372987867,29.138746845950564,23.387074489970377,15.07248032716702,5.569074551286061,-4.653127576515049,-14.009894125258928,-17.172012970009906,-6.837082571159115,14.893895806049557,31.05837293675005,27.19059345260201,10.16662488890276,-1.2917544833315602,-0.3632276517495951,3.664284420808736,2.486968051218801
channel_10,-7.162977237589145,-10.525418466462565,-9.842376603247406,-6.703277510122411,-6.8589319377053855,-9.055115615994533,-4.289368183448616,9.039812435890417,18.048796381634585,12.108322876745182,-0.6898798234675398,-3.4454671386263107,8.557838648243635,24.89792409286825,34.26138837586893,34.759058676072215,31.319693726214776,28.94721433719761,29.759615403681703,32.10434150654322,31.98096882794233,28.61749655993244,26.252968738163386,27.872857639119577,31.95602189619672,36.50561295471155,40.65838191475834,42.631833483460014,40.73935735118432,35.56631395750921,29.05313994675681,22.866812004817817,17.674957548373687,11.9983319358686,2.53206170534768,-11.570996527925884,-24.660670497159373,-28.886545799917872,-25.19770567113393,-24.732913894681023,-33.16020820547159,-40.3242376791418,-34.873855374630715,-21.496096851136297,-12.617156152740083,-11.473942247352255,-14.106096487100396,-19.1947582775281,-26.17417980419529,-31.393484736531715,-34.14233492122852,-40.03674829160069,-51.70196743947784,-61.51219140044509,-59.87125039554502,-46.62391493424937,-29.93223364148341,-18.104526803057777,-14.888768059746743,-18.78065852005527,-25.702403423239023,-32.63976342807835,-36.55194011164365,-33.09898231391739,-22.40834151865719,-11.671007177408802,-5.853607257294893,-1.8824882264318008,3.538950606440613,8.647810811652107,11.559054277919545,11.785954757359358,7.966295127209142,2.358793732913381,2.9351454210727943
channel_1,-7.225433846012514,-5.728841380095673,-3.3419260621169893,-2.81021233141562,-4.550529286152012,-5.449663387097276,-3.4657378859260737,-0.2468991218200736,1.5271424659287651,1.0899332947080145,-0.0470861249910601,0.4523299275202573,3.441611009064492,7.1101848681467885,8.576068817390793,6.837632529614317,3.65313960051425,1.1654872347599463,-0.2156827020704697,-0.981370887331266,-1.4255374453239549,-1.8427290689498528,-1.8081833225444728,0.0947539139969357,3.546770358564502,5.292424507934852,3.292673388409612,-0.0554253529468665,-1.3032775816617337,-0.532863927842903,-0.2796611840570822,-1.2434764305827923,-1.426452692207136,0.4283276157073528,2.611742028898141,2.999760739425484,2.214626991579847,1.9463945761326824,1.6531780855730225,0.2385299686585945,-0.6931941087731538,0.4454945319483394,1.1622656016562072,-1.3831338827990791,-4.5764033236404265,-3.972854738747596,-0.7311984825031489,0.5486705219139876,-0.9139363743555796,-2.6873259210397284,-3.770442084987506,-3.664178662234709,-0.9139002636937528,3.491378030944106,5.668342228791314,4.446189540860015,2.961933751662955,3.033167006928126,2.616915358536492,0.3353361828995921,-1.6764810991753631,-0.932312069632613,2.2093935052732028,5.484685852548925,7.231520511514715,7.101085932580984,5.191381595003802,2.197329377980654,0.1393526471942478,0.3445446890456067,0.7571940807487587,-1.878968240157556,-7.376761500074794,-11.8978635850852,-11.703827636653692
channel_3,-24.85341526666037,-16.467978169636677,-6.316002573064361,-5.435407931190086,-9.691285028080426,-7.2703947605726515,0.4070543897558821,2.516378456745556,-0.6603782112783054,2.2554229279859164,15.086078863592562,28.377349331315028,31.67864423257473,23.093790277575305,7.357035044555742,-9.30798494846202,-21.47766348433916,-25.92209828768288,-23.412480146602924,-17.577135340204023,-11.01185989946074,-4.535967832174821,0.852158762160537,4.940991613984829,9.253019281253508,13.558126817371257,14.383250379633338,10.076221562754002,4.519601046300899,3.056545972925769,6.520477778129946,11.42383381741313,14.452958615550267,14.34270394883791,11.19592183722606,7.61563414026703,8.165461885194835,12.7478638177926,14.519314933075965,10.798835133276317,9.133329396043916,13.720212037946208,14.767685674624026,3.412054579030741,-10.903677946234186,-12.437832979763924,-2.576544172411259,4.248520577291068,3.154309223517946,1.695726699855399,4.793764814934807,10.484540615734652,16.01643065749852,18.22257971645724,12.89245502870542,0.4116941227239113,-12.261543497248644,-18.575926616969525,-18.0637631014177,-14.785727615054736,-13.05235189829742,-13.788022254917086,-13.435085048756662,-7.788901048845905,2.195985914481496,9.20196328169567,5.942990789772232,-5.061230492391981,-10.853649599326165,-3.50795609306602,6.626158920901724,3.5350520617040377,-10.567569263421076,-17.352115269632034,-8.174246522873094
channel_4,-15.766491173577412,-9.515541598686726,-1.9782352157640133,1.309959006212856,2.9326818148846097,7.197951581336949,9.883829913466608,6.104175003672472,1.751036664101576,6.002186280456235,17.980029776935645,28.71085824549331,31.02929407573949,23.25681621385392,8.720760663708038,-5.719326078587075,-14.425714522136165,-17.0583249536914,-16.50158765515038,-14.2616346337872,-9.81899139222778,-3.800602155499541,1.0225914457028524,3.4298031746895234,5.409423705975238,7.765955449280609,7.83201872793854,4.161245514733125,-0.3128171392339752,-2.196246814395032,-1.4056262164408406,0.9426677774181602,4.861194153729797,8.938492497563143,9.092111258546248,4.103053509221487,-0.8401189573036082,-1.2311442297820605,0.0098720295494028,-0.7453748287996128,0.2818127973406368,6.582422512588952,10.823084019881088,3.960678909692941,-8.288363139853097,-11.475807981716642,-3.5302290102899474,4.0639231103072415,4.981281359639451,3.739980595961984,4.150742790259771,5.199819913944539,6.796149660342087,9.088304013115495,8.213227086241965,1.0267373118472385,-8.151535489132915,-11.961250785954247,-9.135962282753493,-4.529158669159685,-2.0148884716598223,-1.3249462467013031,-0.7461277724292645,0.9021860034110728,4.455722843252778,7.971633498538518,5.337739344842128,-5.072742209401093,-12.143959949430911,-4.48050730303404,9.536734866561169,9.78304428823687,-5.857520757000771,-16.69918393706721,-8.241693396932234
channel_6,-12.392446907959531,-5.270862624739335,7.33900564622412,18.71131448590282,24.74550382400244,27.058358267033128,24.774525580564603,15.908062934694048,6.535217471477639,7.508006208522976,21.266163562348314,37.80255441503778,43.94837807929746,35.430133186894714,20.22438059121304,9.370906209044916,5.986696090085709,5.578099162269082,3.789359178210472,0.3483285467198613,-2.1042046616513685,-0.6584023327349211,5.57352284636547,15.02556394994856,24.60725785773084,30.63448433477468,31.017612614743133,28.25352338886392,27.983666980361377,31.73341927157476,33.570491494692384,28.178053899806034,18.795130073059696,11.28364559688724,5.030440415868791,-2.406541298533289,-7.103990439123842,-5.202405738366946,-1.8572234380176296,-2.5437875914080625,-2.304740590296387,3.778730766600103,7.801236614271268,1.15655424502931,-8.692623247498585,-9.013647051245792,-2.6915119355777213,-3.083667559387544,-13.08551218972154,-22.834458369455028,-24.34466493805663,-18.30893739286539,-10.132994449693491,-5.875877199763751,-8.490697630118543,-14.63500939577217,-18.635891518621133,-19.518901053480416,-19.350652662927324,-16.99205212218061,-10.456375091349472,-3.5476890360193005,-2.712947713260686,-7.592970138963639,-11.08539589486708,-10.104137853425495,-10.235297326578657,-15.244972937096318,-17.710228054052376,-9.323139479566704,2.4362888604954653,0.3597337432640723,-17.910825733588204,-33.22459262518869,-28.092039149833603
channel_10,-27.32847604574601,-20.381802631286,-5.908555159827907,1.5713772053930646,0.239281708215951,2.120687689853428,9.458005448639822,12.490331903302518,11.796374338543108,19.97746541387633,38.71675387494568,53.23268836475077,52.748538314550025,42.26755364970322,31.24101094410415,22.61622925814473,17.241474702567437,18.04689208520702,22.72427847171569,21.38846703221855,10.104762110177546,-0.9440916398865832,-0.8312724716671287,7.832533559959093,14.582144985755654,14.074087371430863,7.794661087711868,-1.0693349295864394,-8.755625643926441,-11.289080201547806,-9.18272381295895,-8.489064605950666,-12.979041908843508,-19.29858030769981,-22.71032997984362,-21.719498642634232,-15.183196651342657,-3.530991983813413,5.2376297316440725,1.8659481851844528,-9.642857380006248,-15.94337435059626,-14.108416559354351,-14.12635023203216,-19.56011542036799,-19.585139269872144,-7.0309123603179104,6.484902599453765,4.356069814825796,-12.113969630836188,-25.28689682565895,-22.286255653489903,-6.979953433508508,5.989539410157912,4.856032436989207,-8.077625281384691,-17.787864579215857,-13.739041293351294,-3.764155639143699,-3.3939662598465343,-14.183844198001824,-22.314967105832253,-17.784163280974973,-5.084748551638802,6.827842792930197,15.115336795868629,18.48863107381482,12.32465593920752,-2.529214820632893,-14.235065041026012,-13.391327146146654,-6.590401866653159,-7.64646324015846,-18.384198775066498,-26.3420828160782
