,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
channel_1,61.6327320536331,66.96931180043188,72.59988677995102,79.92883098788516,88.39919388306946,95.96440871425324,101.0890339850546,98.33190855756126,92.18313986001216,89.91027102147743,91.97520008515195,97.68796773919718,102.94747996579254,105.95262160654724,106.3335371408874,104.80012261722584,104.5178623498022,101.04953825786151,90.39434763201726,77.22398604369486,62.53614545162724,37.6663612651316,4.11583159534346,-25.517672941866437,-55.120409980746416,-83.7525951858651,-97.5758471202923,-103.87971275299492,-109.78140846126963,-110.97677256032556,-110.51752799513513,-107.02973216361444,-100.06682968293488,-96.46696455964388,-94.39044300421308,-90.49581404185176,-90.34771307542712,-92.15586141055924,-88.65796744251828,-86.11435402176616,-87.47918106248295,-87.79441881704193,-90.42715512500294,-92.1900594798358,-87.10068822654493,-83.40446928919016,-86.65388216339078,-88.64650473888085,-85.18841808963951,-82.72366215076863,-78.6429957868245,-67.10904461137348,-51.741643674442486,-35.94257721146454,-27.840264358867586,-27.140542942226872,-21.70378926478576,-17.663986737634076,-21.15830188368942,-21.97177719021117,-20.98864724680669,-27.25727203824966,-34.600933250744085,-34.74788903896269,-36.11786072168642,-39.56273029569413,-36.69965443919067,-34.528677420669894,-35.84092853725427,-33.7191783030448,-28.96799065096038,-23.70965630277561,-19.06044018161535,-16.90579838262795,-16.7266244175432
channel_2,4.40713100004854,-1.2030748503346955,4.105905423038475,11.005733672161512,18.15286873799001,27.58493385680159,28.07902166766338,19.82540137076103,15.470637480104134,19.701561778265376,31.14080703488241,41.48173401906558,44.07399375013957,47.75615510502102,51.33564726470345,46.683193345823724,46.40708405923348,52.41600552376802,48.72977421332301,40.76477068337976,38.95368483867307,32.61733699889068,19.09113838900189,8.16597048152783,-5.019932002926057,-19.43492293484842,-24.19402676592108,-26.801124250089803,-29.36982682477541,-26.40501075809909,-27.27004231016657,-30.156148841215828,-27.35165735606219,-25.460076383062876,-24.510269550603468,-24.021400219824677,-29.318630066950035,-29.75895442354126,-21.293206713157,-21.085071983345845,-25.771993104100744,-24.314527164980817,-29.44644222267912,-37.57902142397691,-32.14106311660654,-25.309885024463075,-28.973355086932745,-30.26261542954851,-24.358133576288772,-26.13482625135446,-34.10771979622603,-29.85569733546066,-18.134417641199104,-11.475962147317489,-7.49559100618766,-6.481901552036408,-5.690385369450121,-2.7415625709675377,-5.277511616890387,-6.806988608309171,-1.840916774253711,-6.423052459114241,-17.000855977163464,-16.53851824695161,-16.384882027326704,-21.71414193496715,-18.64274333957141,-13.580127910046013,-14.004125699549366,-12.063758631728447,-8.868990189688876,-6.526188906300164,-0.2945501701046713,6.284801490118809,5.773196899845168
channel_3,-18.12031478046739,-23.745835736554547,-17.85445866986191,-13.553396109730542,-11.61418222586361,-4.882465066750502,-2.898414781662379,-7.067996405594609,-9.307541509006274,-11.338103849155331,-10.300598201049745,-5.542709849019164,-7.813077178171444,-13.017790037885064,-11.800636643112693,-11.11152547901877,-11.244604294982263,-9.068268442373206,-13.092467857704364,-16.81833203709134,-10.092639590343689,-6.555829712557606,-11.049817840179523,-11.814230295624974,-10.317944140041735,-9.82449811618296,-4.724971359110465,2.713937276317989,6.912828300541774,7.763065052606795,5.7790345461355015,5.592242899455141,8.7498213994233,8.508589786789418,6.942649909264817,6.313418026469527,1.4228348839400575,0.4872192347532107,7.353724263096749,8.675145138926709,7.94564776191018,12.805164676985338,9.160329007623217,-0.5106165159317071,4.136113900692607,12.475606899125784,7.509389945571728,5.082343453792147,12.76837017950803,11.52097430267081,1.460882556640873,1.6836431071500346,7.814891364309253,6.918242195148713,7.64634535728093,13.404097044014962,14.368035574964855,10.927712110638907,6.326758967347958,4.710576734654191,8.735978296240107,7.12021046179452,-0.745529818989426,-1.517508121030032,0.9921139339817198,-1.332507127426843,-2.341277351466361,0.4583731136146962,0.9396166528867324,-1.6703965504252072,-2.6577091515906064,1.1740008255077683,8.871181621630459,13.593934423923582,10.45160113974987
channel_4,-1.9541971729078675,-2.29545062591588,3.0213814844879963,4.917645364918789,10.823938308372515,22.58190032437027,25.00144264501604,20.99735879116773,22.65412637940043,25.342880337342557,29.91075617769257,37.14949869141928,36.16451851619025,34.093963325820184,39.2606699030566,40.77871639253886,40.9397222907229,44.6996630288909,41.59123208476432,37.211382773682764,38.95696201821092,32.021806140803704,18.719593203858345,11.515334327013388,1.1158058378473157,-11.349921851671732,-18.56708292832228,-26.62499609334945,-30.343011204107302,-33.508154816632334,-46.51997765294695,-48.67850695696633,-36.68087003819685,-36.28325572082763,-41.92871699901978,-42.60810375523335,-46.36715920617157,-44.27908659536624,-33.714418924077265,-30.346343147555864,-28.133135547869426,-22.17291614569704,-26.563459095475643,-33.87580651604068,-28.703197315033258,-23.38942102038382,-28.105630473653274,-27.20387476484801,-17.21440190266059,-18.35018999238153,-28.361846316452244,-26.55302287628716,-17.876542323226136,-14.575779485019227,-8.175658738142086,4.646686395236129,10.590560550178749,7.131007247484697,3.6832065092785458,1.5474102089829729,-0.5976798218149529,-2.696579636416847,-6.782801364309471,-9.933288240203984,-11.458460697714642,-14.177217458129832,-11.742791611744105,-3.747321575559541,-2.668488159114512,-8.497712789171874,-11.07819753531876,-8.575724065181818,-2.5574713666560083,1.0945200906735408,-1.8204232811812249
channel_5,11.64082993615356,37.52777357070579,51.01929633916936,44.328043758187775,58.167343904047655,76.99611087488263,96.18435157775208,100.22051710258812,100.42883252867856,119.70022732870574,122.03880083670263,133.5695229039665,170.16193510340253,185.40209329802727,146.68903217547972,75.85083802241155,52.232863517817606,54.787729330676186,32.49348482153451,6.026536601754833,-29.33726372910061,-75.91747140251911,-123.4695203836348,-130.79980601458854,-96.38688342852431,-74.5919678248699,-39.8653869485534,2.7886708850307453,37.35632243405186,87.51114287771995,126.12799863606055,166.95491440609604,210.57277519097087,215.02553871193487,178.3407394614286,118.4477612126818,69.71997255645891,33.31966161376096,19.451558828358188,17.03587448232657,-25.002097672309333,-62.13025688627623,-78.02705775418934,-93.38795127477766,-86.94757558927341,-81.23552244288324,-83.0746442370932,-83.32480202742195,-76.94026476712439,-81.39315539727822,-113.09746458284806,-96.40017988581002,-36.30359818271337,-12.49280969087848,-29.20692362025652,-55.951699158205216,-43.666775176113546,-17.83362854395289,-24.26191308015416,-42.45678808967817,-66.35135793365592,-83.62239976869664,-91.67422492316472,-80.80808457657467,-55.75185652857768,-48.41247710270261,-24.375804295448177,-1.7552591117206724,-15.487871424671258,-28.240076756079887,-25.72270643659703,1.808154870336244,23.18932539718161,31.68034426729464,61.51533444289834
channel_6,-8.917247735914787,-12.702975025212044,-9.629701745812628,1.0011847796371964,4.714251317655067,7.408822978893737,9.291080211900764,3.712458289613018,1.1574494701815272,3.701813480298751,9.899961294007468,16.19907261853472,13.15884529795498,9.556610586226585,10.520287409606198,11.055195278753162,13.226788996551408,11.227371599274823,2.9251857424750733,1.1556867822070045,8.293350403794967,13.70863000909352,16.880899863496673,16.629364525615983,4.729747511410477,-5.33566335849105,-3.674232455168066,-3.7286613223399616,-4.731328060148723,-4.093955985938683,-9.610334625864423,-13.488381051240992,-8.439681048429836,-7.102589529680731,-15.216234405100034,-19.846892235045942,-17.899944681456464,-15.771392688210137,-14.940041454245227,-15.752744567418874,-11.101287673345714,-4.956285177796264,-9.934761603140286,-11.36592642347905,0.3972247640499384,3.8954088332421577,-8.260341236259347,-12.67393972011496,-3.483591711013727,-5.589364554454258,-17.768941824437114,-17.80940329949863,-9.544035129613372,-3.3033999139438617,1.105283797511598,4.382419024756222,6.475380956488708,4.542362194865294,-2.154299038774805,-3.811656796410777,5.618607542346806,9.569741499303673,0.333621887758241,-3.15435105070792,2.378789404659239,4.1604274183042005,3.834816974384854,8.165164280590181,10.889090319443463,5.747549370400376,3.274935498930724,9.15833798831526,15.663640189834547,13.137641666147688,-0.431470007296461
channel_7,3.3162086367257992,2.7121486882503323,5.079531502494067,10.46709993359861,18.15749562322461,19.738333510699707,19.10344240122572,19.89157052189551,19.78268959379612,22.023624967859597,26.43547098794863,31.289795877806203,35.90488442047139,38.424692345271644,39.87944357978388,44.98849795332257,52.8129845822079,53.27600245212332,44.09088635875397,33.179803408185286,25.30460328499203,15.666752942411684,0.615305592206121,-10.396461829420131,-16.05692624054684,-22.85201810075886,-27.851590370998213,-30.61240300125569,-32.21235053877965,-37.7174180735643,-47.97787264227707,-49.30094165936024,-45.47604439884831,-43.9763853461036,-37.20157024260044,-34.35955628094431,-39.56995419674303,-34.45370698071906,-22.42730469783416,-21.2139946638245,-23.224927505420112,-18.84550675398661,-16.115389228416305,-17.45608317051152,-17.081787965172353,-11.604343287646508,-9.012757445110468,-12.487760103031226,-6.337548140661852,-1.380709690726909,-11.303297009179795,-9.842201087190432,2.4316922062015927,4.27221220182078,3.385461705525012,2.51604173789361,-0.7789048465379018,-3.0526443218980224,-6.953448093830347,-8.14699913613644,-5.562695366244409,-9.313394400263542,-14.896568027956476,-12.898118142136989,-10.595002497166858,-10.479143567173406,-7.143474495325554,-5.847076654157528,-10.511180447352109,-14.97632351177394,-10.531888271558502,-0.6551638457845952,2.5256049917492467,4.406629387487719,8.19431566541487
channel_8,4.796926189866631,0.1102649114464204,1.9539682518206387,6.209568143564869,11.457232150917786,20.53158471113153,22.19795805795163,18.504656782546117,18.913031729639226,16.885073953520006,20.8300695222708,33.52877414793628,33.64990641362499,28.993585828969607,35.93589649840578,39.715268157589016,36.23197446657038,34.37679378475867,28.929577781271583,23.515007853783683,26.22085829728084,23.916362218981405,8.79848598799555,-6.352844564374107,-18.56449149754675,-36.822411253997394,-56.37473172614504,-67.2749271411333,-74.03003709014843,-83.69386456710541,-95.4619182134985,-102.44312993769071,-98.8156689480564,-93.71119554411337,-92.24066101362594,-85.43521213923921,-77.70493858167042,-72.81175885856794,-63.6221266630891,-54.2562260561546,-45.59839044426649,-38.63107109223329,-42.36494831638438,-40.91975303249547,-22.520538210519224,-11.041322353233202,-11.106630849385432,-6.234080542667823,-2.641946998795873,-7.119196763945164,-10.22676881143193,-4.222489649712918,6.059059892661322,9.012436101487388,10.630436483914677,18.955296534674943,23.139673307942708,22.785421305687887,23.24083401843508,23.18360344159524,25.328258968590635,20.51664858180245,7.134667534758142,3.8522017822186942,6.209399029042311,1.5818336827292183,-1.455040652660177,-1.708428492146293,-4.477003835508427,-4.355093785328553,-0.4776562585977686,4.816114087923957,12.82365746793906,17.678379745777796,15.823836533332514
channel_9,-16.059570863287867,-19.04669731829104,-17.491012814393432,-16.058960147521486,-8.728831835264627,1.5743307176461965,8.73434245489329,16.473401877431506,17.103411429282893,6.95522081857698,6.717451031114831,22.50919243606052,30.83776190033576,26.417964504733035,22.389505516422897,22.52436565001322,30.236736220658656,32.242219523563904,17.783104485231807,13.200939843515922,27.119537597828657,33.287290786785455,22.708015039681392,15.089327487305104,16.041977877159674,6.447853825682289,-4.728759568271092,-5.752637338934256,-13.788321058088242,-18.227018752418463,-10.564758597669083,-13.433431773850304,-20.425075539353852,-16.339715152883727,-11.528423079266055,-8.372762217336085,-5.875223606532341,-10.639385529417138,-12.026820692939967,-7.235714450733947,-10.775964287676691,-11.386817811925988,-5.583400757438238,-9.694202095519737,-13.185851681606326,-11.186760760040109,-12.291627955326245,-11.116472809406025,-8.84439986005756,-7.757529226002675,-7.122623309248928,-9.349030790622216,-4.965547156834576,7.901576497106138,11.038266139490103,3.275653494979032,-0.783689876542653,-4.100731130589445,-3.481167751205861,6.549487479138251,2.826689193200342,-11.495096402086336,-10.965565456412069,-8.402827802817662,-14.42714492416862,-20.41777701546158,-26.28175730393941,-25.95579484286152,-16.91740670071079,-13.321864614709174,-16.25606079765438,-11.770255100447852,-1.8619521473444336,2.7803092612527864,-1.2854800843798104
channel_10,-12.77014291689494,-22.83575969425188,-19.485854998623296,-9.8925574121318,1.0819407428913346,12.403310915304049,13.380592037992583,7.269103906944104,8.425439690576392,9.612587208152885,7.324938337425583,9.826262292400031,11.483138427267436,10.459178434445136,9.557830141973996,5.599931615698656,3.296874280851428,4.12028702877241,2.67334493799134,2.47030807733479,5.799766787075267,8.492028021944845,8.555481000800945,4.574697798792189,-0.7938562525485287,-2.5444809162377235,-2.632344999902503,-2.8406448366169004,-0.2193337766484285,5.371279367020504,6.141936552791725,-1.970423355126492,-6.109626982658827,-3.8067551164743145,-7.860195462523388,-12.60513301806262,-12.85765549064957,-12.795444818516907,-6.0609698042088125,0.8326988816291819,-0.8132190240193988,-0.2337540696253883,0.2322262936574417,-3.973714610329682,-0.1263155169308916,5.56346962078911,-0.8099019267220731,-5.856827092785915,0.5898706198242722,4.687057447007792,-3.114398877817315,-10.916592612999748,-6.416247021408336,-0.7820155245158713,-0.8722040293665915,3.3111963426422872,4.811528007575827,-0.1392550174910241,0.6241278838606603,3.5199987918947864,4.325192265781923,3.9903185939032166,-0.7484702902401714,-2.9276494741732297,-1.9585689809794584,-4.832604395702643,-4.988679049467079,-1.4312691569053109,-1.6320363863576823,-2.813399842885997,-4.975825268335821,-9.874665511207128,-7.449147961080337,0.605373523347084,3.269817629901321
